#{"t_start": 1756531070.6639757, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-13.272546,1,47871.912444,-1236.000580398772,"[2524.950952311203, 0.0, 2198.097500001201]",5445.851621841659,5445.851621841659,[92.37774165 74.85246554 67.33010176],[93.14955711 53.23668003 62.08680391],[90.  57.5 60. ],[-2.37774165 15.14753446 22.66989824],[-3.14955711 36.76331997 27.91319609],[ 0.  32.5 30. ],90.0,10.0,0.025
-20.448542,1,48435.747669,-1140.50105277083,"[2868.8827235336607, 0.0, 2880.4621599798215]",7227.202323844247,7227.202323844247,[97.35873588 93.29701414 82.95860985],[98.13055134 71.68122864 77.715312  ],[96.  76.  73.5],[-1.35873588  2.70298586 13.04139015],[-2.13055134 24.31877136 18.284688  ],[ 0.  20.  22.5],96.0,10.0,0.05
-16.605852,1,48435.748172,-1245.6391358394683,"[2598.705272101006, 0.0, 2169.0378898695385]",5717.119551570781,5717.119551570781,[94.21240123 78.53205099 72.85466317],[94.98421669 56.91626549 67.61136532],[90.   62.5  61.25],[-4.21240123 11.46794901 17.14533683],[-4.98421669 33.08373451 22.38863468],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.005539,1,48435.748439,-1230.7671041069877,"[2729.758211297673, 0.0, 2835.2425550264848]",6705.267629373868,6705.267629373868,[92.75032695 86.37294092 76.29930285],[93.52214241 64.75715542 71.056005  ],[94. 69. 69.],[ 1.24967305  7.62705908 17.70069715],[ 0.47785759 29.24284458 22.943995  ],[ 0. 25. 25.],94.0,10.0,0.025
-15.745298,1,48435.74868,-1257.0500788336599,"[2970.6604454290314, 0.0, 2273.1842546409466]",6223.800703905897,6223.800703905897,[99.70900996 84.46044054 76.8003209 ],[100.48082542  62.84465504  71.55702305],[92.   65.75 64.5 ],[-7.70900996  7.53955946 15.1996791 ],[-8.48082542 29.15534496 20.44297695],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.220078,1,48435.748919,-1247.36386148513,"[3056.063327838565, 0.0, 2942.5014069760773]",7246.400571883479,7246.400571883479,[96.15370877 94.77875223 81.78851584],[96.92552423 73.16296673 76.54521799],[96.   76.   74.75],[-0.15370877  1.22124777 14.21148416],[-0.92552423 22.83703327 19.45478201],[ 0.   20.   21.25],96.0,10.0,0.075
-19.035408,1,48435.749156,-1200.3778084425771,"[2820.828345787634, 0.0, 3052.036545941711]",7253.621343127194,7253.621343127194,[94.92469199 93.39678278 78.80238751],[95.69650745 71.78099728 73.55908966],[96.   74.75 73.5 ],[ 1.07530801  2.60321722 17.19761249],[ 0.30349255 24.21900272 22.44091034],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.51544,1,48435.749393,-1255.7942957136781,"[2937.0869335511807, 0.0, 2689.674976342237]",6739.8832926417335,6739.8832926417335,[95.49356874 86.78088942 78.89842299],[96.2653842  65.16510391 73.65512514],[94. 69. 69.],[-1.49356874  7.21911058 15.10157701],[-2.2653842  28.83489609 20.34487486],[ 0. 25. 25.],94.0,10.0,0.05
-16.459667,1,48435.749627,-1236.785504747982,"[2840.37654364449, 0.0, 2359.007276790629]",6223.800703905897,6223.800703905897,[94.12005408 82.80825224 77.15639428],[94.89186954 61.19246674 71.91309643],[92.   65.75 64.5 ],[-2.12005408  9.19174776 14.84360572],[-2.89186954 30.80753326 20.08690357],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.609894,1,48435.749884,-1238.716643547132,"[2837.337326351851, 0.0, 3044.8903854693212]",7227.202323844247,7227.202323844247,[96.0010875  94.93124953 80.94770649],[96.77290297 73.31546402 75.70440865],[96.  76.  73.5],[-1.08750469e-03  1.06875047e+00  1.50522935e+01],[-0.77290297 22.68453598 20.29559135],[ 0.  20.  22.5],96.0,10.0,0.05
-8.38624,1,48435.75014,-1244.386819965132,"[2941.8023172640296, 0.0, 2295.8658924168158]",5717.119551570781,5717.119551570781,[94.49834378 77.54773512 72.67241839],[95.27015924 55.93194962 67.42912054],[90.   62.5  61.25],[-4.49834378 12.45226488 17.32758161],[-5.27015924 34.06805038 22.57087946],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.698179,1,48998.713501,-1150.1992319880305,"[2746.7453774336477, 0.0, 2266.0899535065087]",5551.200726059997,5551.200726059997,[92.30764659 78.13084498 69.59674481],[93.07946205 56.51505947 64.35344696],[90.   61.25 60.  ],[-2.30764659 11.86915502 20.40325519],[-3.07946205 33.48494053 25.64655304],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.344593,1,48998.924788,-1261.9837280251047,"[2761.5771865928973, 0.0, 2021.1024895083551]",5717.119551570781,5717.119551570781,[94.57726033 81.14089861 74.32882193],[95.34907579 59.52511311 69.08552408],[90.   62.5  61.25],[-4.57726033  8.85910139 15.67117807],[-5.34907579 30.47488689 20.91447592],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.167247,1,48998.925019,-1244.934351192146,"[2655.599936238736, 0.0, 2564.2916058256687]",6081.468163141961,6081.468163141961,[92.40598424 78.3390769  72.10821942],[93.1777997  56.7232914  66.86492157],[92.  62.  64.5],[-0.40598424 13.6609231  19.89178058],[-1.1777997  35.2767086  25.13507843],[ 0.  30.  27.5],92.0,10.0,0.025
-16.804676,1,48998.925224,-1273.8547551127376,"[2896.3067531750867, 0.0, 3138.367004729486]",7253.621343127194,7253.621343127194,[93.30080875 94.63706961 80.6481264 ],[94.07262421 73.0212841  75.40482855],[96.   74.75 73.5 ],[ 2.69919125  1.36293039 15.3518736 ],[ 1.92737579 22.9787159  20.59517145],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-19.04113,1,48998.925438,-1266.4049924498618,"[2798.95392582285, 0.0, 3052.107338452072]",7227.202323844247,7227.202323844247,[95.43291934 95.7760047  79.88312701],[96.2047348  74.16021919 74.63982916],[96.  76.  73.5],[ 0.56708066  0.2239953  16.11687299],[-0.2047348  21.83978081 21.36017084],[ 0.  20.  22.5],96.0,10.0,0.05
-19.421354,1,48998.925639,-1219.7991633183121,"[2796.4659132523702, 0.0, 3048.4038874840317]",7253.621343127194,7253.621343127194,[93.02541144 93.10528269 78.20406655],[93.79722691 71.48949718 72.9607687 ],[96.   74.75 73.5 ],[ 2.97458856  2.89471731 17.79593345],[ 2.20277309 24.51050282 23.0392313 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.301545,1,48998.925837,-1268.0958409343882,"[2965.1294400111256, 0.0, 2945.6440615631996]",6739.8832926417335,6739.8832926417335,[96.09223302 87.71288195 77.62053755],[96.86404848 66.09709644 72.3772397 ],[94. 69. 69.],[-2.09223302  6.28711805 16.37946245],[-2.86404848 27.90290356 21.6227603 ],[ 0. 25. 25.],94.0,10.0,0.05
-9.639497,1,48998.926034,-1246.4250014465508,"[2658.8186341490737, 0.0, 2262.080300396203]",5445.851621841659,5445.851621841659,[92.47686656 74.61647406 69.03696421],[93.24868202 53.00068855 63.79366636],[90.  57.5 60. ],[-2.47686656 15.38352594 20.96303579],[-3.24868202 36.99931145 26.20633364],[ 0.  32.5 30. ],90.0,10.0,0.025
-9.294664,1,48998.926228,-1248.0113081217878,"[2671.586534870861, 0.0, 2268.0914454871586]",5445.851621841659,5445.851621841659,[91.40023978 75.43815985 68.76127127],[92.17205524 53.82237434 63.51797342],[90.  57.5 60. ],[-1.40023978 14.56184015 21.23872873],[-2.17205524 36.17762566 26.48202658],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.960249,1,48998.926419,-1260.3470687409824,"[2612.2408700272567, 0.0, 2052.9744101067445]",5551.200726059997,5551.200726059997,[93.38213714 79.76525202 70.12358073],[94.1539526  58.14946651 64.88028288],[90.   61.25 60.  ],[-3.38213714 10.23474798 19.87641927],[-4.1539526  31.85053349 25.11971712],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.428928,1,49565.619767,-1171.628160612924,"[2736.081893459387, 0.0, 2963.166109329053]",7253.621343127194,7253.621343127194,[94.24893268 94.88690367 79.50346688],[95.02074814 73.27111816 74.26016903],[96.   74.75 73.5 ],[ 1.75106732  1.11309633 16.49653312],[ 0.97925186 22.72888184 21.73983097],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-19.484522,1,49565.620353,-1281.4682507830296,"[2750.2625231918137, 0.0, 2714.308433116981]",6786.982010774406,6786.982010774406,[98.51097282 90.31019488 78.26835421],[99.28278828 68.69440937 73.02505636],[94.   70.25 69.  ],[-4.51097282  3.68980512 15.73164579],[-5.28278828 25.30559063 20.97494364],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.268906,1,49565.620606,-1263.203256188922,"[2749.2796787266416, 0.0, 2759.3007382887968]",6739.8832926417335,6739.8832926417335,[95.3996342  87.83031264 77.58638409],[96.17144966 66.21452713 72.34308624],[94. 69. 69.],[-1.3996342   6.16968736 16.41361591],[-2.17144966 27.78547287 21.65691376],[ 0. 25. 25.],94.0,10.0,0.05
-14.870463,1,49565.620839,-1288.7252181980891,"[2677.4950715969303, 0.0, 2499.6306132975947]",6081.468163141961,6081.468163141961,[91.30002006 78.53535261 73.04938629],[92.07183552 56.91956711 67.80608845],[92.  62.  64.5],[ 0.69997994 13.46464739 18.95061371],[-0.07183552 35.08043289 24.19391155],[ 0.  30.  27.5],92.0,10.0,0.025
-14.736374,1,49565.621072,-1281.1413662559194,"[2625.312321080024, 0.0, 2559.9679606449527]",6081.468163141961,6081.468163141961,[91.50600894 78.58431425 71.929961  ],[92.2778244  56.96852875 66.68666315],[92.  62.  64.5],[ 0.49399106 13.41568575 20.070039  ],[-0.2778244  35.03147125 25.31333685],[ 0.  30.  27.5],92.0,10.0,0.025
-17.462633,1,49565.62131,-1237.2617958168962,"[2789.2582730096274, 0.0, 2773.6639694046185]",6739.8832926417335,6739.8832926417335,[94.95720323 86.77869597 78.66146592],[95.72901869 65.16291046 73.41816807],[94. 69. 69.],[-0.95720323  7.22130403 15.33853408],[-1.72901869 28.83708954 20.58183193],[ 0. 25. 25.],94.0,10.0,0.05
-12.735332,1,49565.621544,-1280.8311727772566,"[2807.5063416300295, 0.0, 2181.5190631946975]",5717.119551570781,5717.119551570781,[94.03578551 82.67540827 71.90586212],[94.80760098 61.05962276 66.66256428],[90.   62.5  61.25],[-4.03578551  7.32459173 18.09413788],[-4.80760098 28.94037724 23.33743572],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.591087,1,49565.62178,-1263.0160896745645,"[2907.2384768015954, 0.0, 2753.70936054582]",6786.982010774406,6786.982010774406,[97.23849948 90.91482439 78.42933205],[98.01031494 69.29903889 73.1860342 ],[94.   70.25 69.  ],[-3.23849948  3.08517561 15.57066795],[-4.01031494 24.70096111 20.8139658 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-19.674238,1,49565.62201,-1267.6855465232302,"[2917.871355634715, 0.0, 2902.8550922129175]",7246.400571883479,7246.400571883479,[98.56398471 95.90447893 85.48913458],[99.33580017 74.28869343 80.24583673],[96.   76.   74.75],[-2.56398471  0.09552107 10.51086542],[-3.33580017 21.71130657 15.75416327],[ 0.   20.   21.25],96.0,10.0,0.075
-23.532486,1,49565.622244,-1283.8795552420424,"[2715.007906590878, 0.0, 2474.828478668667]",6786.982010774406,6786.982010774406,[96.28579553 90.01653471 80.33846882],[97.05761099 68.40074921 75.09517097],[94.   70.25 69.  ],[-2.28579553  3.98346529 13.66153118],[-3.05761099 25.59925079 18.90482903],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.5636353,1,50136.024351,-1179.1917957433807,"[3015.938305585673, 0.0, 2737.1168218299763]",6223.800703905897,6223.800703905897,[96.78284629 85.03346052 77.33261422],[97.55466175 63.41767502 72.08931637],[92.   65.75 64.5 ],[-4.78284629  6.96653948 14.66738578],[-5.55466175 28.58232498 19.91068363],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.1609335,1,50136.147026,-1295.6291840361894,"[2774.8985246076704, 0.0, 2491.0263356311452]",6134.648313185043,6134.648313185043,[90.32322868 82.90248957 73.7549384 ],[91.09504414 61.28670406 68.51164055],[92.  64.5 64.5],[ 1.67677132  9.09751043 18.2450616 ],[ 0.90495586 30.71329594 23.48835945],[ 0.  27.5 27.5],92.0,10.0,0.05
-20.237087,1,50136.147276,-1283.4403436643076,"[2753.616699554426, 0.0, 3011.010367990357]",7227.202323844247,7227.202323844247,[94.23964389 91.08379355 79.69455222],[95.01145935 69.46800804 74.45125437],[96.  76.  73.5],[ 1.76035611  4.91620645 16.30544778],[ 0.98854065 26.53199196 21.54874563],[ 0.  20.  22.5],96.0,10.0,0.05
-13.080239,1,50136.147489,-1301.805457056721,"[3219.6051489521196, 0.0, 3078.948919475732]",7246.400571883479,7246.400571883479,[98.63803514 92.33189097 84.64924315],[99.4098506  70.71610546 79.4059453 ],[96.   76.   74.75],[-2.63803514  3.66810903 11.35075685],[-3.4098506  25.28389454 16.5940547 ],[ 0.   20.   21.25],96.0,10.0,0.075
-15.532409,1,50136.147689,-1296.6737751924734,"[2886.5981305072123, 0.0, 2806.418927274925]",6739.8832926417335,6739.8832926417335,[95.50608571 85.33445635 78.54280976],[96.27790117 63.71867085 73.29951191],[94. 69. 69.],[-1.50608571  8.66554365 15.45719024],[-2.27790117 30.28132915 20.70048809],[ 0. 25. 25.],94.0,10.0,0.05
-16.991943,1,50136.147889,-1254.2537396754863,"[2687.6124202783153, 0.0, 2058.057386761089]",5717.119551570781,5717.119551570781,[91.47897514 79.02782812 72.36419085],[92.2507906  57.41204262 67.120893  ],[90.   62.5  61.25],[-1.47897514 10.97217188 17.63580915],[-2.2507906  32.58795738 22.879107  ],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.878199,1,50136.148093,-1299.7093718794977,"[2735.736362300136, 0.0, 2313.12285299573]",6223.800703905897,6223.800703905897,[97.65507682 82.58786764 75.62547997],[98.42689228 60.97208214 70.38218212],[92.   65.75 64.5 ],[-5.65507682  9.41213236 16.37452003],[-6.42689228 31.02791786 21.61781788],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.38394,1,50136.148298,-1281.4000297335597,"[2828.7981735109875, 0.0, 2672.0290145652557]",6739.8832926417335,6739.8832926417335,[96.60375293 88.60665598 79.71183804],[97.37556839 66.99087048 74.46854019],[94. 69. 69.],[-2.60375293  5.39334402 14.28816196],[-3.37556839 27.00912952 19.53145981],[ 0. 25. 25.],94.0,10.0,0.05
-15.764517,1,50136.148495,-1283.450063246202,"[2754.743349187874, 0.0, 2893.471243433339]",6705.267629373868,6705.267629373868,[95.10230239 85.96333781 75.74923304],[95.87411785 64.3475523  70.50593519],[94. 69. 69.],[-1.10230239  8.03666219 18.25076696],[-1.87411785 29.6524477  23.49406481],[ 0. 25. 25.],94.0,10.0,0.025
-11.680557,1,50136.148694,-1295.5601122821997,"[3078.677019868163, 0.0, 2915.547685832523]",6786.982010774406,6786.982010774406,[98.85183986 90.97316065 78.42814949],[99.62365532 69.35737514 73.18485165],[94.   70.25 69.  ],[-4.85183986  3.02683935 15.57185051],[-5.62365532 24.64262486 20.81514835],[ 0.   23.75 25.  ],94.0,10.0,0.075
-25.815521,1,50699.777926,-1205.0073165225347,"[2765.0708414043384, 0.0, 2610.6336851038204]",7246.400571883479,7246.400571883479,[95.90944656 94.3531703  84.10708168],[96.68126202 72.7373848  78.86378384],[96.   76.   74.75],[ 0.09055344  1.6468297  11.89291832],[-0.68126202 23.2626152  17.13621616],[ 0.   20.   21.25],96.0,10.0,0.075
-21.488285,1,50699.778479,-1317.1174692163445,"[2769.1638266216387, 0.0, 2920.109525079132]",7246.400571883479,7246.400571883479,[94.15973075 93.87035361 79.14423683],[94.93154621 72.2545681  73.90093899],[96.   76.   74.75],[ 1.84026925  2.12964639 16.85576317],[ 1.06845379 23.7454319  22.09906101],[ 0.   20.   21.25],96.0,10.0,0.075
-15.435147,1,50699.77874,-1298.8754910991443,"[2919.9025541172587, 0.0, 2779.6698153693023]",6739.8832926417335,6739.8832926417335,[95.14531787 86.16308966 79.4688609 ],[95.91713333 64.54730415 74.22556305],[94. 69. 69.],[-1.14531787  7.83691034 14.5311391 ],[-1.91713333 29.45269585 19.77443695],[ 0. 25. 25.],94.0,10.0,0.05
-17.06042,1,50699.778985,-1318.8658752457934,"[2753.6433871171166, 0.0, 1988.1116605864715]",5717.119551570781,5717.119551570781,[93.40114625 78.72852221 72.72071007],[94.17296171 57.1127367  67.47741222],[90.   62.5  61.25],[-3.40114625 11.27147779 17.27928993],[-4.17296171 32.8872633  22.52258778],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.0987787,1,50699.779219,-1301.77255414535,"[2983.3832180385, 0.0, 2442.2330451259854]",5717.119551570781,5717.119551570781,[94.12299903 81.82701006 72.12930802],[94.89481449 60.21122456 66.88601017],[90.   62.5  61.25],[-4.12299903  8.17298994 17.87069198],[-4.89481449 29.78877544 23.11398983],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.6965685,1,50699.779485,-1267.9503082375375,"[2726.132550217655, 0.0, 2645.2210231123386]",6223.800703905897,6223.800703905897,[92.48166545 85.42098131 74.13145855],[93.25348091 63.80519581 68.88816071],[92.   65.75 64.5 ],[-0.48166545  6.57901869 17.86854145],[-1.25348091 28.19480419 23.11183929],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.904777,1,50699.779727,-1314.614148035855,"[2678.7214470033714, 0.0, 2496.317499402146]",6081.468163141961,6081.468163141961,[92.15057357 80.29476729 74.04725626],[92.92238903 58.67898178 68.80395842],[92.  62.  64.5],[-0.15057357 11.70523271 17.95274374],[-0.92238903 33.32101822 23.19604158],[ 0.  30.  27.5],92.0,10.0,0.025
-19.625437,1,50699.77996,-1301.0254664108766,"[2783.116305711536, 0.0, 3046.950173907886]",7253.621343127194,7253.621343127194,[96.88484557 93.78557196 79.15186385],[97.65666103 72.16978645 73.908566  ],[96.   74.75 73.5 ],[-0.88484557  2.21442804 16.84813615],[-1.65666103 23.83021355 22.091434  ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.830376,1,50699.780197,-1297.2804388152247,"[2564.466304904413, 0.0, 2128.20358470484]",5445.851621841659,5445.851621841659,[91.87638553 74.39690962 68.55085495],[92.64820099 52.78112411 63.30755711],[90.  57.5 60. ],[-1.87638553 15.60309038 21.44914505],[-2.64820099 37.21887589 26.69244289],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.768714,1,50699.78043,-1310.3288260727063,"[2628.745821036931, 0.0, 2102.6139578547454]",5551.200726059997,5551.200726059997,[94.26100524 80.58733359 70.66972378],[95.0328207  58.97154808 65.42642593],[90.   61.25 60.  ],[-4.26100524  9.41266641 19.33027622],[-5.0328207  31.02845192 24.57357407],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.103367,1,51269.483698,-1217.1106837589305,"[2810.212630064822, 0.0, 2535.193107927569]",6081.468163141961,6081.468163141961,[90.41632636 77.59139147 74.27243307],[91.18814182 55.97560596 69.02913523],[92.  62.  64.5],[ 1.58367364 14.40860853 17.72756693],[ 0.81185818 36.02439404 22.97086477],[ 0.  30.  27.5],92.0,10.0,0.025
-21.36433,1,51269.484234,-1338.4817989802518,"[2772.436500982785, 0.0, 2910.7224856906037]",7227.202323844247,7227.202323844247,[95.06469138 96.15410795 80.08147934],[95.83650684 74.53832245 74.8381815 ],[96.  76.  73.5],[ 0.93530862 -0.15410795 15.91852066],[ 0.16349316 21.46167755 21.1618185 ],[ 0.  20.  22.5],96.0,10.0,0.05
-10.336103,1,51269.484502,-1309.2115950082884,"[2529.8901573431253, 0.0, 2353.072582127167]",5445.851621841659,5445.851621841659,[91.23668464 73.70031729 66.44689205],[92.0085001  52.08453178 61.20359421],[90.  57.5 60. ],[-1.23668464 16.29968271 23.55310795],[-2.0085001  37.91546822 28.79640579],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.287417,1,51269.484736,-1330.153292951875,"[3009.950691453304, 0.0, 3010.9563101283784]",6786.982010774406,6786.982010774406,[98.08828052 87.15638914 79.16711357],[98.86009598 65.54060364 73.92381573],[94.   70.25 69.  ],[-4.08828052  6.84361086 14.83288643],[-4.86009598 28.45939636 20.07618427],[ 0.   23.75 25.  ],94.0,10.0,0.075
-20.708252,1,51269.484968,-1322.4808053913414,"[2834.3591360564396, 0.0, 2547.157587906569]",6786.982010774406,6786.982010774406,[98.95027335 89.74952975 80.5702546 ],[99.72208881 68.13374424 75.32695675],[94.   70.25 69.  ],[-4.95027335  4.25047025 13.4297454 ],[-5.72208881 25.86625576 18.67304325],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.346359,1,51269.485199,-1281.2966674452352,"[2569.044834544379, 0.0, 2149.98386792806]",5445.851621841659,5445.851621841659,[91.3317159  73.89906302 69.50378302],[92.10353136 52.28327751 64.26048517],[90.  57.5 60. ],[-1.3317159  16.10093698 20.49621698],[-2.10353136 37.71672249 25.73951483],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.038183,1,51269.485433,-1335.6523311041685,"[2591.2682236124365, 0.0, 2323.1578943987406]",6223.800703905897,6223.800703905897,[96.37316211 82.8964099  74.66371373],[97.14497757 61.28062439 69.42041588],[92.   65.75 64.5 ],[-4.37316211  9.1035901  17.33628627],[-5.14497757 30.71937561 22.57958412],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-22.265694,1,51269.485687,-1323.2911610247488,"[2874.152372089483, 0.0, 2758.7867779605303]",7246.400571883479,7246.400571883479,[95.76404937 93.47613802 83.94788245],[96.53586483 71.86035252 78.7045846 ],[96.   76.   74.75],[ 0.23595063  2.52386198 12.05211755],[-0.53586483 24.13964748 17.2954154 ],[ 0.   20.   21.25],96.0,10.0,0.075
-13.327565,1,51269.48592,-1310.6080043038132,"[2616.7709336783973, 0.0, 2654.185577353161]",6081.468163141961,6081.468163141961,[88.6768101  79.02823534 71.28104285],[89.44862556 57.41244984 66.037745  ],[92.  62.  64.5],[ 3.3231899  12.97176466 20.71895715],[ 2.55137444 34.58755016 25.962255  ],[ 0.  30.  27.5],92.0,10.0,0.025
