#{"t_start": 1755769704.9728475, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
5.750154,1,34775.201005,-71.56078707180305,"[2770.951985051686, 1752.011796299953, 1964.4362551778133]",6134.648313185043,6134.648313185043,[100.7310818   83.07685938  72.75270537],[101.50289726  61.46107388  67.50940752],[92.  64.5 64.5],[-8.7310818   8.92314062 19.24729463],[-9.50289726 30.53892612 24.49059248],[ 0.  27.5 27.5],92.0,10.0,0.05
-6.6329575,1,34775.201247,-62.37625424325781,"[3019.5500810717886, 1747.1834841344569, 1570.0708088907124]",6786.982010774406,6786.982010774406,[101.53708633  87.62093821  77.19206599],[102.30890179  66.0051527   71.94876814],[94.   70.25 69.  ],[-7.53708633  6.37906179 16.80793401],[-8.30890179 27.9948473  22.05123186],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.42668983,1,34775.20149,-17.479640003323883,"[2726.7091173602835, 1980.4488486868752, 2026.7203592077176]",6705.267629373868,6705.267629373868,[94.0028065  86.99610033 74.52993182],[94.77462196 65.38031483 69.28663397],[94. 69. 69.],[-2.80650265e-03  7.00389967e+00  1.94700682e+01],[-0.77462196 28.61968517 24.71336603],[ 0. 25. 25.],94.0,10.0,0.025
-15.470955,1,34775.201748,-90.13072217115145,"[2530.866942218439, 1846.075482434949, 1748.3707555059846]",7246.400571883479,7246.400571883479,[99.95970853 94.22573557 82.20913151],[100.73152399  72.60995007  76.96583366],[96.   76.   74.75],[-3.95970853  1.77426443 13.79086849],[-4.73152399 23.39004993 19.03416634],[ 0.   20.   21.25],96.0,10.0,0.075
1.6917253,1,34775.202012,-39.72360170798762,"[2937.3535428948217, 1944.8118110927924, 2019.6337414137422]",6786.982010774406,6786.982010774406,[99.28329642 87.8817729  77.11138037],[100.05511189  66.2659874   71.86808252],[94.   70.25 69.  ],[-5.28329642  6.1182271  16.88861963],[-6.05511189 27.7340126  22.13191748],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.5729704,1,34775.202256,-48.04852960066522,"[2760.874326809206, 1798.3771392152378, 1733.2395293226994]",6134.648313185043,6134.648313185043,[98.61734613 82.04279986 72.6717265 ],[99.38916159 60.42701435 67.42842865],[92.  64.5 64.5],[-6.61734613  9.95720014 19.3282735 ],[-7.38916159 31.57298565 24.57157135],[ 0.  27.5 27.5],92.0,10.0,0.05
9.979623,1,35344.555955,-75.9874484304375,"[2994.39624174861, 2611.1259683904873, 2342.9276773742777]",7227.202323844247,7227.202323844247,[98.43511947 94.64215746 78.00617913],[99.20693493 73.02637196 72.76288128],[96.  76.  73.5],[-2.43511947  1.35784254 17.99382087],[-3.20693493 22.97362804 23.23711872],[ 0.  20.  22.5],96.0,10.0,0.05
-10.570811,1,35344.559177,23.488319298535792,"[2568.0492831299753, 2025.4920606933797, 1869.6870573214635]",7227.202323844247,7227.202323844247,[97.26712831 96.68429365 79.8890684 ],[98.03894377 75.06850815 74.64577055],[96.  76.  73.5],[-1.26712831 -0.68429365 16.1109316 ],[-2.03894377 20.93149185 21.35422945],[ 0.  20.  22.5],96.0,10.0,0.05
12.086343,1,35344.559438,19.55617327599493,"[3153.262039475245, 1896.2100719056282, 1926.5585063073818]",6223.800703905897,6223.800703905897,[103.10571654  83.95398703  74.61709574],[103.87753201  62.33820152  69.37379789],[92.   65.75 64.5 ],[-11.10571654   8.04601297  17.38290426],[-11.87753201  29.66179848  22.62620211],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.3239563,1,35344.559682,-145.51921753006192,"[2953.6269214195645, 1945.6470603001278, 1662.1117091446345]",6786.982010774406,6786.982010774406,[101.67204316  89.66938772  77.51976279],[102.44385862  68.05360222  72.27646494],[94.   70.25 69.  ],[-7.67204316  4.33061228 16.48023721],[-8.44385862 25.94639778 21.72353506],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.3912144,1,35344.559919,-69.16957277654602,"[2840.3858405800424, 2050.0364831022703, 2058.850971150254]",6786.982010774406,6786.982010774406,[104.09516509  87.60093966  79.67919854],[104.86698055  65.98515415  74.43590069],[94.   70.25 69.  ],[-10.09516509   6.39906034  14.32080146],[-10.86698055  28.01484585  19.56409931],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.590565,1,35344.560161,-79.96681975832456,"[2274.326428093347, 1496.083965077726, 1358.588570387071]",6223.800703905897,6223.800703905897,[101.00405677  87.73560133  70.86195782],[101.77587223  66.11981583  65.61865997],[92.   65.75 64.5 ],[-9.00405677  4.26439867 21.13804218],[-9.77587223 25.88018417 26.38134003],[ 0.   26.25 27.5 ],92.0,10.0,0.075
4.845914,1,35344.560399,-12.633726284953909,"[2852.562364722213, 1505.314977558626, 1636.2888899351228]",5717.119551570781,5717.119551570781,[97.22013505 80.50519362 71.11498478],[97.99195051 58.88940811 65.87168694],[90.   62.5  61.25],[-7.22013505  9.49480638 18.88501522],[-7.99195051 31.11059189 24.12831306],[ 0.   27.5  28.75],90.0,10.0,0.075
-6.363151,1,35344.560637,-96.49387320374811,"[2438.889516726006, 1499.115937190919, 1756.4897050050304]",6081.468163141961,6081.468163141961,[95.79808219 77.84089651 69.84921769],[96.56989765 56.22511101 64.60591984],[92.  62.  64.5],[-3.79808219 14.15910349 22.15078231],[-4.56989765 35.77488899 27.39408016],[ 0.  30.  27.5],92.0,10.0,0.025
1.4526306,1,35344.560878,-38.270971077073746,"[2572.886352402131, 1715.2169089867668, 1881.706171100139]",6081.468163141961,6081.468163141961,[93.75252231 80.62873926 70.40534094],[94.52433777 59.01295376 65.16204309],[92.  62.  64.5],[-1.75252231 11.37126074 21.59465906],[-2.52433777 32.98704624 26.83795691],[ 0.  30.  27.5],92.0,10.0,0.025
9.281014,1,35344.561118,-38.76751500861852,"[2834.582797379306, 1569.0682367629313, 1662.7574413371906]",5551.200726059997,5551.200726059997,[96.7539552  79.02344122 68.64553574],[97.52577066 57.40765572 63.40223789],[90.   61.25 60.  ],[-6.7539552  10.97655878 21.35446426],[-7.52577066 32.59234428 26.59776211],[ 0.   28.75 30.  ],90.0,10.0,0.05
-4.4188766,1,35915.048134,-80.40632513979804,"[2815.376782275371, 1500.3678150909657, 1547.8211703061927]",6134.648313185043,6134.648313185043,[98.05168613 81.50075045 71.85218409],[98.82350159 59.88496494 66.60888624],[92.  64.5 64.5],[-6.05168613 10.49924955 20.14781591],[-6.82350159 32.11503506 25.39111376],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.319254,1,35915.048872,7.169064529801851,"[2376.5689451035696, 1217.3802711590683, 1190.1790302542086]",5717.119551570781,5717.119551570781,[96.31423743 82.78902426 71.48687485],[97.08605289 61.17323875 66.243577  ],[90.   62.5  61.25],[-6.31423743  7.21097574 18.51312515],[-7.08605289 28.82676125 23.756423  ],[ 0.   27.5  28.75],90.0,10.0,0.075
3.2371964,1,35915.049263,22.79336965746884,"[2833.465004298598, 1981.5213168078456, 1610.2910339764421]",6223.800703905897,6223.800703905897,[101.98282464  88.26475706  73.37289646],[102.7546401   66.64897156  68.12959862],[92.   65.75 64.5 ],[-9.98282464  3.73524294 18.62710354],[-10.7546401   25.35102844  23.87040138],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-7.908635,1,35915.049521,-153.42785273586068,"[2692.378924522169, 1509.4370828691908, 1529.7670029066842]",6223.800703905897,6223.800703905897,[99.80072005 82.41789427 74.28507641],[100.57253551  60.80210876  69.04177856],[92.   65.75 64.5 ],[-7.80072005  9.58210573 17.71492359],[-8.57253551 31.19789124 22.95822144],[ 0.   26.25 27.5 ],92.0,10.0,0.075
1.8691415,1,35915.049765,-67.300431288202,"[2766.9437189023033, 2083.6325074980514, 2015.285021130112]",6739.8832926417335,6739.8832926417335,[99.40627511 90.5476264  77.22456959],[100.17809057  68.9318409   71.98127174],[94. 69. 69.],[-5.40627511  3.4523736  16.77543041],[-6.17809057 25.0681591  22.01872826],[ 0. 25. 25.],94.0,10.0,0.05
-10.377242,1,35915.050022,-90.34406181020456,"[2567.333486764367, 2024.0421402949864, 1885.8424180604793]",7227.202323844247,7227.202323844247,[99.83271487 94.95881071 79.86813525],[100.60453033  73.34302521  74.6248374 ],[96.  76.  73.5],[-3.83271487  1.04118929 16.13186475],[-4.60453033 22.65697479 21.3751626 ],[ 0.  20.  22.5],96.0,10.0,0.05
-10.007518,1,35915.050261,-22.641243912762334,"[2780.366850147296, 1926.5592304563281, 1814.2896766670042]",7246.400571883479,7246.400571883479,[99.96007808 97.01338282 80.80136755],[100.73189354  75.39759731  75.55806971],[96.   76.   74.75],[-3.96007808 -1.01338282 15.19863245],[-4.73189354 20.60240269 20.44193029],[ 0.   20.   21.25],96.0,10.0,0.075
-1.7237729,1,35915.050498,-98.21764614368178,"[2780.4638899180854, 1982.3793165420052, 1860.859801799974]",6739.8832926417335,6739.8832926417335,[97.90825542 87.07185068 74.69068316],[98.68007088 65.45606518 69.44738531],[94. 69. 69.],[-3.90825542  6.92814932 19.30931684],[-4.68007088 28.54393482 24.55261469],[ 0. 25. 25.],94.0,10.0,0.05
-9.001972,1,35915.050736,-47.27294344184117,"[2748.7927648105747, 1709.7438071352205, 1717.4831938169627]",6786.982010774406,6786.982010774406,[100.78768428  88.65519324  77.71624831],[101.55949974  67.03940773  72.47295046],[94.   70.25 69.  ],[-6.78768428  5.34480676 16.28375169],[-7.55949974 26.96059227 21.52704954],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.2794316,1,35915.050979,-41.04694661363583,"[2447.8708251076528, 1181.2458542231395, 1692.6004794802607]",5445.851621841659,5445.851621841659,[92.90849479 71.61578551 66.16557005],[93.68031025 50.         60.92227221],[90.  57.5 60. ],[-2.90849479 18.38421449 23.83442995],[-3.68031025 40.         29.07772779],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.541238,1,36498.682371,-88.947563159223,"[2584.5473474925534, 1320.679365741534, 1323.5800495819526]",5717.119551570781,5717.119551570781,[99.15505441 82.39076987 69.84902743],[99.92686987 60.77498436 64.60572958],[90.   62.5  61.25],[-9.15505441  7.60923013 20.15097257],[-9.92686987 29.22501564 25.39427042],[ 0.   27.5  28.75],90.0,10.0,0.075
0.5165218,1,36498.682886,7.685586314899445,"[2645.5210120729716, 2074.47186903466, 2019.9089163210494]",6705.267629373868,6705.267629373868,[91.99070628 88.81670752 72.7904084 ],[92.76252174 67.20092201 67.54711056],[94. 69. 69.],[ 2.00929372  5.18329248 21.2095916 ],[ 1.23747826 26.79907799 26.45288944],[ 0. 25. 25.],94.0,10.0,0.025
9.515747,1,36498.683175,32.30911647903877,"[3031.610913231899, 2583.2509683414, 2300.0627176905855]",7227.202323844247,7227.202323844247,[96.85421832 97.14527121 78.85538796],[97.62603378 75.5294857  73.61209011],[96.  76.  73.5],[-0.85421832 -1.14527121 17.14461204],[-1.62603378 20.4705143  22.38790989],[ 0.  20.  22.5],96.0,10.0,0.05
-4.3600993,1,36498.683424,-157.7879520348757,"[2643.37488335957, 2187.140549733341, 2081.5736928910055]",7227.202323844247,7227.202323844247,[93.6397446  94.25406447 76.66768769],[94.41156006 72.63827896 71.42438984],[96.  76.  73.5],[ 2.3602554   1.74593553 19.33231231],[ 1.58843994 23.36172104 24.57561016],[ 0.  20.  22.5],96.0,10.0,0.05
12.708795,1,36498.683666,-54.59163712714543,"[3150.9183167843066, 1640.5688261404043, 1652.209364396722]",5717.119551570781,5717.119551570781,[101.33333238  81.79674044  72.54884842],[102.10514784  60.18095493  67.30555058],[90.   62.5  61.25],[-11.33333238   8.20325956  17.45115158],[-12.10514784  29.81904507  22.69444942],[ 0.   27.5  28.75],90.0,10.0,0.075
2.8640978,1,36498.68391,-87.47996400051505,"[2844.438639677371, 1910.7796715592913, 1646.838132309244]",6223.800703905897,6223.800703905897,[103.79126056  83.90664664  73.64818171],[104.56307602  62.29086113  68.40488386],[92.   65.75 64.5 ],[-11.79126056   8.09335336  18.35181829],[-12.56307602  29.70913887  23.59511614],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.45738703,1,36498.684153,-22.18385689056714,"[2595.1529781105355, 2116.0429252847975, 2024.740749918746]",6705.267629373868,6705.267629373868,[95.34317668 88.79768172 71.76594761],[96.11499214 67.18189621 66.52264977],[94. 69. 69.],[-1.34317668  5.20231828 22.23405239],[-2.11499214 26.81810379 27.47735023],[ 0. 25. 25.],94.0,10.0,0.025
2.6863298,1,36498.68439,-95.53131630077387,"[2709.662970288882, 2099.384222384602, 2111.8915962356486]",6739.8832926417335,6739.8832926417335,[97.25370105 87.16544428 75.74763087],[98.02551651 65.54965878 70.50433302],[94. 69. 69.],[-3.25370105  6.83455572 18.25236913],[-4.02551651 28.45034122 23.49566698],[ 0. 25. 25.],94.0,10.0,0.05
6.4529686,1,36498.684626,-40.81997472223559,"[2815.106109902948, 2120.8507929552106, 2238.8489503956675]",6739.8832926417335,6739.8832926417335,[97.18166526 85.8043603  75.74993399],[97.95348072 64.18857479 70.50663614],[94. 69. 69.],[-3.18166526  8.1956397  18.25006601],[-3.95348072 29.81142521 23.49336386],[ 0. 25. 25.],94.0,10.0,0.05
5.152698,1,36498.684863,-35.894248691489466,"[2866.0552235034666, 1631.2882748362836, 1514.3619535714424]",5717.119551570781,5717.119551570781,[98.10912402 80.07470503 71.5763152 ],[98.88093948 58.45891953 66.33301735],[90.   62.5  61.25],[-8.10912402  9.92529497 18.4236848 ],[-8.88093948 31.54108047 23.66698265],[ 0.   27.5  28.75],90.0,10.0,0.075
1.7393252,1,37070.329108,-87.20823803714957,"[2932.698134490012, 1969.0983303072292, 2003.2332291211692]",6786.982010774406,6786.982010774406,[98.01911052 90.74234762 76.99428585],[98.79092598 69.12656212 71.75098801],[94.   70.25 69.  ],[-4.01911052  3.25765238 17.00571415],[-4.79092598 24.87343788 22.24901199],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.782916,1,37070.383723,12.468502295427678,"[2786.674318609979, 2537.8459571193985, 2276.0356817852544]",7253.621343127194,7253.621343127194,[91.84270747 94.68487253 76.16868237],[92.61452293 73.06908703 70.92538452],[96.   74.75 73.5 ],[ 4.15729253  1.31512747 19.83131763],[ 3.38547707 22.93091297 25.07461548],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.400633,1,37070.383957,14.908482731771503,"[2374.5862287246155, 1722.6962713689645, 1508.7216284930566]",6786.982010774406,6786.982010774406,[101.1610144   92.49086895  75.44190911],[101.93282986  70.87508345  70.19861126],[94.   70.25 69.  ],[-7.1610144   1.50913105 18.55809089],[-7.93282986 23.12491655 23.80138874],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.2262994,1,37070.384167,-159.0142514548477,"[2797.6024623854887, 2247.8269565095748, 2119.240807774396]",7253.621343127194,7253.621343127194,[94.66009505 95.20355215 77.3228381 ],[95.43191051 73.58776665 72.07954025],[96.   74.75 73.5 ],[ 1.33990495  0.79644785 18.6771619 ],[ 0.56808949 22.41223335 23.92045975],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-3.2325401,1,37070.384377,-57.82417719688053,"[2390.252062366505, 1301.2456985582462, 1578.314525102558]",5445.851621841659,5445.851621841659,[93.00634416 74.66962233 65.05598667],[93.77815962 53.05383682 59.81268883],[90.  57.5 60. ],[-3.00634416 15.33037767 24.94401333],[-3.77815962 36.94616318 30.18731117],[ 0.  32.5 30. ],90.0,10.0,0.025
-2.918622,1,37070.384582,-90.39858598114313,"[2586.102949069822, 2008.526503806678, 1914.936761606523]",6705.267629373868,6705.267629373868,[96.73360999 89.57439699 72.98925427],[97.50542545 67.95861149 67.74595642],[94. 69. 69.],[-2.73360999  4.42560301 21.01074573],[-3.50542545 26.04138851 26.25404358],[ 0. 25. 25.],94.0,10.0,0.025
-4.5104923,1,37070.384784,-26.694349307023906,"[2717.53957664923, 2130.7984357706328, 2052.881898685402]",7227.202323844247,7227.202323844247,[97.84023412 95.18900862 78.42987278],[98.61204958 73.57322311 73.18657494],[96.  76.  73.5],[-1.84023412  0.81099138 17.57012722],[-2.61204958 22.42677689 22.81342506],[ 0.  20.  22.5],96.0,10.0,0.05
-4.360931,1,37070.384988,-99.89224699778258,"[2871.430686299083, 1528.9882391870724, 1466.7016262556733]",6134.648313185043,6134.648313185043,[97.48606189 85.89756575 73.17665413],[98.25787735 64.28178024 67.93335629],[92.  64.5 64.5],[-5.48606189  6.10243425 18.82334587],[-6.25787735 27.71821976 24.06664371],[ 0.  27.5 27.5],92.0,10.0,0.05
5.378546,1,37070.385187,-35.44142853016326,"[2575.6653624733813, 2327.5577323334837, 2162.69045131495]",6705.267629373868,6705.267629373868,[95.67247327 86.4304761  69.97494725],[96.44428873 64.81469059 64.7316494 ],[94. 69. 69.],[-1.67247327  7.5695239  24.02505275],[-2.44428873 29.18530941 29.2683506 ],[ 0. 25. 25.],94.0,10.0,0.025
0.87847275,1,37070.385387,-35.015775943881636,"[2640.449319748232, 2462.990156991747, 2213.9029531012525]",7253.621343127194,7253.621343127194,[92.88867362 95.33065787 75.87225655],[93.66048908 73.71487236 70.6289587 ],[96.   74.75 73.5 ],[ 3.11132638  0.66934213 20.12774345],[ 2.33951092 22.28512764 25.3710413 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.9828334,1,37638.723379,-84.22540458717917,"[2543.8387644878453, 1335.0101196349874, 1729.4434215308745]",5445.851621841659,5445.851621841659,[93.71200832 74.47829619 67.80393246],[94.48382378 52.86251068 62.56063461],[90.  57.5 60. ],[-3.71200832 15.52170381 22.19606754],[-4.48382378 37.13748932 27.43936539],[ 0.  32.5 30. ],90.0,10.0,0.025
6.139916,1,37638.773083,18.608418452943248,"[2737.2650649888546, 1805.2446171533238, 1968.8008940308694]",6134.648313185043,6134.648313185043,[96.51271089 84.46753111 72.03048781],[97.28452635 62.85174561 66.78718996],[92.  64.5 64.5],[-4.51271089  7.53246889 19.96951219],[-5.28452635 29.14825439 25.21281004],[ 0.  27.5 27.5],92.0,10.0,0.05
-10.0754,1,37638.773414,4.833082349555289,"[2506.278569403289, 2077.383033241582, 1915.3711506392335]",7227.202323844247,7227.202323844247,[96.25576385 94.96222487 78.16075543],[97.02757931 73.34643936 72.91745758],[96.  76.  73.5],[-0.25576385  1.03777513 17.83924457],[-1.02757931 22.65356064 23.08254242],[ 0.  20.  22.5],96.0,10.0,0.05
-3.504489,1,37638.773633,-162.51874047619015,"[2756.7634209250573, 1357.386451021913, 1242.509634115572]",5551.200726059997,5551.200726059997,[96.12262757 82.2018899  68.53860501],[96.89444304 60.58610439 63.29530716],[90.   61.25 60.  ],[-6.12262757  7.7981101  21.46139499],[-6.89444304 29.41389561 26.70469284],[ 0.   28.75 30.  ],90.0,10.0,0.05
10.141237,1,37638.773838,-47.68293946138885,"[2791.359826535617, 1589.6492999491086, 1733.1520623793556]",5551.200726059997,5551.200726059997,[96.22966798 78.75649348 67.8208578 ],[97.00148344 57.14070797 62.57755995],[90.   61.25 60.  ],[-6.22966798 11.24350652 22.1791422 ],[-7.00148344 32.85929203 27.42244005],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.967267,1,37638.774078,-93.36585302444597,"[2585.8613295846517, 1998.2670923941707, 1922.1760108633805]",6705.267629373868,6705.267629373868,[93.51623471 88.58965674 72.90549782],[94.28805017 66.97387123 67.66219997],[94. 69. 69.],[ 0.48376529  5.41034326 21.09450218],[-0.28805017 27.02612877 26.33780003],[ 0. 25. 25.],94.0,10.0,0.025
6.083326,1,37638.774287,-20.61102348752378,"[2956.927628643891, 2414.56053893722, 2315.734561276161]",7246.400571883479,7246.400571883479,[97.58841165 96.92371359 80.56300381],[98.36022711 75.30792809 75.31970596],[96.   76.   74.75],[-1.58841165 -0.92371359 15.43699619],[-2.36022711 20.69207191 20.68029404],[ 0.   20.   21.25],96.0,10.0,0.075
8.57316,1,37638.774486,-91.31908648155938,"[2899.661932675904, 1837.599640625683, 1923.3199868785882]",6134.648313185043,6134.648313185043,[100.28886302  82.02050295  71.96711377],[101.06067848  60.40471745  66.72381592],[92.  64.5 64.5],[-8.28886302  9.97949705 20.03288623],[-9.06067848 31.59528255 25.27618408],[ 0.  27.5 27.5],92.0,10.0,0.05
7.396438,1,37638.774688,-28.044990508467947,"[2721.091409942486, 2560.0154916586107, 2480.6509628288136]",7227.202323844247,7227.202323844247,[95.3219951  98.04294815 75.687897  ],[96.09381056 76.42716265 70.44459915],[96.  76.  73.5],[ 0.6780049  -2.04294815 20.312103  ],[-0.09381056 19.57283735 25.55540085],[ 0.  20.  22.5],96.0,10.0,0.05
