#{"t_start": 1757006787.4103973, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
5.8825274,1,10594.946059,9.420249900229626,"[2776.1379092287752, 828.1503623234088, 2650.9973247748894]",5907.7599990897115,5907.7599990897115,[91.99926956 55.63031746 73.91858995],[84.00753689 70.89288187 70.33016157],[92.  64.5 64.5],[7.30439583e-04 3.63696825e+01 1.80814100e+01],[ 7.99246311 21.10711813 21.66983843],[ 0.  27.5 27.5],92.0,10.0,0.05
3.247367,1,10594.946339,-8.29837267410448,"[3063.9850521764392, 828.8285218166645, 2213.276788261922]",5914.039791785825,5914.039791785825,[90.76892479 56.35858847 77.46301592],[82.77719212 71.62115288 73.87458754],[92.   65.75 64.5 ],[ 1.23107521 35.64141153 14.53698408],[ 9.22280788 20.37884712 18.12541246],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.3451924,1,10594.946573,-14.77248639947283,"[2660.372230935678, 578.431032729864, 2271.8674227905635]",5384.396238102012,5384.396238102012,[93.85857494 53.05851103 71.05099666],[85.86684227 68.32107544 67.46256828],[90.   61.25 60.  ],[-3.85857494 36.94148897 18.94900334],[ 4.13315773 21.67892456 22.53743172],[ 0.   28.75 30.  ],90.0,10.0,0.05
15.963432,1,10594.946805,-4.103156544947428,"[3271.389563195113, 1622.2824553770615, 3270.8109163599643]",7040.566836348752,7040.566836348752,[94.33034428 66.89784266 85.25415504],[86.3386116  82.16040707 81.66572666],[96.   76.   74.75],[ 1.66965572 29.10215734 10.74584496],[ 9.6613884  13.83959293 14.33427334],[ 0.   20.   21.25],96.0,10.0,0.075
2.4345424,1,10594.94704,-9.889226051193194,"[2627.732797779539, 498.05114774491216, 2397.7441162601335]",5392.2514120297865,5392.2514120297865,[90.56439312 50.         68.02908647],[82.57266045 61.36621952 64.44065809],[90.  57.5 60. ],[-0.56439312 40.         21.97091353],[ 7.42733955 28.63378048 25.55934191],[ 0.  32.5 30. ],90.0,10.0,0.025
5.968731,1,10594.947282,46.918835425347204,"[3184.00584573409, 1601.7031249837164, 2675.0903721472014]",7040.566836348752,7040.566836348752,[95.94379433 69.86647345 85.88488901],[87.95206165 85.12903786 82.29646063],[96.   76.   74.75],[ 0.05620567 26.13352655 10.11511099],[ 8.04793835 10.87096214 13.70353937],[ 0.   20.   21.25],96.0,10.0,0.075
6.2374372,1,10594.947516,32.60959143036921,"[2793.877996932841, 678.7913571045601, 2824.2476598037097]",5927.210961873994,5927.210961873994,[91.39027698 52.76483132 73.09429348],[83.39854431 68.02739573 69.5058651 ],[92.  62.  64.5],[ 0.60972302 39.23516868 18.90570652],[ 8.60145569 23.97260427 22.4941349 ],[ 0.  30.  27.5],92.0,10.0,0.025
-0.84535635,1,10594.947752,-14.432361425182846,"[2650.76088982928, 1022.0090114209686, 2678.6134133810515]",6405.5328938379225,6405.5328938379225,[95.33483799 58.44137694 74.0873493 ],[87.34310532 73.70394135 70.49892092],[94. 69. 69.],[-1.33483799 35.55862306 19.9126507 ],[ 6.65689468 20.29605865 23.50107908],[ 0. 25. 25.],94.0,10.0,0.025
2.173962,1,11062.545575,7.216839780634744,"[2753.2755623524163, 1044.9081397133762, 2757.4890949839787]",6416.187308523867,6416.187308523867,[96.07731159 59.33800007 78.42611444],[88.08557892 74.60056448 74.83768606],[94. 69. 69.],[-2.07731159 34.66199993 15.57388556],[ 5.91442108 19.39943552 19.16231394],[ 0. 25. 25.],94.0,10.0,0.05
3.9366744,1,11062.546053,9.754499941745431,"[2658.1094121155224, 554.5554976122428, 2383.6974749579217]",5384.396238102012,5384.396238102012,[84.43458946 50.41954638 69.14056289],[76.44285679 65.68211079 65.55213451],[90.   61.25 60.  ],[ 5.56541054 39.58045362 20.85943711],[13.55714321 24.31788921 24.44786549],[ 0.   28.75 30.  ],90.0,10.0,0.05
6.9952664,1,11062.54631,16.41551625001987,"[2912.579773141844, 1025.8110203959343, 2915.226187347534]",6405.5328938379225,6405.5328938379225,[96.86253364 58.89297749 77.94446838],[88.87080097 74.1555419  74.35604   ],[94. 69. 69.],[-2.86253364 35.10702251 16.05553162],[ 5.12919903 19.8444581  19.64396   ],[ 0. 25. 25.],94.0,10.0,0.025
1.6794689,1,11062.546548,-6.618903813877374,"[2604.904444840206, 714.0403659583922, 2707.8118134600372]",5927.210961873994,5927.210961873994,[92.89980038 52.         69.57487762],[84.9080677  61.57295418 65.98644924],[92.  62.  64.5],[-0.89980038 40.         22.42512238],[ 7.0919323  30.42704582 26.01355076],[ 0.  30.  27.5],92.0,10.0,0.025
1.2798308,1,11062.546804,-13.492655535985877,"[2584.572848835739, 645.9690453649953, 2772.527342907305]",5927.210961873994,5927.210961873994,[90.1996146  52.         71.79969967],[82.20788193 63.85650826 68.21127129],[92.  62.  64.5],[ 1.8003854  40.         20.20030033],[ 9.79211807 28.14349174 23.78872871],[ 0.  30.  27.5],92.0,10.0,0.025
7.258669,1,11062.547045,3.1555124372292527,"[2801.826697163152, 1113.4002257514599, 2955.2624002314483]",6405.5328938379225,6405.5328938379225,[94.53676994 59.42370678 75.277511  ],[86.54503727 74.68627119 71.68908262],[94. 69. 69.],[-0.53676994 34.57629322 18.722489  ],[ 7.45496273 19.31372881 22.31091738],[ 0. 25. 25.],94.0,10.0,0.025
-0.5026596,1,11062.547286,-10.391885687702276,"[2724.317659809837, 973.384181826969, 2675.633023840481]",6405.5328938379225,6405.5328938379225,[97.74592216 58.19095398 75.78959835],[89.75418949 73.45351839 72.20116997],[94. 69. 69.],[-3.74592216 35.80904602 18.21040165],[ 4.24581051 20.54648161 21.79883003],[ 0. 25. 25.],94.0,10.0,0.025
0.7182672,1,11062.547518,47.63710261437874,"[2835.0873381457645, 1544.4209327579947, 2711.628646952321]",7040.566836348752,7040.566836348752,[95.48263557 67.28225447 84.13947904],[87.4909029  82.54481888 80.55105066],[96.   76.   74.75],[ 0.51736443 28.71774553 11.86052096],[ 8.5090971  13.45518112 15.44894934],[ 0.   20.   21.25],96.0,10.0,0.075
4.952531,1,11062.54775,37.56212241302608,"[3142.6839152625685, 1583.4597431182628, 2663.1094318927567]",7040.566836348752,7040.566836348752,[96.6440583  67.18726136 83.27898109],[88.65232563 82.44982576 79.69055271],[96.   76.   74.75],[-0.6440583  28.81273864 12.72101891],[ 7.34767437 13.55017424 16.30944729],[ 0.   20.   21.25],96.0,10.0,0.075
-0.51987094,1,11062.547984,-14.952232385743958,"[2542.8148430638894, 429.81273203675204, 2391.5910877175556]",5392.2514120297865,5392.2514120297865,[91.80238159 50.         69.00348175],[83.81064892 58.65092039 65.41505337],[90.  57.5 60. ],[-1.80238159 40.         20.99651825],[ 6.18935108 31.34907961 24.58494663],[ 0.  32.5 30. ],90.0,10.0,0.025
-0.09649878,1,11505.093314,7.120341002349072,"[2775.6986300174462, 910.0272212849891, 2713.625781550247]",6405.5328938379225,6405.5328938379225,[94.02430828 57.33006503 77.06386936],[86.03257561 72.59262943 73.47544098],[94. 69. 69.],[-2.43082796e-02  3.66699350e+01  1.69361306e+01],[ 7.96742439 21.40737057 20.52455902],[ 0. 25. 25.],94.0,10.0,0.025
1.471648,1,11505.110521,11.22614796375411,"[2475.0616216986464, 510.7116325085382, 2485.833119069473]",5392.2514120297865,5392.2514120297865,[91.6825238  50.         66.64141882],[83.69079113 63.13149452 63.05299044],[90.  57.5 60. ],[-1.6825238  40.         23.35858118],[ 6.30920887 26.86850548 26.94700956],[ 0.  32.5 30. ],90.0,10.0,0.025
-1.4848454,1,11505.110755,14.93067088922789,"[2990.3227481767917, 1335.2017871614044, 2610.500770967573]",7040.566836348752,7040.566836348752,[94.35510643 66.299145   83.67729747],[86.36337376 81.5617094  80.08886909],[96.   76.   74.75],[ 1.64489357 29.700855   12.32270253],[ 9.63662624 14.4382906  15.91113091],[ 0.   20.   21.25],96.0,10.0,0.075
0.7096584,1,11505.110967,-5.909245415813296,"[2659.018586607499, 1061.7422752555658, 2730.2294340967355]",6405.5328938379225,6405.5328938379225,[94.57268532 60.76115395 75.66046846],[86.58095264 76.02371836 72.07204008],[94. 69. 69.],[-0.57268532 33.23884605 18.33953154],[ 7.41904736 17.97628164 21.92795992],[ 0. 25. 25.],94.0,10.0,0.025
4.9062414,1,11505.111172,-8.586414306097305,"[2676.773438524462, 535.2292208496931, 2436.565046942187]",5384.396238102012,5384.396238102012,[91.07291611 50.         69.56396091],[83.08118343 65.23281574 65.97553253],[90.   61.25 60.  ],[-1.07291611 40.         20.43603909],[ 6.91881657 24.76718426 24.02446747],[ 0.   28.75 30.  ],90.0,10.0,0.05
-1.6709013,1,11505.111383,1.48461111259343,"[2746.8513973164754, 535.5106355265675, 2034.0684845463988]",5406.772348175144,5406.772348175144,[89.29478557 52.58499505 72.81088579],[81.3030529  67.84755945 69.22245741],[90.   62.5  61.25],[ 0.70521443 37.41500495 17.18911421],[ 8.6969471  22.15244055 20.77754259],[ 0.   27.5  28.75],90.0,10.0,0.075
4.5567956,1,11505.111606,-5.835089974528948,"[2790.982742953526, 1277.603309025635, 2682.6992209946156]",6457.050665070418,6457.050665070418,[95.14005001 63.70658423 78.81099594],[87.14831734 78.96914864 75.22256756],[94.   70.25 69.  ],[-1.14005001 30.29341577 15.18900406],[ 6.85168266 15.03085136 18.77743244],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.10549,1,11505.111815,49.742592607137816,"[2833.2677124567567, 1522.6578941764571, 2724.328989820861]",6934.254560608033,6934.254560608033,[96.1645747  65.04927374 78.48809564],[88.17284203 80.31183815 74.89966726],[96.   74.75 73.5 ],[-0.1645747  30.95072626 17.51190436],[ 7.82715797 15.68816185 21.10033274],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.13063888,1,11505.112025,37.69276129085589,"[2754.1400131937676, 1360.4083949993928, 2828.7649847587127]",6934.254560608033,6934.254560608033,[99.84091289 64.83438231 80.09202325],[91.84918022 80.09694672 76.50359488],[96.   74.75 73.5 ],[-3.84091289 31.16561769 15.90797675],[ 4.15081978 15.90305328 19.49640512],[ 0.   21.25 22.5 ],96.0,10.0,0.025
16.75819,1,11505.112231,1.8059571279869964,"[3228.542875448838, 1737.7366543105136, 3254.1588398656168]",7040.566836348752,7040.566836348752,[93.12165268 68.86847235 83.71868932],[85.12992001 84.13103676 80.13026094],[96.   76.   74.75],[ 2.87834732 27.13152765 12.28131068],[10.87007999 11.86896324 15.86973906],[ 0.   20.   21.25],96.0,10.0,0.075
-1.905643,1,11990.6118,5.214698000518977,"[2761.5004704441235, 600.7534522291276, 1941.484646624008]",5406.772348175144,5406.772348175144,[86.91125782 52.88502575 71.2589072 ],[78.91952515 68.14759016 67.67047882],[90.   62.5  61.25],[ 3.08874218 37.11497425 18.7410928 ],[11.08047485 21.85240984 22.32952118],[ 0.   27.5  28.75],90.0,10.0,0.075
-0.51949185,1,11990.612449,10.706656119478032,"[2844.3053948002944, 1425.4732728314636, 2690.773218502946]",6996.900212088641,6996.900212088641,[94.62439545 65.57731606 79.76950967],[86.63266277 80.83988047 76.1810813 ],[96.  76.  73.5],[ 1.37560455 30.42268394 16.23049033],[ 9.36733723 15.16011953 19.8189187 ],[ 0.  20.  22.5],96.0,10.0,0.05
-3.5639453,1,11990.612704,11.366725656953571,"[2717.1338285920424, 817.1599393815036, 2168.972884618122]",5914.039791785825,5914.039791785825,[93.86736973 59.14844824 74.04979408],[85.87563705 74.41101265 70.4613657 ],[92.   65.75 64.5 ],[-1.86736973 32.85155176 17.95020592],[ 6.12436295 17.58898735 21.5386343 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-0.99878156,1,11990.612943,-6.908026981492796,"[2468.99981737224, 448.5401098365941, 2420.854671742506]",5392.2514120297865,5392.2514120297865,[95.7811776 50.        67.4380182],[87.78944492 59.06996727 63.84958982],[90.  57.5 60. ],[-5.7811776 40.        22.5619818],[ 2.21055508 30.93003273 26.15041018],[ 0.  32.5 30. ],90.0,10.0,0.025
-4.1672306,1,11990.61318,-12.753644987401307,"[2804.2357804962357, 717.0711298787077, 2146.281200703055]",5914.039791785825,5914.039791785825,[90.86449726 56.8610604  74.40379799],[82.87276459 72.1236248  70.81536961],[92.   65.75 64.5 ],[ 1.13550274 35.1389396  17.59620201],[ 9.12723541 19.8763752  21.18463039],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.790015,1,11990.613423,7.274626177815836,"[2778.431044746652, 631.9957781279568, 2285.7267685847783]",5384.396238102012,5384.396238102012,[93.53461655 53.9312184  69.92209423],[85.54288387 69.19378281 66.33366585],[90.   61.25 60.  ],[-3.53461655 36.0687816  20.07790577],[ 4.45711613 20.80621719 23.66633415],[ 0.   28.75 30.  ],90.0,10.0,0.05
4.058584,1,11990.613664,-1.7765058463851657,"[3006.966918845616, 1600.1955494995452, 2673.7128252133684]",6996.900212088641,6996.900212088641,[94.64995869 67.25767828 81.14317501],[86.65822601 82.52024269 77.55474663],[96.  76.  73.5],[ 1.35004131 28.74232172 14.85682499],[ 9.34177399 13.47975731 18.44525337],[ 0.  20.  22.5],96.0,10.0,0.05
-2.5496233,1,11990.613925,47.192969379898116,"[2807.549471650019, 1374.3778016191382, 2636.578345825288]",6996.900212088641,6996.900212088641,[96.28274448 65.97619273 80.32568777],[88.29101181 81.23875713 76.73725939],[96.  76.  73.5],[-0.28274448 30.02380727 15.67431223],[ 7.70898819 14.76124287 19.26274061],[ 0.  20.  22.5],96.0,10.0,0.05
2.4266355,1,11990.614176,40.11939683204853,"[2507.7570902189123, 941.8648733218679, 2607.9300197527946]",5914.039791785825,5914.039791785825,[92.01992615 59.45283248 72.73291052],[84.02819347 74.71539688 69.14448214],[92.   65.75 64.5 ],[-1.99261461e-02  3.25471675e+01  1.92670895e+01],[ 7.97180653 17.28460312 22.85551786],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-1.4560992,1,11990.614436,0.34985794345635357,"[2488.7560366797234, 443.32179850775975, 2381.657048003895]",5392.2514120297865,5392.2514120297865,[94.54985531 50.         67.84912813],[86.55812263 60.0508523  64.26069975],[90.  57.5 60. ],[-4.54985531 40.         22.15087187],[ 3.44187737 29.9491477  25.73930025],[ 0.  32.5 30. ],90.0,10.0,0.025
6.224424,1,12480.664886,11.439121783443323,"[2733.3778431018422, 640.0047453010561, 2369.9301837006365]",5406.772348175144,5406.772348175144,[90.38389118 51.62263991 70.32812107],[82.39215851 66.88520432 66.73969269],[90.   62.5  61.25],[-0.38389118 38.37736009 19.67187893],[ 7.60784149 23.11479568 23.26030731],[ 0.   27.5  28.75],90.0,10.0,0.075
3.0695446,1,12480.665604,13.776200589291568,"[2844.769005737847, 1596.160369734833, 2815.750790844741]",7040.566836348752,7040.566836348752,[93.68903168 67.17748143 82.41534078],[85.697299   82.44004583 78.8269124 ],[96.   76.   74.75],[ 2.31096832 28.82251857 13.58465922],[10.302701   13.55995417 17.1730876 ],[ 0.   20.   21.25],96.0,10.0,0.075
-0.9504455,1,12480.665881,10.416280194359922,"[2610.0342859729394, 489.0331543820521, 2234.1530480139163]",5384.396238102012,5384.396238102012,[89.03202923 50.         68.36360681],[81.04029655 61.33442879 64.77517843],[90.   61.25 60.  ],[ 0.96797077 40.         21.63639319],[ 8.95970345 28.66557121 25.22482157],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.9588904,1,12480.666126,-3.949136530325372,"[2825.074577581594, 899.0193105713927, 2870.9717068270947]",6405.5328938379225,6405.5328938379225,[95.09859379 55.05655076 76.30206955],[87.10686111 70.31911516 72.71364117],[94. 69. 69.],[-1.09859379 38.94344924 17.69793045],[ 6.89313889 23.68088484 21.28635883],[ 0. 25. 25.],94.0,10.0,0.025
6.4436207,1,12480.666372,-6.3100244078734775,"[2897.3504437412225, 1698.8077013305199, 2851.595769012069]",6996.900212088641,6996.900212088641,[96.02105148 66.71555497 81.21660078],[88.02931881 81.97811937 77.6281724 ],[96.  76.  73.5],[-2.10514818e-02  2.92844450e+01  1.47833992e+01],[ 7.97068119 14.02188063 18.3718276 ],[ 0.  20.  22.5],96.0,10.0,0.05
3.3624744,1,12480.666627,10.637100523610002,"[2608.5886479284613, 719.0321319596302, 2798.8911300000154]",5927.210961873994,5927.210961873994,[92.75001629 52.24031283 70.49726904],[84.75828362 67.50287724 66.90884066],[92.  62.  64.5],[-0.75001629 39.75968717 21.50273096],[ 7.24171638 24.49712276 25.09115934],[ 0.  30.  27.5],92.0,10.0,0.025
-2.4974308,1,12480.66686,-4.27393653501199,"[2464.7671550840623, 444.71429161155015, 2340.443227358772]",5384.396238102012,5384.396238102012,[90.00512512 50.52314641 68.73303878],[82.01339245 65.78571081 65.1446104 ],[90.   61.25 60.  ],[-5.12512072e-03  3.94768536e+01  2.12669612e+01],[ 7.98660755 24.21428919 24.8553896 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-0.6395161,1,12480.667103,46.55345329260804,"[2664.8211202812176, 609.2298895713034, 2615.2544843926676]",5927.210961873994,5927.210961873994,[89.26816566 52.         72.40088403],[81.27643299 64.08507538 68.81245565],[92.  62.  64.5],[ 2.73183434 40.         19.59911597],[10.72356701 27.91492462 23.18754435],[ 0.  30.  27.5],92.0,10.0,0.025
-4.9405503,1,12480.667341,35.178846384799044,"[2864.681855128082, 909.1923993090006, 2364.1625651210734]",6457.050665070418,6457.050665070418,[93.6431485  60.00071551 80.2064122 ],[85.65141582 75.26327991 76.61798382],[94.   70.25 69.  ],[ 0.3568515  33.99928449 13.7935878 ],[ 8.34858418 18.73672009 17.38201618],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.4418068,1,12480.667602,2.791664818382535,"[2713.2614076017585, 696.1273975982998, 2649.0604168074633]",5914.039791785825,5914.039791785825,[92.62549026 52.71304204 74.76584375],[84.63375759 67.97560644 71.17741537],[92.   65.75 64.5 ],[-0.62549026 39.28695796 17.23415625],[ 7.36624241 24.02439356 20.82258463],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.9021711,1,12925.148587,7.536950645970945,"[2556.3136744692547, 431.6892455231107, 2207.7879181434505]",5406.772348175144,5406.772348175144,[90.22839458 50.22415043 72.36196983],[82.23666191 65.48671484 68.77354145],[90.   62.5  61.25],[-0.22839458 39.77584957 17.63803017],[ 7.76333809 24.51328516 21.22645855],[ 0.   27.5  28.75],90.0,10.0,0.075
-0.31323335,1,12925.149126,13.462967244808146,"[2639.132274256058, 926.922247514853, 2819.414107151658]",6405.5328938379225,6405.5328938379225,[93.75742252 57.14667107 75.1855005 ],[85.76568985 72.40923548 71.59707212],[94. 69. 69.],[ 0.24257748 36.85332893 18.8144995 ],[ 8.23431015 21.59076452 22.40292788],[ 0. 25. 25.],94.0,10.0,0.025
5.9470763,1,12925.149395,16.36335637177279,"[2822.6882608261053, 1022.2924222992114, 2952.7821723219613]",6416.187308523867,6416.187308523867,[94.48002632 55.25806691 77.11376321],[86.48829365 70.52063131 73.52533484],[94. 69. 69.],[-0.48002632 38.74193309 16.88623679],[ 7.51170635 23.47936869 20.47466516],[ 0. 25. 25.],94.0,10.0,0.05
-0.13740505,1,12925.149636,-4.08654158944274,"[2777.287851400567, 1122.2911869393492, 2507.792104219592]",6416.187308523867,6416.187308523867,[94.84429176 62.91422392 76.0917939 ],[86.85255909 78.17678833 72.50336552],[94. 69. 69.],[-0.84429176 31.08577608 17.9082061 ],[ 7.14744091 15.82321167 21.49663448],[ 0. 25. 25.],94.0,10.0,0.05
1.2779611,1,12925.14987,-5.032063258431451,"[2628.0174655546944, 618.4707121523745, 2736.7706989732865]",5907.7599990897115,5907.7599990897115,[87.88437469 52.         74.30276096],[79.89264202 65.92576694 70.71433258],[92.  64.5 64.5],[ 4.11562531 40.         17.69723904],[12.10735798 26.07423306 21.28566742],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.56983227,1,12925.150109,10.067268245814043,"[2638.3122444679866, 906.8401231942826, 2823.8797321817274]",6405.5328938379225,6405.5328938379225,[96.09485443 56.65377642 75.1662482 ],[88.10312176 71.91634083 71.57781982],[94. 69. 69.],[-2.09485443 37.34622358 18.8337518 ],[ 5.89687824 22.08365917 22.42218018],[ 0. 25. 25.],94.0,10.0,0.025
6.154457,1,12925.150349,1.88052064214577,"[2820.568008988538, 620.0849263563337, 2298.8769016651177]",5406.772348175144,5406.772348175144,[88.72118862 51.98765875 72.50893104],[80.72945595 67.25022316 68.92050266],[90.   62.5  61.25],[ 1.27881138 38.01234125 17.49106896],[ 9.27054405 22.74977684 21.07949734],[ 0.   27.5  28.75],90.0,10.0,0.075
