#{"t_start": 1757885500.7158852, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-35.87752,1,42088.146585,-3297.124315528703,"[2756.869052966447, 1447.1912245685498, 0.0]",6556.29705722655,6556.29705722655,[96.13488968 68.68868853 77.62484205],[88.14315701 83.95125294 74.03641367],[94.   70.25 69.  ],[-2.13488968 25.31131147 16.37515795],[ 5.85684299 10.04874706 19.96358633],[ 0.   23.75 25.  ],94.0,10.0,0.075
-37.60269,1,42088.14679,-3235.258063083055,"[2747.9698596158996, 1267.728053658262, 0.0]",6435.691033749292,6435.691033749292,[96.297062   66.20843913 76.95432079],[88.30532932 81.47100353 73.36589241],[94. 69. 69.],[-2.297062   27.79156087 17.04567921],[ 5.69467068 12.52899647 20.63410759],[ 0. 25. 25.],94.0,10.0,0.025
-36.068993,1,42088.146993,-3192.1960637244174,"[2689.2537685731877, 852.2836730382508, 0.0]",5539.624167258494,5539.624167258494,[90.0251952  57.31037737 67.87942398],[82.03346252 72.57294178 64.2909956 ],[90.   61.25 60.  ],[-2.51951967e-02  3.26896226e+01  2.21205760e+01],[ 7.96653748 17.42705822 25.7090044 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-29.702467,1,42088.147211,-3232.1634270114046,"[2941.6092804488467, 2020.7500810179497, 0.0]",7059.080309821911,7059.080309821911,[96.3750077  75.45227744 80.67221248],[88.38327503 90.71484184 77.0837841 ],[96.  76.  73.5],[-0.3750077  20.54772256 15.32778752],[ 7.61672497  5.28515816 18.9162159 ],[ 0.  20.  22.5],96.0,10.0,0.05
-36.48986,1,42088.14741,-3266.4860573688698,"[2806.680042241505, 1619.49526499378, 0.0]",6969.24198952707,6969.24198952707,[97.06344612 69.32702519 80.78299844],[89.07171345 84.5895896  77.19457006],[96.   74.75 73.5 ],[-1.06344612 26.67297481 15.21700156],[ 6.92828655 11.4104104  18.80542994],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-42.105354,1,42088.147609,-3180.7621463609953,"[2683.51870936857, 770.6063067369624, 0.0]",5966.225219624581,5966.225219624581,[92.24899872 56.06410815 73.01982343],[84.25726604 71.32667255 69.43139505],[92.  62.  64.5],[-0.24899872 35.93589185 18.98017657],[ 7.74273396 20.67332745 22.56860495],[ 0.  30.  27.5],92.0,10.0,0.025
-34.872692,1,42531.18012,-3226.4700942368004,"[2829.075012659152, 1709.8045564940078, 0.0]",6969.24198952707,6969.24198952707,[96.44768722 72.7055762  80.64215267],[88.45595455 87.9681406  77.05372429],[96.   74.75 73.5 ],[-0.44768722 23.2944238  15.35784733],[ 7.54404545  8.0318594  18.94627571],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-35.208878,1,42531.18067,-3235.792830335056,"[2885.3349145246207, 1284.4215058322343, 0.0]",6435.691033749292,6435.691033749292,[93.33887871 65.79028632 77.24426162],[85.34714603 81.05285072 73.65583324],[94. 69. 69.],[ 0.66112129 28.20971368 16.75573838],[ 8.65285397 12.94714928 20.34416676],[ 0. 25. 25.],94.0,10.0,0.025
-26.20977,1,42531.18094,-3208.4765836507827,"[3107.030189837529, 2157.6830377861666, 0.0]",7134.70228632762,7134.70228632762,[97.96852119 75.26857592 82.88088405],[89.97678852 90.53114033 79.29245567],[96.   76.   74.75],[-1.96852119 20.73142408 13.11911595],[ 6.02321148  5.46885967 16.70754433],[ 0.   20.   21.25],96.0,10.0,0.075
-30.175163,1,42531.181192,-3263.1604379079317,"[2943.2841894447715, 1253.4830721628107, 0.0]",6010.421851108581,6010.421851108581,[97.42839439 63.15661027 73.96344841],[89.43666172 78.41917467 70.37502003],[92.   65.75 64.5 ],[-5.42839439 28.84338973 18.03655159],[ 2.56333828 13.58082533 21.62497997],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-39.846153,1,42531.181431,-3336.970468606246,"[2813.9814736660046, 774.9325119959931, 0.0]",5966.225219624581,5966.225219624581,[90.48629864 56.47697045 73.55943859],[82.49456596 71.73953485 69.97101021],[92.  62.  64.5],[ 1.51370136 35.52302955 18.44056141],[ 9.50543404 20.26046515 22.02898979],[ 0.  30.  27.5],92.0,10.0,0.025
-41.604134,1,42531.181671,-3276.862196421052,"[2489.279642371641, 745.6318999167163, 0.0]",5539.624167258494,5539.624167258494,[92.38840015 56.77795292 67.94651258],[84.39666748 72.04051733 64.3580842 ],[90.   61.25 60.  ],[-2.38840015 33.22204708 22.05348742],[ 5.60333252 17.95948267 25.6419158 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-32.182533,1,42531.181932,-3224.3785976623935,"[2963.2427938017036, 844.4075392980384, 0.0]",5614.557066489893,5614.557066489893,[94.00127323 58.29197289 70.79701412],[86.00954056 73.5545373  67.20858574],[90.   62.5  61.25],[-4.00127323 31.70802711 19.20298588],[ 3.99045944 16.4454627  22.79141426],[ 0.   27.5  28.75],90.0,10.0,0.075
-32.218376,1,42531.182178,-3264.381803519109,"[2886.7579635294073, 1498.717746462999, 0.0]",6470.006889833298,6470.006889833298,[95.69308575 68.24121024 77.31187713],[87.70135307 83.50377464 73.72344875],[94. 69. 69.],[-1.69308575 25.75878976 16.68812287],[ 6.29864693 10.49622536 20.27655125],[ 0. 25. 25.],94.0,10.0,0.05
-39.45479,1,42531.182415,-3305.9408463256086,"[2678.195711781227, 945.558283789619, 0.0]",5985.203343302533,5985.203343302533,[95.92084034 61.41597821 72.38842189],[87.92910767 76.67854261 68.79999352],[92.  64.5 64.5],[-3.92084034 30.58402179 19.61157811],[ 4.07089233 15.32145739 23.20000648],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.714222,1,42531.182655,-3218.4763669860895,"[2779.310173202677, 1250.5840437401023, 0.0]",6470.006889833298,6470.006889833298,[95.04069145 64.40673853 77.8262986 ],[87.04895878 79.66930294 74.23787022],[94. 69. 69.],[-1.04069145 29.59326147 16.1737014 ],[ 6.95104122 14.33069706 19.76212978],[ 0. 25. 25.],94.0,10.0,0.05
-32.40987,1,42971.171646,-3258.8799649055422,"[3290.378484819453, 1531.976017909611, 0.0]",7134.70228632762,7134.70228632762,[97.39802368 73.71620871 82.46213281],[89.40629101 88.97877312 78.87370443],[96.   76.   74.75],[-1.39802368 22.28379129 13.53786719],[ 6.59370899  7.02122688 17.12629557],[ 0.   20.   21.25],96.0,10.0,0.075
-36.629234,1,42971.176443,-3272.422065892802,"[2686.040176228426, 871.9475568528119, 0.0]",5614.557066489893,5614.557066489893,[92.31721313 59.56403853 71.74895513],[84.32548046 74.82660294 68.16052675],[90.   62.5  61.25],[-2.31721313 30.43596147 18.25104487],[ 5.67451954 15.17339706 21.83947325],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.561714,1,42971.17672,-3249.038298905768,"[2681.256148910444, 562.5612840491823, 0.0]",5457.454647076945,5457.454647076945,[89.68146713 52.62679698 69.68082655],[81.68973446 67.88936138 66.09239817],[90.  57.5 60. ],[ 0.31853287 37.37320302 20.31917345],[ 8.31026554 22.11063862 23.90760183],[ 0.  32.5 30. ],90.0,10.0,0.025
-38.959747,1,42971.17697,-3302.120187032184,"[2738.845525653795, 1263.1346462365607, 0.0]",6556.29705722655,6556.29705722655,[98.61094292 65.18400933 78.96865261],[90.61921024 80.44657373 75.38022423],[94.   70.25 69.  ],[-4.61094292 28.81599067 15.03134739],[ 3.38078976 13.55342627 18.61977577],[ 0.   23.75 25.  ],94.0,10.0,0.075
-35.891865,1,42971.177218,-3372.8623333503638,"[2945.274355791502, 1628.6502360319262, 0.0]",7134.70228632762,7134.70228632762,[97.43843086 75.0637839  83.16883648],[89.44669819 90.3263483  79.5804081 ],[96.   76.   74.75],[-1.43843086 20.9362161  12.83116352],[ 6.55330181  5.6736517  16.4195919 ],[ 0.   20.   21.25],96.0,10.0,0.075
-40.644806,1,42971.177458,-3317.507003121059,"[2728.4406326251733, 510.84212240681336, 0.0]",5457.454647076945,5457.454647076945,[89.8940459  51.56049372 68.89524686],[81.90231323 66.82305813 65.30681849],[90.  57.5 60. ],[ 0.1059541  38.43950628 21.10475314],[ 8.09768677 23.17694187 24.69318151],[ 0.  32.5 30. ],90.0,10.0,0.025
-33.264263,1,42971.177701,-3257.642859421388,"[2947.6088989899013, 1703.3661925231154, 0.0]",6969.24198952707,6969.24198952707,[95.20562656 69.46060158 81.67160118],[87.21389389 84.72316599 78.0831728 ],[96.   74.75 73.5 ],[ 0.79437344 26.53939842 14.32839882],[ 8.78610611 11.27683401 17.9168272 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-36.62291,1,42971.17794,-3301.004712304092,"[2809.0516101200406, 701.8010513324753, 0.0]",5539.624167258494,5539.624167258494,[92.24180611 56.80105568 70.33919323],[84.25007343 72.06362009 66.75076485],[90.   61.25 60.  ],[-2.24180611 33.19894432 19.66080677],[ 5.74992657 17.93637991 23.24923515],[ 0.   28.75 30.  ],90.0,10.0,0.05
-33.086567,1,42971.178183,-3339.0274150055147,"[3145.409876069739, 1578.0629788732238, 0.0]",7059.080309821911,7059.080309821911,[97.33487614 73.04478861 81.88891018],[89.34314346 88.30735302 78.3004818 ],[96.  76.  73.5],[-1.33487614 22.95521139 14.11108982],[ 6.65685654  7.69264698 17.6995182 ],[ 0.  20.  22.5],96.0,10.0,0.05
-43.328518,1,42971.178428,-3261.8048868010364,"[2573.9602009155815, 518.8601280108936, 0.0]",5457.454647076945,5457.454647076945,[90.03960045 51.45576121 69.05564535],[82.04786777 66.71832561 65.46721697],[90.  57.5 60. ],[-0.03960045 38.54423879 20.94435465],[ 7.95213223 23.28167439 24.53278303],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.734947,1,43412.83967,-3299.6149117455043,"[2666.4612232850345, 880.6727198595698, 0.0]",5985.203343302533,5985.203343302533,[93.25903995 57.99174859 72.95220077],[85.26730728 73.25431299 69.36377239],[92.  64.5 64.5],[-1.25903995 34.00825141 19.04779923],[ 6.73269272 18.74568701 22.63622761],[ 0.  27.5 27.5],92.0,10.0,0.05
-36.41283,1,43412.840176,-3308.834898120486,"[2822.6697569786575, 1269.6038979594048, 0.0]",6435.691033749292,6435.691033749292,[93.79396732 63.8074639  76.85963047],[85.80223465 79.07002831 73.27120209],[94. 69. 69.],[ 0.20603268 30.1925361  17.14036953],[ 8.19776535 14.92997169 20.72879791],[ 0. 25. 25.],94.0,10.0,0.025
-38.647873,1,43412.840436,-3287.6861725714252,"[2661.766150744797, 1025.7554565742814, 0.0]",6010.421851108581,6010.421851108581,[93.71339424 60.79694821 73.1525439 ],[85.72166157 76.05951262 69.56411552],[92.   65.75 64.5 ],[-1.71339424 31.20305179 18.8474561 ],[ 6.27833843 15.94048738 22.43588448],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-26.750257,1,43412.840676,-3328.870444944859,"[3133.2479243004495, 2092.9030991329832, 0.0]",7134.70228632762,7134.70228632762,[98.30711372 74.34254147 83.86128748],[90.31538105 89.60510588 80.2728591 ],[96.   76.   74.75],[-2.30711372 21.65745853 12.13871252],[ 5.68461895  6.39489412 15.7271409 ],[ 0.   20.   21.25],96.0,10.0,0.075
-36.17775,1,43412.840909,-3409.0400844874525,"[2833.3527142807534, 1614.5742521337315, 0.0]",6969.24198952707,6969.24198952707,[97.98332222 70.29933907 80.76117361],[89.99158955 85.56190348 77.17274523],[96.   74.75 73.5 ],[-1.98332222 25.70066093 15.23882639],[ 6.00841045 10.43809652 18.82725477],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-44.34199,1,43412.841149,-3361.848996291049,"[2672.9809634637727, 647.701076768668, 0.0]",5966.225219624581,5966.225219624581,[92.92768104 54.16066481 73.18302334],[84.93594837 69.42322922 69.59459496],[92.  62.  64.5],[-0.92768104 37.83933519 18.81697666],[ 7.06405163 22.57677078 22.40540504],[ 0.  30.  27.5],92.0,10.0,0.025
-36.333485,1,43412.841393,-3293.9763437130105,"[2806.915961480271, 1630.1575845368188, 0.0]",6969.24198952707,6969.24198952707,[95.30148037 69.59280945 80.78982437],[87.3097477  84.85537386 77.20139599],[96.   74.75 73.5 ],[ 0.69851963 26.40719055 15.21017563],[ 8.6902523  11.14462614 18.79860401],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.73343,1,43412.841628,-3338.7381408345977,"[2793.373137020269, 1213.911020065072, 0.0]",6435.691033749292,6435.691033749292,[94.28837116 65.15359427 77.15940368],[86.29663849 80.41615868 73.5709753 ],[94. 69. 69.],[-0.28837116 28.84640573 16.84059632],[ 7.70336151 13.58384132 20.4290247 ],[ 0. 25. 25.],94.0,10.0,0.025
-28.636692,1,43412.841864,-3367.6641070763476,"[3161.930790095501, 1929.6287723258179, 0.0]",7134.70228632762,7134.70228632762,[96.67482384 74.16998602 83.54183996],[88.68309116 89.43255043 79.95341158],[96.   76.   74.75],[-0.67482384 21.83001398 12.45816004],[ 7.31690884  6.56744957 16.04658842],[ 0.   20.   21.25],96.0,10.0,0.075
-37.97793,1,43412.8421,-3299.782815220283,"[2771.582740606419, 1219.9661590617125, 0.0]",6435.691033749292,6435.691033749292,[93.94513424 64.31132819 77.80552519],[85.95340157 79.57389259 74.21709681],[94. 69. 69.],[ 0.05486576 29.68867181 16.19447481],[ 8.04659843 14.42610741 19.78290319],[ 0. 25. 25.],94.0,10.0,0.025
-27.28548,1,43850.355333,-3326.9003913369083,"[3125.3030817002195, 2062.6614683840376, 0.0]",7134.70228632762,7134.70228632762,[97.92597778 73.39505888 83.57134187],[89.93424511 88.65762329 79.98291349],[96.   76.   74.75],[-1.92597778 22.60494112 12.42865813],[ 6.06575489  7.34237671 16.01708651],[ 0.   20.   21.25],96.0,10.0,0.075
-37.363102,1,43850.381907,-3346.197998687684,"[2709.642508414167, 1397.0186858365553, 0.0]",6556.29705722655,6556.29705722655,[97.49715622 66.32141615 76.3625468 ],[89.50542355 81.58398056 72.77411842],[94.   70.25 69.  ],[-3.49715622 27.67858385 17.6374532 ],[ 4.49457645 12.41601944 21.22588158],[ 0.   23.75 25.  ],94.0,10.0,0.075
-33.626575,1,43850.38225,-3321.3127482968152,"[2903.202953053867, 1391.1621705316816, 0.0]",6470.006889833298,6470.006889833298,[93.77025421 65.92535521 77.7033509 ],[85.77852154 81.18791962 74.11492252],[94. 69. 69.],[ 0.22974579 28.07464479 16.2966491 ],[ 8.22147846 12.81208038 19.88507748],[ 0. 25. 25.],94.0,10.0,0.05
-43.29968,1,43850.38247,-3372.170124267222,"[2678.6056856719274, 715.023803189261, 0.0]",5985.203343302533,5985.203343302533,[96.08761413 57.33084036 74.21215713],[88.09588146 72.59340477 70.62372875],[92.  64.5 64.5],[-4.08761413 34.66915964 17.78784287],[ 3.90411854 19.40659523 21.37627125],[ 0.  27.5 27.5],92.0,10.0,0.05
-36.910614,1,43850.382675,-3445.9506991007106,"[2846.2449162459916, 1654.9949053719429, 0.0]",7134.70228632762,7134.70228632762,[97.22350605 73.19465376 82.15102995],[89.23177338 88.45721817 78.56260157],[96.   76.   74.75],[-1.22350605 22.80534624 13.84897005],[ 6.76822662  7.54278183 17.43739843],[ 0.   20.   21.25],96.0,10.0,0.075
-42.32218,1,43850.382875,-3404.1711780304895,"[2661.2364245704457, 486.5043484230394, 0.0]",5457.454647076945,5457.454647076945,[90.76325806 50.         69.25942886],[82.77152538 64.06044006 65.67100048],[90.  57.5 60. ],[-0.76325806 40.         20.74057114],[ 7.22847462 25.93955994 24.32899952],[ 0.  32.5 30. ],90.0,10.0,0.025
-35.170437,1,43850.383077,-3329.146779757338,"[2767.803342366011, 1808.567641772249, 0.0]",7059.080309821911,7059.080309821911,[97.57036693 74.12779547 80.84359968],[89.57863426 89.39035988 77.2551713 ],[96.  76.  73.5],[-1.57036693 21.87220453 15.15640032],[ 6.42136574  6.60964012 18.7448287 ],[ 0.  20.  22.5],96.0,10.0,0.05
-35.245186,1,43850.38328,-3373.983327361211,"[2826.1648072208027, 1793.89835017209, 0.0]",7134.70228632762,7134.70228632762,[97.72926338 76.16102912 84.10210216],[89.73753071 91.42359352 80.51367378],[96.   76.   74.75],[-1.72926338 19.83897088 11.89789784],[ 6.26246929  4.57640648 15.48632622],[ 0.   20.   21.25],96.0,10.0,0.075
-41.976448,1,43850.383477,-3409.6405568959253,"[2665.1468348259577, 501.4621008945325, 0.0]",5457.454647076945,5457.454647076945,[88.33323391 50.42882325 68.39784372],[80.34150124 65.69138765 64.80941534],[90.  57.5 60. ],[ 1.66676609 39.57117675 21.60215628],[ 9.65849876 24.30861235 25.19058466],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.362583,1,43850.383678,-3340.1453999961377,"[2773.6917750511593, 784.4107323840266, 0.0]",5966.225219624581,5966.225219624581,[89.91393192 56.20092942 72.66700685],[81.92219925 71.46349382 69.07857847],[92.  62.  64.5],[ 2.08606808 35.79907058 19.33299315],[10.07780075 20.53650618 22.92142153],[ 0.  30.  27.5],92.0,10.0,0.025
-31.619635,1,44292.017048,-3358.520026063493,"[2955.528208360792, 1810.064920866051, 0.0]",6969.24198952707,6969.24198952707,[96.49418838 72.21000411 81.90246904],[88.50245571 87.47256851 78.31404066],[96.   74.75 73.5 ],[-0.49418838 23.78999589 14.09753096],[ 7.49754429  8.52743149 17.68595934],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-38.82827,1,44292.04365,-3385.026268180275,"[2680.0015122809145, 981.250947204552, 0.0]",5985.203343302533,5985.203343302533,[94.88798721 60.85594489 73.38350952],[86.89625454 76.11850929 69.79508114],[92.  64.5 64.5],[-2.88798721 31.14405511 18.61649048],[ 5.10374546 15.88149071 22.20491886],[ 0.  27.5 27.5],92.0,10.0,0.05
-41.601097,1,44292.043977,-3362.9138468698156,"[2586.9302336090577, 648.1494232544853, 0.0]",5539.624167258494,5539.624167258494,[91.98657425 54.90897776 69.29652679],[83.99484158 70.17154217 65.70809841],[90.   61.25 60.  ],[-1.98657425 35.09102224 20.70347321],[ 6.00515842 19.82845783 24.29190159],[ 0.   28.75 30.  ],90.0,10.0,0.05
-38.1712,1,44292.044232,-3410.3413224265837,"[2774.5600111825197, 1225.7677278081476, 0.0]",6470.006889833298,6470.006889833298,[95.88255222 64.79936148 77.69859684],[87.89081955 80.06192589 74.11016846],[94. 69. 69.],[-1.88255222 29.20063852 16.30140316],[ 6.10918045 13.93807411 19.88983154],[ 0. 25. 25.],94.0,10.0,0.05
-40.297173,1,44292.044449,-3486.2478704668706,"[2754.7170043844644, 818.6186910543151, 0.0]",5985.203343302533,5985.203343302533,[92.38723858 58.96045043 74.16237295],[84.39550591 74.22301483 70.57394457],[92.  64.5 64.5],[-0.38723858 33.03954957 17.83762705],[ 7.60449409 17.77698517 21.42605543],[ 0.  27.5 27.5],92.0,10.0,0.05
-36.544735,1,44292.044657,-3440.7159135256934,"[2861.3958184146336, 1222.388949762415, 0.0]",6435.691033749292,6435.691033749292,[93.9866906  64.89453579 75.80477131],[85.99495792 80.1571002  72.21634293],[94. 69. 69.],[1.33094038e-02 2.91054642e+01 1.81952287e+01],[ 8.00504208 13.8428998  21.78365707],[ 0. 25. 25.],94.0,10.0,0.025
-42.25937,1,44292.044881,-3371.406149998712,"[2730.524524188918, 714.411490440308, 0.0]",5966.225219624581,5966.225219624581,[91.65846928 53.85780646 72.74107397],[83.6667366  69.12037086 69.15264559],[92.  62.  64.5],[ 0.34153072 38.14219354 19.25892603],[ 8.3332634  22.87962914 22.84735441],[ 0.  30.  27.5],92.0,10.0,0.025
-33.972805,1,44292.045083,-3407.956133398235,"[3008.848773724323, 1592.746152449896, 0.0]",6969.24198952707,6969.24198952707,[97.6622916  71.23140551 81.58957088],[89.67055893 86.49396992 78.0011425 ],[96.   74.75 73.5 ],[-1.6622916  24.76859449 14.41042912],[ 6.32944107  9.50603008 17.9988575 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-41.568035,1,44292.045292,-3451.208592431093,"[2559.5671781639144, 677.3440467338276, 0.0]",5539.624167258494,5539.624167258494,[92.27905662 58.16451193 69.56861007],[84.28732395 73.42707634 65.98018169],[90.   61.25 60.  ],[-2.27905662 31.83548807 20.43138993],[ 5.71267605 16.57292366 24.01981831],[ 0.   28.75 30.  ],90.0,10.0,0.05
-36.42932,1,44292.045494,-3376.5747211531734,"[2903.323533724631, 901.510861744587, 0.0]",5985.203343302533,5985.203343302533,[93.86457546 58.97458865 73.53890598],[85.87284279 74.23715305 69.9504776 ],[92.  64.5 64.5],[-1.86457546 33.02541135 18.46109402],[ 6.12715721 17.76284695 22.0495224 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.5344,1,44731.146199,-3397.054427448138,"[2756.9855763321893, 1198.7504425965199, 0.0]",6435.691033749292,6435.691033749292,[93.54069527 64.11532427 76.25885379],[85.54896259 79.37788868 72.67042542],[94. 69. 69.],[ 0.45930473 29.88467573 17.74114621],[ 8.45103741 14.62211132 21.32957458],[ 0. 25. 25.],94.0,10.0,0.025
-42.568394,1,44731.146695,-3427.5946609203907,"[2670.9794909853945, 755.5195453895775, 0.0]",5966.225219624581,5966.225219624581,[90.16906841 56.23597933 73.26121509],[82.17733574 71.49854374 69.67278671],[92.  62.  64.5],[ 1.83093159 35.76402067 18.73878491],[ 9.82266426 20.50145626 22.32721329],[ 0.  30.  27.5],92.0,10.0,0.025
-37.545975,1,44731.146955,-3400.459822318187,"[2850.333848469121, 1190.4458429994208, 0.0]",6470.006889833298,6470.006889833298,[94.1147166  66.3484862  78.59646928],[86.12298393 81.61105061 75.0080409 ],[94. 69. 69.],[-0.1147166  27.6515138  15.40353072],[ 7.87701607 12.38894939 18.9919591 ],[ 0. 25. 25.],94.0,10.0,0.05
-35.531746,1,44731.147203,-3445.873068835886,"[2844.978354360181, 1647.9702447975149, 0.0]",6969.24198952707,6969.24198952707,[96.03502758 71.39637448 81.08402813],[88.04329491 86.65893888 77.49559975],[96.   74.75 73.5 ],[-0.03502758 24.60362552 14.91597187],[ 7.95670509  9.34106112 18.50440025],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-36.913086,1,44731.147442,-3523.160957807664,"[2931.2435688153096, 1128.8352126625025, 0.0]",6435.691033749292,6435.691033749292,[94.85609825 63.75707413 77.50083101],[86.86436558 79.01963854 73.91240263],[94. 69. 69.],[-0.85609825 30.24292587 16.49916899],[ 7.13563442 14.98036146 20.08759737],[ 0. 25. 25.],94.0,10.0,0.025
