#{"t_start": 1757006787.5042503, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-19.062729,1,38202.28315,-856.3945948253224,"[2782.124539776788, 0.0, 2931.3024891732916]",7059.080309821911,7059.080309821911,[93.4134198  74.17474963 80.80501878],[85.42168713 89.43731403 77.2165904 ],[96.  76.  73.5],[ 2.5865802  21.82525037 15.19498122],[10.57831287  6.56268597 18.7834096 ],[ 0.  20.  22.5],96.0,10.0,0.05
-14.455647,1,38646.304605,-913.1735517359513,"[2843.6116550665597, 0.0, 3118.1813073331878]",6969.24198952707,6969.24198952707,[94.79118831 68.64241816 78.85260189],[86.79945564 83.90498257 75.26417351],[96.   74.75 73.5 ],[ 1.20881169 27.35758184 17.14739811],[ 9.20054436 12.09501743 20.73582649],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.250227,1,38646.305133,-898.4086711085156,"[2649.3196571510944, 0.0, 2248.733510266354]",5457.454647076945,5457.454647076945,[86.65633591 50.         69.0111469 ],[78.66460323 53.69029999 65.42271852],[90.  57.5 60. ],[ 3.34366409 40.         20.9888531 ],[11.33539677 36.30970001 24.57728148],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.935629,1,38646.305387,-959.7641370211577,"[2908.2403025771464, 0.0, 2661.4202303712664]",7134.70228632762,7134.70228632762,[87.44023331 71.48541667 82.0172199 ],[79.44850063 86.74798107 78.42879152],[96.   76.   74.75],[ 8.55976669 24.51458333 13.9827801 ],[16.55149937  9.25201893 17.57120848],[ 0.   20.   21.25],96.0,10.0,0.075
-12.79718,1,38646.305622,-847.1201006985694,"[2923.566537088974, 0.0, 3153.809022830646]",6969.24198952707,6969.24198952707,[94.20959957 71.2536452  80.21204078],[86.2178669 86.5162096 76.6236124],[96.   74.75 73.5 ],[ 1.79040043 24.7463548  15.78795922],[ 9.7821331  9.4837904 19.3763876],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.18624,1,38646.305855,-901.3649874899944,"[2633.1017883115173, 0.0, 2268.443424641739]",5457.454647076945,5457.454647076945,[89.48375614 50.         67.75796402],[81.49202347 58.36138248 64.16953564],[90.  57.5 60. ],[ 0.51624386 40.         22.24203598],[ 8.50797653 31.63861752 25.83046436],[ 0.  32.5 30. ],90.0,10.0,0.025
-9.531488,1,38646.306106,-925.2589527471621,"[2601.6680047898744, 0.0, 2795.8871266343504]",5966.225219624581,5966.225219624581,[87.01629742 52.         69.48966205],[79.02456474 64.59438753 65.90123367],[92.  62.  64.5],[ 4.98370258 40.         22.51033795],[12.97543526 27.40561247 26.09876633],[ 0.  30.  27.5],92.0,10.0,0.025
-13.433038,1,38646.30634,-872.4231949097585,"[2653.0545039697067, 0.0, 2207.296976188227]",5614.557066489893,5614.557066489893,[88.98817451 50.         71.07033241],[80.99644184 62.65668631 67.48190403],[90.   62.5  61.25],[ 1.01182549 40.         18.92966759],[ 9.00355816 27.34331369 22.51809597],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.267604,1,38646.306569,-824.2498664669477,"[2886.941533722309, 0.0, 2952.315124496494]",6435.691033749292,6435.691033749292,[89.39720447 58.68060137 77.97087562],[81.4054718  73.94316578 74.38244724],[94. 69. 69.],[ 4.60279553 35.31939863 16.02912438],[12.5945282  20.05683422 19.61755276],[ 0. 25. 25.],94.0,10.0,0.025
-13.069415,1,38646.306794,-897.6896108056865,"[2660.7772710311765, 0.0, 2564.1175938546476]",6010.421851108581,6010.421851108581,[88.43361957 52.         74.65861738],[80.4418869  66.39846277 71.070189  ],[92.   65.75 64.5 ],[ 3.56638043 40.         17.34138262],[11.5581131  25.60153723 20.929811  ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-8.324573,1,38646.30703,-864.7191678436847,"[2853.726316288157, 0.0, 3077.680125707902]",6470.006889833298,6470.006889833298,[90.26313598 56.54789473 75.33589733],[82.27140331 71.81045914 71.74746895],[94. 69. 69.],[ 3.73686402 37.45210527 18.66410267],[11.72859669 22.18954086 22.25253105],[ 0. 25. 25.],94.0,10.0,0.05
-14.427972,1,39107.2848,-927.6015239954008,"[2567.4469503218425, 0.0, 2102.6076542027963]",5457.454647076945,5457.454647076945,[98.88054521 50.         68.48486412],[90.88881254 50.         64.89643574],[90.  57.5 60. ],[-8.88054521 40.         21.51513588],[-0.88881254 40.         25.10356426],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.626286,1,39107.285331,-910.0349563683058,"[2528.5700912810657, 0.0, 2744.0047650684155]",5966.225219624581,5966.225219624581,[95.72940452 52.         67.02095211],[87.73767185 59.5740242  63.43252373],[92.  62.  64.5],[-3.72940452 40.         24.97904789],[ 4.26232815 32.4259758  28.56747627],[ 0.  30.  27.5],92.0,10.0,0.025
-12.975476,1,39107.285589,-972.7396128926272,"[2543.8136138524847, 0.0, 2205.5103222966018]",5457.454647076945,5457.454647076945,[94.28412826 50.         67.9953717 ],[86.29239559 50.         64.40694332],[90.  57.5 60. ],[-4.28412826 40.         22.0046283 ],[ 3.70760441 40.         25.59305668],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.168481,1,39107.28583,-860.2885819689644,"[2800.83458973045, 0.0, 2817.1706546218834]",6470.006889833298,6470.006889833298,[97.05777462 54.         78.39206112],[89.06604195 67.05981636 74.80363274],[94. 69. 69.],[-3.05777462 40.         15.60793888],[ 4.93395805 26.94018364 19.19636726],[ 0. 25. 25.],94.0,10.0,0.05
-12.835047,1,39107.286067,-914.2000346369914,"[2703.122633378983, 0.0, 2513.877038967029]",5985.203343302533,5985.203343302533,[101.4160858   52.          73.83572281],[93.42435312 60.92474174 70.24729443],[92.  64.5 64.5],[-9.4160858  40.         18.16427719],[-1.42435312 31.07525826 21.75270557],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.675767,1,39107.286302,-936.9347198866734,"[2707.820900106111, 0.0, 2976.453834724207]",6435.691033749292,6435.691033749292,[95.73540504 58.66228367 72.47450721],[87.74367237 73.92484808 68.88607883],[94. 69. 69.],[-1.73540504 35.33771633 21.52549279],[ 6.25632763 20.07515192 25.11392117],[ 0. 25. 25.],94.0,10.0,0.025
-5.9224324,1,39107.286535,-878.3456275035348,"[2783.3422133143345, 0.0, 2847.391496380659]",5985.203343302533,5985.203343302533,[97.70976646 52.         71.8706888 ],[89.71803379 61.0945816  68.28226042],[92.  64.5 64.5],[-5.70976646 40.         20.1293112 ],[ 2.28196621 30.9054184  23.71773958],[ 0.  27.5 27.5],92.0,10.0,0.05
-21.285948,1,39107.286785,-845.535814405577,"[2596.274542460477, 0.0, 2960.213607666711]",7059.080309821911,7059.080309821911,[101.04671963  68.87563921  76.35061348],[93.05498695 84.13820362 72.7621851 ],[96.  76.  73.5],[-5.04671963 27.12436079 19.64938652],[ 2.94501305 11.86179638 23.2378149 ],[ 0.  20.  22.5],96.0,10.0,0.05
-7.3611374,1,39107.287026,-905.0507480564527,"[2875.8632238707683, 0.0, 2692.123225427665]",6010.421851108581,6010.421851108581,[101.78647383  52.          73.90509308],[93.79474115 61.89599705 70.3166647 ],[92.   65.75 64.5 ],[-9.78647383 40.         18.09490692],[-1.79474115 30.10400295 21.6833353 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.994751,1,39107.287263,-883.7139194814291,"[2518.4629306957004, 0.0, 2329.8659025325373]",5985.203343302533,5985.203343302533,[98.7388192  52.         69.05301988],[90.74708652 63.03116989 65.4645915 ],[92.  64.5 64.5],[-6.7388192  40.         22.94698012],[ 1.25291348 28.96883011 26.5354085 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.604029,1,39546.265278,-939.2055528138203,"[2444.0804356834997, 0.0, 2380.089601394465]",5457.454647076945,5457.454647076945,[94.8649493  50.         63.51035106],[86.87321663 57.16240406 59.92192268],[90.  57.5 60. ],[-4.8649493  40.         26.48964894],[ 3.12678337 32.83759594 30.07807732],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.330443,1,39546.265804,-925.3653993366081,"[2569.7048077804807, 0.0, 2497.9403504401316]",5985.203343302533,5985.203343302533,[95.77736957 52.         71.77331627],[87.7856369  61.74793911 68.18488789],[92.  64.5 64.5],[-3.77736957 40.         20.22668373],[ 4.2143631  30.25206089 23.81511211],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.913772,1,39546.266069,-986.653384430089,"[2559.6172185240325, 0.0, 2592.818605538862]",5985.203343302533,5985.203343302533,[95.93421562 52.         70.71422517],[87.94248295 60.6738348  67.12579679],[92.  64.5 64.5],[-3.93421562 40.         21.28577483],[ 4.05751705 31.3261652  24.87420321],[ 0.  27.5 27.5],92.0,10.0,0.05
-8.444631,1,39546.266302,-868.7332128545809,"[2967.229681964686, 0.0, 2512.545331242371]",5985.203343302533,5985.203343302533,[99.56487759 52.         73.34538162],[91.57314491 64.62720346 69.75695324],[92.  64.5 64.5],[-7.56487759 40.         18.65461838],[ 0.42685509 27.37279654 22.24304676],[ 0.  27.5 27.5],92.0,10.0,0.05
-8.585466,1,39546.266526,-922.7855013378078,"[2723.140527373474, 0.0, 2730.85641272453]",5966.225219624581,5966.225219624581,[95.65189464 52.         72.03489483],[87.66016197 61.92638111 68.44646645],[92.  62.  64.5],[-3.65189464 40.         19.96510517],[ 4.33983803 30.07361889 23.55353355],[ 0.  30.  27.5],92.0,10.0,0.025
-13.531598,1,39546.266754,-950.4663183899414,"[2613.109533433989, 0.0, 2981.4020009332858]",6470.006889833298,6470.006889833298,[99.50454529 56.14605214 73.71017349],[91.51281261 71.40861654 70.12174511],[94. 69. 69.],[-5.50454529 37.85394786 20.28982651],[ 2.48718739 22.59138346 23.87825489],[ 0. 25. 25.],94.0,10.0,0.05
-11.840921,1,39546.266986,-890.1865485201412,"[2459.3831727959837, 0.0, 2351.8585800034707]",5457.454647076945,5457.454647076945,[94.20961769 50.         65.32271135],[86.21788502 50.         61.73428297],[90.  57.5 60. ],[-4.20961769 40.         24.67728865],[ 3.78211498 40.         28.26571703],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.154433,1,39546.267213,-856.6902477347227,"[2670.2231681440703, 0.0, 3047.602999975849]",6435.691033749292,6435.691033749292,[97.50835712 54.         72.82494676],[89.51662445 68.37478065 69.23651838],[94. 69. 69.],[-3.50835712 40.         21.17505324],[ 4.48337555 25.62521935 24.76348162],[ 0. 25. 25.],94.0,10.0,0.025
-20.38913,1,39546.267442,-925.4398785144921,"[2713.3851163551335, 0.0, 2906.4100999594198]",7059.080309821911,7059.080309821911,[96.87301166 69.2550943  77.18407953],[88.88127899 84.51765871 73.59565115],[96.  76.  73.5],[-0.87301166 26.7449057  18.81592047],[ 7.11872101 11.48234129 22.40434885],[ 0.  20.  22.5],96.0,10.0,0.05
-7.919891,1,39546.267694,-891.6338104755046,"[2769.6093525051924, 0.0, 2741.572410234023]",5985.203343302533,5985.203343302533,[96.17025955 52.         72.67551124],[88.17852688 63.22298241 69.08708286],[92.  64.5 64.5],[-4.17025955 40.         19.32448876],[ 3.82147312 28.77701759 22.91291714],[ 0.  27.5 27.5],92.0,10.0,0.05
-10.732847,1,39991.350231,-949.9383997874078,"[2742.5280199490253, 0.0, 2583.351376753668]",5966.225219624581,5966.225219624581,[96.85975654 52.         71.18900001],[88.86802387 55.03663254 67.60057163],[92.  62.  64.5],[-4.85975654 40.         20.81099999],[ 3.13197613 36.96336746 24.39942837],[ 0.  30.  27.5],92.0,10.0,0.025
-15.164305,1,39991.364446,-940.5297045327123,"[2794.887100105379, 0.0, 3117.517764274755]",6969.24198952707,6969.24198952707,[98.81258495 64.54638697 76.31097877],[90.82085228 79.80895138 72.72255039],[96.   74.75 73.5 ],[-2.81258495 31.45361303 19.68902123],[ 5.17914772 16.19104862 23.27744961],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.949898,1,39991.364676,-1003.6032830481126,"[2588.863714378096, 0.0, 2011.7997727105476]",5539.624167258494,5539.624167258494,[96.96893604 50.         68.47289312],[88.97720337 62.84460545 64.88446474],[90.   61.25 60.  ],[-6.96893604 40.         21.52710688],[ 1.02279663 27.15539455 25.11553526],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.70291,1,39991.364882,-890.4361231085824,"[2610.1937855454285, 0.0, 2523.1960053655043]",6556.29705722655,6556.29705722655,[99.02739342 56.68137576 72.76163948],[91.03566074 71.94394016 69.1732111 ],[94.   70.25 69.  ],[-5.02739342 37.31862424 21.23836052],[ 2.96433926 22.05605984 24.8267889 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.972703,1,39991.365096,-931.7582045770964,"[2596.590839126356, 0.0, 2371.182598049608]",5457.454647076945,5457.454647076945,[94.90842731 50.         67.38377083],[86.91669464 51.63200378 63.79534245],[90.  57.5 60. ],[-4.90842731 40.         22.61622917],[ 3.08330536 38.36799622 26.20465755],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.672818,1,39991.365291,-964.1391363410611,"[2596.8169240951966, 0.0, 2958.933790713023]",6435.691033749292,6435.691033749292,[98.08330829 55.20559098 73.56031788],[90.09157562 70.46815538 69.9718895 ],[94. 69. 69.],[-4.08330829 38.79440902 20.43968212],[ 3.90842438 23.53184462 24.0281105 ],[ 0. 25. 25.],94.0,10.0,0.025
-8.229999,1,39991.365488,-898.4165467433187,"[3041.0864454195626, 0.0, 3506.429969514291]",7134.70228632762,7134.70228632762,[101.00478657  68.14004876  80.0948962 ],[93.01305389 83.40261316 76.50646782],[96.   76.   74.75],[-5.00478657 27.85995124 15.9051038 ],[ 2.98694611 12.59738684 19.49353218],[ 0.   20.   21.25],96.0,10.0,0.075
-9.237708,1,39991.365688,-865.9279560095607,"[2803.145929682413, 0.0, 3147.4995317657604]",6556.29705722655,6556.29705722655,[99.19854458 59.26676775 72.71621835],[91.2068119  74.52933216 69.12778997],[94.   70.25 69.  ],[-5.19854458 34.73323225 21.28378165],[ 2.7931881  19.47066784 24.87221003],[ 0.   23.75 25.  ],94.0,10.0,0.075
-10.004051,1,39991.365885,-935.4439297132006,"[2673.8395774003397, 0.0, 2695.5214166227356]",5966.225219624581,5966.225219624581,[96.27794845 52.         70.90014875],[88.28621578 58.91854477 67.31172037],[92.  62.  64.5],[-4.27794845 40.         21.09985125],[ 3.71378422 33.08145523 24.68827963],[ 0.  30.  27.5],92.0,10.0,0.025
-18.560278,1,39991.366086,-910.1940875631846,"[2672.84637778529, 0.0, 3002.884987574615]",6969.24198952707,6969.24198952707,[99.43619736 73.23218562 76.31221378],[91.44446468 88.49475002 72.7237854 ],[96.   74.75 73.5 ],[-3.43619736 22.76781438 19.68778622],[ 4.55553532  7.50524998 23.2762146 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.826802,1,40433.277954,-964.765202019195,"[2556.7564400855717, 0.0, 2524.868365522254]",5966.225219624581,5966.225219624581,[97.06964596 52.         70.65072477],[89.07791328 62.4788208  67.06229639],[92.  62.  64.5],[-5.06964596 40.         21.34927523],[ 2.92208672 29.5211792  24.93770361],[ 0.  30.  27.5],92.0,10.0,0.025
-12.031763,1,40433.278485,-952.5614679300263,"[3230.4767473492047, 0.0, 3045.7950407847243]",7134.70228632762,7134.70228632762,[97.46813782 71.90918185 80.65378273],[89.47640514 87.17174625 77.06535435],[96.   76.   74.75],[-1.46813782 24.09081815 15.34621727],[ 6.52359486  8.82825375 18.93464565],[ 0.   20.   21.25],96.0,10.0,0.075
-12.322879,1,40433.278752,-1015.9261615892733,"[2782.5021323366254, 0.0, 3406.696284782942]",7059.080309821911,7059.080309821911,[101.07521065  67.82407023  75.77879036],[93.08347797 83.08663464 72.19036198],[96.  76.  73.5],[-5.07521065 28.17592977 20.22120964],[ 2.91652203 12.91336536 23.80963802],[ 0.  20.  22.5],96.0,10.0,0.05
-14.86722,1,40433.278999,-905.303343318104,"[2857.73852058061, 0.0, 3216.231865544908]",7134.70228632762,7134.70228632762,[99.9236203  73.9256642  77.51683319],[91.93188763 89.18822861 73.92840481],[96.   76.   74.75],[-3.9236203  22.0743358  18.48316681],[ 4.06811237  6.81177139 22.07159519],[ 0.   20.   21.25],96.0,10.0,0.075
-13.611026,1,40433.279234,-945.3692305771173,"[2472.5604469607624, 0.0, 2681.600306800918]",5966.225219624581,5966.225219624581,[96.70437439 52.         66.74667537],[88.71264172 59.21218586 63.15824699],[92.  62.  64.5],[-4.70437439 40.         25.25332463],[ 3.28735828 32.78781414 28.84175301],[ 0.  30.  27.5],92.0,10.0,0.025
-11.24883,1,40433.279466,-975.3879657188554,"[2489.967493865329, 0.0, 2353.587391591425]",5457.454647076945,5457.454647076945,[96.27547176 50.         65.05989778],[88.28373909 54.77636337 61.4714694 ],[90.  57.5 60. ],[-6.27547176 40.         24.94010222],[ 1.71626091 35.22363663 28.5285306 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.502532,1,40433.279703,-912.9190786262757,"[2909.5398899748534, 0.0, 3125.795047271597]",7059.080309821911,7059.080309821911,[98.61920364 74.20066334 76.08605468],[90.62747097 89.46322775 72.4976263 ],[96.  76.  73.5],[-2.61920364 21.79933666 19.91394532],[ 5.37252903  6.53677225 23.5023737 ],[ 0.  20.  22.5],96.0,10.0,0.05
-10.980129,1,40433.279939,-876.9080850234362,"[2665.957747862914, 0.0, 2645.1682453885114]",5966.225219624581,5966.225219624581,[97.30293854 52.         69.63454902],[89.31120586 58.71440601 66.04612064],[92.  62.  64.5],[-5.30293854 40.         22.36545098],[ 2.68879414 33.28559399 25.95387936],[ 0.  30.  27.5],92.0,10.0,0.025
-8.916645,1,40433.280171,-944.3605751129124,"[2635.930056729115, 0.0, 2815.5939279994363]",5985.203343302533,5985.203343302533,[95.78199489 52.         69.96553123],[87.79026222 62.51145554 66.37710285],[92.  64.5 64.5],[-3.78199489 40.         22.03446877],[ 4.20973778 29.48854446 25.62289715],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.034698,1,40433.280401,-927.2287868541805,"[2667.330480609117, 0.0, 2772.121088294471]",6556.29705722655,6556.29705722655,[101.26764114  54.          76.78125036],[93.27590847 69.07890224 73.19282198],[94.   70.25 69.  ],[-7.26764114 40.         17.21874964],[ 0.72409153 24.92109776 20.80717802],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.382761,1,40872.965159,-973.1479631187404,"[2896.4067483330714, 0.0, 3110.291589609655]",6556.29705722655,6556.29705722655,[99.45309933 59.66101672 74.81000793],[91.46136665 74.92358112 71.22157955],[94.   70.25 69.  ],[-5.45309933 34.33898328 19.18999207],[ 2.53863335 19.07641888 22.77842045],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.619553,1,40872.965836,-961.1810204009391,"[2860.550547418737, 0.0, 2608.7550532170035]",5985.203343302533,5985.203343302533,[97.69576652 52.         71.06939018],[89.70403385 60.69219303 67.4809618 ],[92.  64.5 64.5],[-5.69576652 40.         20.93060982],[ 2.29596615 31.30780697 24.5190382 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.410141,1,40872.966107,-1027.3363021602788,"[2631.103905495155, 0.0, 2654.366629787481]",5966.225219624581,5966.225219624581,[97.84453018 52.         68.95519197],[89.85279751 57.1712513  65.36676359],[92.  62.  64.5],[-5.84453018 40.         23.04480803],[ 2.14720249 34.8287487  26.63323641],[ 0.  30.  27.5],92.0,10.0,0.025
-14.028304,1,40872.966343,-919.3316478372781,"[2714.436922861661, 0.0, 2847.9376980542793]",6470.006889833298,6470.006889833298,[97.73258503 59.09369017 76.19540107],[89.74085236 74.35625458 72.60697269],[94. 69. 69.],[-3.73258503 34.90630983 17.80459893],[ 4.25914764 19.64374542 21.39302731],[ 0. 25. 25.],94.0,10.0,0.05
-11.707068,1,40872.96659,-957.0762990515017,"[2743.7039656337224, 0.0, 2563.073683766212]",6010.421851108581,6010.421851108581,[96.35793312 52.         75.24018705],[88.36620045 59.97797203 71.65175867],[92.   65.75 64.5 ],[-4.35793312 40.         16.75981295],[ 3.63379955 32.02202797 20.34824133],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.967385,1,40872.966827,-985.3553511793097,"[2484.4643743045362, 0.0, 2429.0247317687745]",5457.454647076945,5457.454647076945,[95.91699512 50.         65.21045911],[87.92526245 54.784832   61.62203074],[90.  57.5 60. ],[-5.91699512 40.         24.78954089],[ 2.07473755 35.215168   28.37796926],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.7689037,1,40872.967061,-919.6879824024064,"[2878.6943194742544, 0.0, 2285.958018343229]",5539.624167258494,5539.624167258494,[96.31535442 50.         69.43752277],[88.32362175 57.47526169 65.84909439],[90.   61.25 60.  ],[-6.31535442 40.         20.56247723],[ 1.67637825 32.52473831 24.15090561],[ 0.   28.75 30.  ],90.0,10.0,0.05
-9.200994,1,40872.96729,-886.1090787022799,"[2848.910689245298, 0.0, 3104.14189017962]",6556.29705722655,6556.29705722655,[102.38875683  63.89815356  75.32426727],[94.39702415 79.16071796 71.73583889],[94.   70.25 69.  ],[-8.38875683 30.10184644 18.67573273],[-0.39702415 14.83928204 22.26416111],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.035594,1,40872.967523,-956.3961688250846,"[2617.4018655050663, 0.0, 3043.7155428514684]",6435.691033749292,6435.691033749292,[95.50338562 54.         71.45248306],[87.51165295 69.22166967 67.86405468],[94. 69. 69.],[-1.50338562 40.         22.54751694],[ 6.48834705 24.77833033 26.13594532],[ 0. 25. 25.],94.0,10.0,0.025
