#{"t_start": 1756531070.6637268, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-18.420345,1,48411.795934,-1028.6385077163839,"[2772.2068576373, 0.0, 2850.704848372289]",6892.541760697566,6892.541760697566,[105.30155189  66.62005164  80.47978008],[97.30981922 81.88261604 76.8913517 ],[96.   74.75 73.5 ],[-9.30155189 29.37994836 15.52021992],[-1.30981922 14.11738396 19.1086483 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-8.429364,1,48411.796165,-919.6631861235253,"[3007.417377518116, 0.0, 2862.221104161924]",6409.957084447053,6409.957084447053,[103.74950464  62.38428141  76.68997896],[95.75777197 77.64684582 73.10155058],[94.   70.25 69.  ],[-9.74950464 31.61571859 17.31002104],[-1.75777197 16.35315418 20.89844942],[ 0.   23.75 25.  ],94.0,10.0,0.075
-11.6619625,1,48411.796402,-1014.8882494674136,"[2452.5911390573942, 0.0, 2334.3402250565846]",5418.879021016563,5418.879021016563,[95.59914501 50.         65.92333067],[87.60741234 58.26571941 62.33490229],[90.  57.5 60. ],[-5.59914501 40.         24.07666933],[ 2.39258766 31.73428059 27.66509771],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.87601,1,48411.796632,-1016.6169996685037,"[2752.6788164781437, 0.0, 2746.534031160435]",6385.227662497541,6385.227662497541,[100.61712082  58.74805476  77.67130268],[92.62538815 74.01061916 74.0828743 ],[94. 69. 69.],[-6.61712082 35.25194524 16.32869732],[ 1.37461185 19.98938084 19.9171257 ],[ 0. 25. 25.],94.0,10.0,0.05
-8.289167,1,48975.031951,-958.8385556459909,"[2754.925685715717, 0.0, 2222.4549851843562]",5427.254897733999,5427.254897733999,[97.80155094 50.35044076 69.77658737],[89.80981827 65.61300516 66.18815899],[90.   61.25 60.  ],[-7.80155094 39.64955924 20.22341263],[ 0.19018173 24.38699484 23.81184101],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.201503,1,48975.032455,-951.5672012601768,"[2597.2608177904153, 0.0, 2556.799792366794]",5937.960639002816,5937.960639002816,[99.78493317 52.         69.80734289],[91.79320049 64.38713264 66.21891451],[92.  62.  64.5],[-7.78493317 40.         22.19265711],[ 0.20679951 27.61286736 25.78108549],[ 0.  30.  27.5],92.0,10.0,0.025
-12.994748,1,48975.032725,-976.5162249059916,"[2916.0610147931716, 0.0, 2660.938270260425]",6409.957084447053,6409.957084447053,[101.90192039  65.3139856   78.68301523],[93.91018772 80.57655001 75.09458685],[94.   70.25 69.  ],[-7.90192039 28.6860144  15.31698477],[ 0.08981228 13.42344999 18.90541315],[ 0.   23.75 25.  ],94.0,10.0,0.075
-16.092207,1,48975.032978,-1038.1877219350586,"[2820.9090619557605, 0.0, 2962.4706637925456]",6892.541760697566,6892.541760697566,[103.904934    67.94011332  80.14228189],[95.91320133 83.20267773 76.55385351],[96.   74.75 73.5 ],[-7.904934   28.05988668 15.85771811],[ 0.08679867 12.79732227 19.44614649],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.842024,1,48975.033226,-1056.3487868401812,"[2450.0176113402613, 0.0, 2171.722823683397]",5427.254897733999,5427.254897733999,[97.46150883 50.35619856 68.18202484],[89.46977615 65.61876297 64.59359646],[90.   61.25 60.  ],[-7.46150883 39.64380144 21.81797516],[ 0.53022385 24.38123703 25.40640354],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.43493,1,48975.033465,-975.9394360177038,"[2765.9197447362653, 0.0, 2993.8375663785687]",6892.541760697566,6892.541760697566,[103.13869961  66.23660304  79.23487508],[95.14696693 81.49916744 75.6464467 ],[96.   74.75 73.5 ],[-7.13869961 29.76339696 16.76512492],[ 0.85303307 14.50083256 20.3535533 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.860286,1,48975.0337,-1041.4987939159757,"[2444.8085573495573, 0.0, 2277.1871127546287]",5418.879021016563,5418.879021016563,[97.07587631 50.         65.3125118 ],[89.08414364 56.99500561 61.72408342],[90.  57.5 60. ],[-7.07587631 40.         24.6874882 ],[ 0.91585636 33.00499439 28.27591658],[ 0.  32.5 30. ],90.0,10.0,0.025
-17.66133,1,48975.033934,-937.3245149217473,"[2789.956860384041, 0.0, 2898.6869767332755]",6908.836096196903,6908.836096196903,[105.62559374  69.6438358   80.67960346],[97.63386106 84.9064002  77.09117508],[96.  76.  73.5],[-9.62559374 26.3561642  15.32039654],[-1.63386106 11.0935998  18.90882492],[ 0.  20.  22.5],96.0,10.0,0.05
-9.053885,1,48975.034171,-1023.9421352500834,"[2618.4882307822822, 0.0, 2395.520170402576]",5513.16397004394,5513.16397004394,[98.00430687 52.20517041 69.56498134],[90.0125742  67.46773481 65.97655296],[90.   62.5  61.25],[-8.00430687 37.79482959 20.43501866],[-1.25741959e-02  2.25322652e+01  2.40234470e+01],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.095665,1,48975.034423,-1033.712663736729,"[2916.883097956055, 0.0, 2789.023911134]",6882.519406205336,6882.519406205336,[105.04300363  71.14451148  83.66410577],[97.05127096 86.40707588 80.07567739],[96.   76.   74.75],[-9.04300363 24.85548852 12.33589423],[-1.05127096  9.59292412 15.92432261],[ 0.   20.   21.25],96.0,10.0,0.075
-10.126547,1,49539.060416,-968.9651022788396,"[2753.659761214693, 0.0, 2568.77539797046]",5922.143814193854,5922.143814193854,[100.95305784  53.53987052  71.75337494],[92.96132517 68.80243492 68.16494656],[92.  64.5 64.5],[-8.95305784 38.46012948 20.24662506],[-0.96132517 23.19756508 23.83505344],[ 0.  27.5 27.5],92.0,10.0,0.05
-10.259244,1,49539.328786,-961.8264450923101,"[2540.571683635346, 0.0, 2329.887900748727]",5427.254897733999,5427.254897733999,[98.83310469 51.28899695 67.83446777],[90.84137201 66.55156136 64.24603939],[90.   61.25 60.  ],[-8.83310469 38.71100305 22.16553223],[-0.84137201 23.44843864 25.75396061],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.200334,1,49539.329134,-988.7165582077936,"[2776.8080157443924, 0.0, 2851.1129398976536]",6409.957084447053,6409.957084447053,[102.39313419  64.73196055  77.45566976],[94.40140152 79.99452496 73.86724138],[94.   70.25 69.  ],[-8.39313419 29.26803945 16.54433024],[-0.40140152 14.00547504 20.13275862],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.296849,1,49539.329346,-1051.4845716287878,"[2924.406628989367, 0.0, 3051.6442137107356]",6892.541760697566,6892.541760697566,[102.37861641  67.97288157  80.58377111],[94.38688374 83.23544598 76.99534273],[96.   74.75 73.5 ],[-6.37861641 28.02711843 15.41622889],[ 1.61311626 12.76455402 19.00465727],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-2.9282143,1,49539.329549,-1059.2770012017124,"[2907.161057761442, 0.0, 2444.5656531369045]",5513.16397004394,5513.16397004394,[97.26318748 52.59489895 70.46390283],[89.27145481 67.85746336 66.87547445],[90.   62.5  61.25],[-7.26318748 37.40510105 19.53609717],[ 0.72854519 22.14253664 23.12452555],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.233421,1,49539.329782,-989.1728571757893,"[2844.232783699122, 0.0, 2696.0108103175357]",6385.227662497541,6385.227662497541,[101.16524513  60.43805863  76.37829435],[93.17351246 75.70062304 72.78986597],[94. 69. 69.],[-7.16524513 33.56194137 17.62170565],[ 0.82648754 18.29937696 21.21013403],[ 0. 25. 25.],94.0,10.0,0.05
-6.8839483,1,49539.329989,-1048.3827422130967,"[2812.8193676037986, 0.0, 2701.6471283398]",5922.143814193854,5922.143814193854,[98.88678654 55.13328625 72.16760576],[90.89505386 70.39585066 68.57917738],[92.  64.5 64.5],[-6.88678654 36.86671375 19.83239424],[ 1.10494614 21.60414934 23.42082262],[ 0.  27.5 27.5],92.0,10.0,0.05
-9.514189,1,49539.330191,-946.8387038574731,"[2741.068275959245, 0.0, 2631.9435689198153]",5937.960639002816,5937.960639002816,[98.46382721 52.         72.22173155],[90.47209454 63.77634001 68.63330317],[92.  62.  64.5],[-6.46382721 40.         19.77826845],[ 1.52790546 28.22365999 23.36669683],[ 0.  30.  27.5],92.0,10.0,0.025
-17.88867,1,49539.330393,-1041.8308044181097,"[2850.9542286430283, 0.0, 2821.983034944037]",6908.836096196903,6908.836096196903,[103.5325671   71.4040897   82.38638246],[95.54083443 86.66665411 78.79795408],[96.  76.  73.5],[-7.5325671  24.5959103  13.61361754],[ 0.45916557  9.33334589 17.20204592],[ 0.  20.  22.5],96.0,10.0,0.05
-13.939793,1,49539.330589,-1047.6524565491234,"[2556.2330589268563, 0.0, 2114.473750662488]",5427.254897733999,5427.254897733999,[97.38543899 51.54531123 68.09351432],[89.39370632 66.80787563 64.50508595],[90.   61.25 60.  ],[-7.38543899 38.45468877 21.90648568],[ 0.60629368 23.19212437 25.49491405],[ 0.   28.75 30.  ],90.0,10.0,0.05
-7.0473366,1,50109.351141,-976.0124386762042,"[2658.2672838873605, 0.0, 2386.5107040608773]",5427.254897733999,5427.254897733999,[96.15987213 50.         68.12681186],[88.16813946 64.89024162 64.53838348],[90.   61.25 60.  ],[-6.15987213 40.         21.87318814],[ 1.83186054 25.10975838 25.46161652],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.022255,1,50109.351663,-973.8486998730777,"[2597.3828273029612, 0.0, 2626.701054897237]",5937.960639002816,5937.960639002816,[99.93141277 52.         69.62461412],[91.9396801  63.92241669 66.03618574],[92.  62.  64.5],[-7.93141277 40.         22.37538588],[ 0.0603199  28.07758331 25.96381426],[ 0.  30.  27.5],92.0,10.0,0.025
-14.4287615,1,50109.351932,-1003.1453195933225,"[2408.352155805744, 0.0, 2228.6497414978535]",5418.879021016563,5418.879021016563,[96.91423328 50.         66.15843761],[88.92250061 58.00801992 62.57000923],[90.  57.5 60. ],[-6.91423328 40.         23.84156239],[ 1.07749939 31.99198008 27.42999077],[ 0.  32.5 30. ],90.0,10.0,0.025
-9.419564,1,50109.352173,-1060.9041354907986,"[2835.4269987428115, 0.0, 2948.340066350995]",6385.227662497541,6385.227662497541,[102.73470219  60.50371672  75.95690143],[94.74296951 75.76628113 72.36847305],[94. 69. 69.],[-8.73470219 33.49628328 18.04309857],[-0.74296951 18.23371887 21.63152695],[ 0. 25. 25.],94.0,10.0,0.05
-15.116034,1,50109.352405,-1074.3930345284662,"[3038.5664741922483, 0.0, 2803.5890048507895]",6882.519406205336,6882.519406205336,[103.89311798  71.13538004  82.9616102 ],[95.90138531 86.39794445 79.37318182],[96.   76.   74.75],[-7.89311798 24.86461996 13.0383898 ],[ 0.09861469  9.60205555 16.62681818],[ 0.   20.   21.25],96.0,10.0,0.075
-16.121029,1,50109.352642,-1005.2938867966382,"[2996.7930787333244, 0.0, 2776.193335336982]",6882.519406205336,6882.519406205336,[105.94475515  71.9713185   81.59420812],[97.95302248 87.2338829  78.00577974],[96.   76.   74.75],[-9.94475515 24.0286815  14.40579188],[-1.95302248  8.7661171  17.99422026],[ 0.   20.   21.25],96.0,10.0,0.075
-10.331202,1,50109.352885,-1058.7139437754433,"[3087.2001118344874, 0.0, 3084.2723419481417]",6882.519406205336,6882.519406205336,[106.35514267  71.02392413  83.53332126],[98.36341    86.28648853 79.94489288],[96.   76.   74.75],[-10.35514267  24.97607587  12.46667874],[-2.36341     9.71351147 16.05510712],[ 0.   20.   21.25],96.0,10.0,0.075
-17.108263,1,50109.353144,-963.9469662899576,"[2871.4813891694234, 0.0, 2833.5585350556307]",6882.519406205336,6882.519406205336,[105.28912075  70.98787047  83.84259784],[97.29738808 86.25043488 80.25416946],[96.   76.   74.75],[-9.28912075 25.01212953 12.15740216],[-1.29738808  9.74956512 15.74583054],[ 0.   20.   21.25],96.0,10.0,0.075
-8.646186,1,50109.353385,-1050.4769899216421,"[2682.0626639144116, 0.0, 2275.9417076119503]",5427.254897733999,5427.254897733999,[96.89259918 50.         68.25705278],[88.90086651 65.22379637 64.6686244 ],[90.   61.25 60.  ],[-6.89259918 40.         21.74294722],[ 1.09913349 24.77620363 25.3313756 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.485108,1,50109.353623,-1058.137565380972,"[2798.847906164265, 0.0, 2915.6755154235034]",6383.880209219254,6383.880209219254,[100.77821071  56.52807499  76.17210996],[92.78647804 71.7906394  72.58368158],[94. 69. 69.],[-6.77821071 37.47192501 17.82789004],[ 1.21352196 22.2093606  21.41631842],[ 0. 25. 25.],94.0,10.0,0.025
-14.366262,1,50674.552265,-990.3787011040216,"[2672.242920214717, 0.0, 2794.512305070598]",6383.880209219254,6383.880209219254,[99.67809494 57.89516713 74.92791307],[91.68636227 73.15773153 71.33948469],[94. 69. 69.],[-5.67809494 36.10483287 19.07208693],[ 2.31363773 20.84226847 22.66051531],[ 0. 25. 25.],94.0,10.0,0.025
-12.148997,1,50674.552761,-985.997697146978,"[2982.5581387255725, 0.0, 2648.653434273835]",6409.957084447053,6409.957084447053,[103.88054426  63.79734303  77.71968019],[95.88881159 79.05990744 74.13125181],[94.   70.25 69.  ],[-9.88054426 30.20265697 16.28031981],[-1.88881159 14.94009256 19.86874819],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.69988,1,50674.553026,-1018.8451988460446,"[2582.4700660058174, 0.0, 2065.133817736644]",5513.16397004394,5513.16397004394,[99.46586521 53.01821114 69.84826076],[91.47413254 68.28077555 66.25983238],[90.   62.5  61.25],[-9.46586521 36.98178886 20.15173924],[-1.47413254 21.71922445 23.74016762],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.351349,1,50674.553258,-1075.2554844996127,"[2707.7513885606445, 0.0, 2761.1099670845283]",6385.227662497541,6385.227662497541,[100.97119625  59.30257823  75.49157036],[92.97946358 74.56514263 71.90314198],[94. 69. 69.],[-6.97119625 34.69742177 18.50842964],[ 1.02053642 19.43485737 22.09685802],[ 0. 25. 25.],94.0,10.0,0.05
-18.539131,1,50674.553486,-1092.932165163753,"[2756.958875107421, 0.0, 2857.7655644827246]",6892.541760697566,6892.541760697566,[105.12949236  65.99322535  80.05891884],[97.13775969 81.25578976 76.47049046],[96.   74.75 73.5 ],[-9.12949236 30.00677465 15.94108116],[-1.13775969 14.74421024 19.52950954],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.468118,1,50674.553717,-1015.7620042994486,"[2537.6883131902887, 0.0, 2313.936084571119]",5418.879021016563,5418.879021016563,[97.43582638 50.         66.59619558],[89.4440937  58.36976767 63.0077672 ],[90.  57.5 60. ],[-7.43582638 40.         23.40380442],[ 0.5559063  31.63023233 26.9922328 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.466248,1,50674.553957,-1075.1801905831685,"[2808.41835442008, 0.0, 2962.7917386358313]",6908.836096196903,6908.836096196903,[101.67042263  68.12079646  81.18719423],[93.67868996 83.38336086 77.59876585],[96.  76.  73.5],[-5.67042263 27.87920354 14.81280577],[ 2.32131004 12.61663914 18.40123415],[ 0.  20.  22.5],96.0,10.0,0.05
-13.9176655,1,50674.554184,-977.8646313290296,"[2439.6230406848667, 0.0, 2225.0745493140644]",5418.879021016563,5418.879021016563,[95.99390419 50.         66.11070144],[88.00217152 58.13699007 62.52227306],[90.  57.5 60. ],[-5.99390419 40.         23.88929856],[ 1.99782848 31.86300993 27.47772694],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.96055,1,50674.554414,-1067.4375405088101,"[2829.8228575778535, 0.0, 2885.3833630663744]",6882.519406205336,6882.519406205336,[103.26030262  70.3607557   82.52223098],[95.26856995 85.6233201  78.9338026 ],[96.   76.   74.75],[-7.26030262 25.6392443  13.47776902],[ 0.73143005 10.3766799  17.0661974 ],[ 0.   20.   21.25],96.0,10.0,0.075
-10.52304,1,50674.554666,-1068.660605201172,"[2644.391502254688, 0.0, 2668.715174198065]",5937.960639002816,5937.960639002816,[100.17978771  52.          70.7385844 ],[92.18805504 64.3804307  67.15015602],[92.  62.  64.5],[-8.17978771 40.         21.2614156 ],[-0.18805504 27.6195693  24.84984398],[ 0.  30.  27.5],92.0,10.0,0.025
-11.597424,1,51234.677418,-1001.9761245094002,"[2795.258644957478, 0.0, 2848.2559467064502]",6383.880209219254,6383.880209219254,[99.30097397 58.6864474  75.91605318],[91.30924129 73.9490118  72.3276248 ],[94. 69. 69.],[-5.30097397 35.3135526  18.08394682],[ 2.69075871 20.0509882  21.6723752 ],[ 0. 25. 25.],94.0,10.0,0.025
-13.08257,1,51234.710774,-999.0802667532678,"[2859.506312654754, 0.0, 2690.3694963764797]",6385.227662497541,6385.227662497541,[101.03339012  61.73837687  76.76943672],[93.04165745 77.00094128 73.18100834],[94. 69. 69.],[-7.03339012 32.26162313 17.23056328],[ 0.95834255 16.99905872 20.81899166],[ 0. 25. 25.],94.0,10.0,0.05
-11.85147,1,51234.711012,-1030.6966686991188,"[2967.7825823780336, 0.0, 2682.500370610773]",6409.957084447053,6409.957084447053,[102.22395714  63.94806649  77.3495282 ],[94.23222446 79.21063089 73.76109982],[94.   70.25 69.  ],[-8.22395714 30.05193351 16.6504718 ],[-0.23222446 14.78936911 20.23890018],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.078329,1,51234.711219,-1089.3338137391706,"[2462.7635319735314, 0.0, 2193.2278593709884]",5418.879021016563,5418.879021016563,[97.21685322 50.         66.56009901],[89.22512054 58.32193136 62.97167063],[90.  57.5 60. ],[-7.21685322 40.         23.43990099],[ 0.77487946 31.67806864 27.02832937],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.680946,1,51234.71142,-1103.6131112458959,"[2759.8037816225024, 0.0, 2942.217624501455]",6383.880209219254,6383.880209219254,[101.30111511  57.89261128  75.25265825],[93.30938244 73.15517569 71.66422987],[94. 69. 69.],[-7.30111511 36.10738872 18.74734175],[ 0.69061756 20.84482431 22.33577013],[ 0. 25. 25.],94.0,10.0,0.025
-4.3261223,1,51234.711621,-1020.0881268010423,"[2814.192188168276, 0.0, 2460.465554817832]",5513.16397004394,5513.16397004394,[94.1394511  53.24585558 70.37080753],[86.14771843 68.50841999 66.78237915],[90.   62.5  61.25],[-4.1394511  36.75414442 19.62919247],[ 3.85228157 21.49158001 23.21762085],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.370376,1,51234.711826,-1089.5505659149917,"[2977.6994126315785, 0.0, 2915.7761226164794]",6882.519406205336,6882.519406205336,[105.93824633  68.37885357  82.44088972],[97.94651365 83.64141798 78.85246134],[96.   76.   74.75],[-9.93824633 27.62114643 13.55911028],[-1.94651365 12.35858202 17.14753866],[ 0.   20.   21.25],96.0,10.0,0.075
-13.466375,1,51234.712026,-991.3310068688698,"[2993.492886228494, 0.0, 2962.200610134854]",6882.519406205336,6882.519406205336,[103.28015335  71.85938574  82.93422544],[95.28842068 87.12195015 79.34579706],[96.   76.   74.75],[-7.28015335 24.14061426 13.06577456],[ 0.71157932  8.87804985 16.65420294],[ 0.   20.   21.25],96.0,10.0,0.075
-7.4171395,1,51234.712224,-1074.8546801820617,"[2641.545050439063, 0.0, 2383.1627711066176]",5427.254897733999,5427.254897733999,[97.35814484 51.26026989 67.78547275],[89.36641216 66.5228343  64.19704437],[90.   61.25 60.  ],[-7.35814484 38.73973011 22.21452725],[ 0.63358784 23.4771657  25.80295563],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.872957,1,51234.71242,-1083.533562026472,"[2930.6337939407713, 0.0, 2525.973140816214]",6409.957084447053,6409.957084447053,[101.95284183  62.12116744  77.6518811 ],[93.96110916 77.38373184 74.06345272],[94.   70.25 69.  ],[-7.95284183 31.87883256 16.3481189 ],[ 0.03889084 16.61626816 19.93654728],[ 0.   23.75 25.  ],94.0,10.0,0.075
-11.459568,1,51800.062938,-1013.4356924929316,"[2980.7477360013145, 0.0, 2694.655958638336]",6409.957084447053,6409.957084447053,[100.82835491  61.85000445  77.67720354],[92.83662224 77.11256886 74.08877516],[94.   70.25 69.  ],[-6.82835491 32.14999555 16.32279646],[ 1.16337776 16.88743114 19.91122484],[ 0.   23.75 25.  ],94.0,10.0,0.075
-16.136835,1,51800.063557,-1015.2171021046478,"[2687.5690376579264, 0.0, 2667.2849501316146]",6385.227662497541,6385.227662497541,[102.95154627  60.07526423  75.89824569],[94.95981359 75.33782864 72.30981731],[94. 69. 69.],[-8.95154627 33.92473577 18.10175431],[-0.95981359 18.66217136 21.69018269],[ 0. 25. 25.],94.0,10.0,0.05
-12.858581,1,51800.063828,-1043.555249277023,"[2880.857133369875, 0.0, 2304.255431616689]",5950.227342374239,5950.227342374239,[100.84299906  59.54751803  74.32350099],[92.85126638 74.81008244 70.73507261],[92.   65.75 64.5 ],[-8.84299906 32.45248197 17.67649901],[-0.85126638 17.18991756 21.26492739],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.371578,1,51800.064074,-1103.7053922745122,"[2589.938477930347, 0.0, 2130.8968023765697]",5513.16397004394,5513.16397004394,[98.02297504 55.36102416 70.38046825],[90.03124237 70.62358856 66.79203987],[90.   62.5  61.25],[-8.02297504 34.63897584 19.61953175],[-0.03124237 19.37641144 23.20796013],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.849322,1,51800.064311,-1119.4624338983099,"[2802.926062329849, 0.0, 2997.194515762377]",6892.541760697566,6892.541760697566,[102.01773174  64.20784213  80.1984843 ],[94.02599907 79.47040653 76.61005592],[96.   74.75 73.5 ],[-6.01773174 31.79215787 15.8015157 ],[ 1.97400093 16.52959347 19.38994408],[ 0.   21.25 22.5 ],96.0,10.0,0.025
