#{"t_start": 1757885500.7222826, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-38.818756,1,37541.690876,-2350.696453257729,"[2800.618813451642, 1416.3239870985542, 0.0]",6892.541760697566,6892.541760697566,[102.04063423  63.29018094  79.63565195],[94.04890156 78.55274534 76.04722357],[96.   74.75 73.5 ],[-6.04063423 32.70981906 16.36434805],[ 1.95109844 17.44725466 19.95277643],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.421417,1,37541.691112,-2388.27949096043,"[2755.7661167949277, 531.9879328915265, 0.0]",5427.254897733999,5427.254897733999,[95.09289177 50.         69.00069463],[87.1011591  63.28643322 65.41226625],[90.   61.25 60.  ],[-5.09289177 40.         20.99930537],[ 2.8988409  26.71356678 24.58773375],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.83314,1,37541.69132,-2321.6195460749896,"[2851.736033867349, 1426.910064693097, 0.0]",6882.519406205336,6882.519406205336,[100.76750763  66.61746956  83.18296516],[92.77577496 81.88003397 79.59453678],[96.   76.   74.75],[-4.76750763 29.38253044 12.81703484],[ 3.22422504 14.11996603 16.40546322],[ 0.   20.   21.25],96.0,10.0,0.075
-42.717678,1,37541.691535,-2399.1341232823142,"[2696.6026543532894, 960.2322058561336, 0.0]",6383.880209219254,6383.880209219254,[98.2182246  55.58486964 75.07304084],[90.22649193 70.84743404 71.48461246],[94. 69. 69.],[-4.2182246  38.41513036 18.92695916],[ 3.77350807 23.15256596 22.51538754],[ 0. 25. 25.],94.0,10.0,0.025
-42.864338,1,37541.69174,-2373.166278117902,"[2757.0993119410773, 905.2720487897307, 0.0]",6409.957084447053,6409.957084447053,[99.90491207 59.3837669  78.2256068 ],[91.9131794  74.64633131 74.63717842],[94.   70.25 69.  ],[-5.90491207 34.6162331  15.7743932 ],[ 2.0868206  19.35366869 19.36282158],[ 0.   23.75 25.  ],94.0,10.0,0.075
-40.005814,1,37541.691941,-2302.741048686718,"[2784.3312776744647, 785.4591453347437, 0.0]",5950.227342374239,5950.227342374239,[98.08093174 53.64852263 73.38158548],[90.08919907 68.91108704 69.7931571 ],[92.   65.75 64.5 ],[-6.08093174 38.35147737 18.61841452],[ 1.91080093 23.08891296 22.2068429 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-42.65552,1,37541.69214,-2346.8312770009907,"[2563.8190996582057, 543.6087975533063, 0.0]",5418.879021016563,5418.879021016563,[95.44376285 50.         67.10929859],[87.45203018 57.12965012 63.52087021],[90.  57.5 60. ],[-5.44376285 40.         22.89070141],[ 2.54796982 32.87034988 26.47912979],[ 0.  32.5 30. ],90.0,10.0,0.025
-38.608986,1,37541.69234,-2352.929048494246,"[2885.6673096454247, 767.2375801443909, 0.0]",5950.227342374239,5950.227342374239,[98.53947265 54.29156615 73.33668888],[90.54773998 69.55413055 69.7482605 ],[92.   65.75 64.5 ],[-6.53947265 37.70843385 18.66331112],[ 1.45226002 22.44586945 22.2517395 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-44.822384,1,38112.516742,-2415.7383765351747,"[2629.9748791501784, 637.7227997906773, 0.0]",5922.143814193854,5922.143814193854,[97.83217533 52.         72.70332277],[89.84044266 66.06689882 69.11489439],[92.  64.5 64.5],[-5.83217533 40.         19.29667723],[ 2.15955734 25.93310118 22.88510561],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.466488,1,38112.517299,-2426.361965916281,"[2889.2896117577075, 1054.9821721602261, 0.0]",6409.957084447053,6409.957084447053,[100.59424217  59.40941597  77.96459568],[92.6025095  74.67198038 74.3761673 ],[94.   70.25 69.  ],[-6.59424217 34.59058403 16.03540432],[ 1.3974905  19.32801962 19.6238327 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-45.15563,1,38112.517559,-2395.8520832985796,"[2598.204068021586, 649.7583949477751, 0.0]",5922.143814193854,5922.143814193854,[97.46138676 52.         72.00411976],[89.46965408 67.10689735 68.41569138],[92.  64.5 64.5],[-5.46138676 40.         19.99588024],[ 2.53034592 24.89310265 23.58430862],[ 0.  27.5 27.5],92.0,10.0,0.05
-44.415768,1,38112.517788,-2432.6952597122076,"[2483.2725573606467, 528.7696887426032, 0.0]",5418.879021016563,5418.879021016563,[96.10096844 50.         66.52673233],[88.10923576 56.17373466 62.93830395],[90.  57.5 60. ],[-6.10096844 40.         23.47326767],[ 1.89076424 33.82626534 27.06169605],[ 0.  32.5 30. ],90.0,10.0,0.025
-39.244278,1,38112.518016,-2360.863823597651,"[2800.9864275785444, 814.1171833250685, 0.0]",5950.227342374239,5950.227342374239,[99.75112541 53.53184058 72.36247003],[91.75939274 68.79440498 68.77404165],[92.   65.75 64.5 ],[-7.75112541 38.46815942 19.63752997],[ 0.24060726 23.20559502 23.22595835],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-41.255943,1,38112.518263,-2440.390065706149,"[2780.6691835332967, 969.4810821638927, 0.0]",6383.880209219254,6383.880209219254,[99.61366947 55.23238923 75.73820961],[91.6219368  70.49495363 72.14978123],[94. 69. 69.],[-5.61366947 38.76761077 18.26179039],[ 2.3780632  23.50504637 21.85021877],[ 0. 25. 25.],94.0,10.0,0.025
-44.09234,1,38112.518501,-2417.25861703223,"[2539.6416253505563, 786.9913110510254, 0.0]",5950.227342374239,5950.227342374239,[100.11139257  53.41809107  73.34411562],[92.1196599  68.68065548 69.75568724],[92.   65.75 64.5 ],[-8.11139257 38.58190893 18.65588438],[-0.1196599  23.31934452 22.24431276],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-44.364643,1,38112.518734,-2347.1056930499462,"[2666.61806811059, 643.812075015745, 0.0]",5950.227342374239,5950.227342374239,[97.10838421 53.7135203  73.84512603],[89.11665154 68.97608471 70.25669765],[92.   65.75 64.5 ],[-5.10838421 38.2864797  18.15487397],[ 2.88334846 23.02391529 21.74330235],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-40.53288,1,38112.518966,-2387.3641560465676,"[2680.213962799776, 598.3059236819253, 0.0]",5513.16397004394,5513.16397004394,[96.86020286 50.         71.00224006],[88.86847019 64.84059572 67.41381168],[90.   62.5  61.25],[-6.86020286 40.         18.99775994],[ 1.13152981 25.15940428 22.58618832],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.689766,1,38112.519194,-2394.6188140046647,"[2727.373039201454, 995.8681834944989, 0.0]",6385.227662497541,6385.227662497541,[98.86994655 55.85754897 76.03694332],[90.87821388 71.12011337 72.44851494],[94. 69. 69.],[-4.86994655 38.14245103 17.96305668],[ 3.12178612 22.87988663 21.55148506],[ 0. 25. 25.],94.0,10.0,0.05
-45.109703,1,38679.309391,-2460.8480809221564,"[2624.09629661035, 642.0010812655039, 0.0]",5950.227342374239,5950.227342374239,[98.45211609 53.23460175 72.81484783],[90.46038342 68.49716616 69.22641945],[92.   65.75 64.5 ],[-6.45211609 38.76539825 19.18515217],[ 1.53961658 23.50283384 22.77358055],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-35.254517,1,38679.329282,-2461.616483286466,"[3001.078786108559, 1472.0804884769852, 0.0]",6908.836096196903,6908.836096196903,[102.56947525  64.59287383  80.53535068],[94.57774258 79.85543823 76.9469223 ],[96.  76.  73.5],[-6.56947525 31.40712617 15.46464932],[ 1.42225742 16.14456177 19.0530777 ],[ 0.  20.  22.5],96.0,10.0,0.05
-42.618816,1,38679.32951,-2438.4709001090164,"[2600.563916918218, 513.6591581150723, 0.0]",5427.254897733999,5427.254897733999,[96.23358162 50.         69.04299009],[88.24184895 61.66665554 65.45456171],[90.   61.25 60.  ],[-6.23358162 40.         20.95700991],[ 1.75815105 28.33334446 24.54543829],[ 0.   28.75 30.  ],90.0,10.0,0.05
-43.24238,1,38679.329707,-2475.9376388489777,"[2632.8726053658306, 737.3725811272203, 0.0]",5937.960639002816,5937.960639002816,[96.08839615 52.         70.49844444],[88.09666348 62.22061348 66.91001606],[92.  62.  64.5],[-4.08839615 40.         21.50155556],[ 3.90333652 29.77938652 25.08998394],[ 0.  30.  27.5],92.0,10.0,0.025
-40.727524,1,38679.329904,-2401.591349293013,"[2848.597260692355, 1230.8422858624087, 0.0]",6882.519406205336,6882.519406205336,[102.51371868  65.95411994  83.05374229],[94.52198601 81.21668434 79.46531391],[96.   76.   74.75],[-6.51371868 30.04588006 12.94625771],[ 1.47801399 14.78331566 16.53468609],[ 0.   20.   21.25],96.0,10.0,0.075
-41.734295,1,38679.3301,-2482.1243617807736,"[2796.0817365799794, 654.4970442331438, 0.0]",5922.143814193854,5922.143814193854,[97.36811741 52.         72.68227279],[89.37638474 66.68042374 69.09384441],[92.  64.5 64.5],[-5.36811741 40.         19.31772721],[ 2.62361526 25.31957626 22.90615559],[ 0.  27.5 27.5],92.0,10.0,0.05
-44.773865,1,38679.330294,-2462.0324813182488,"[2505.3108335468396, 491.9523218194306, 0.0]",5427.254897733999,5427.254897733999,[97.22644718 50.         68.02125681],[89.23471451 63.54482651 64.43282843],[90.   61.25 60.  ],[-7.22644718 40.         21.97874319],[ 0.76528549 26.45517349 25.56717157],[ 0.   28.75 30.  ],90.0,10.0,0.05
-43.19997,1,38679.330494,-2390.3056640630803,"[2704.5735674959806, 668.1897966863189, 0.0]",5937.960639002816,5937.960639002816,[98.21364029 52.         71.44956768],[90.22190762 62.33592701 67.8611393 ],[92.  62.  64.5],[-6.21364029 40.         20.55043232],[ 1.77809238 29.66407299 24.1388607 ],[ 0.  30.  27.5],92.0,10.0,0.025
-44.795338,1,38679.33071,-2432.159493551827,"[2425.732147641933, 570.3656013814061, 0.0]",5427.254897733999,5427.254897733999,[96.40219124 50.         67.65316475],[88.41045856 62.85030127 64.06473637],[90.   61.25 60.  ],[-6.40219124 40.         22.34683525],[ 1.58954144 27.14969873 25.93526363],[ 0.   28.75 30.  ],90.0,10.0,0.05
-36.994564,1,38679.330906,-2431.6133790080053,"[2916.5628677135965, 832.4037526394692, 0.0]",5950.227342374239,5950.227342374239,[97.4286948  54.14403512 72.6662463 ],[89.43696213 69.40659952 69.07781792],[92.   65.75 64.5 ],[-5.4286948  37.85596488 19.3337537 ],[ 2.56303787 22.59340048 22.92218208],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-45.158173,1,39249.364105,-2506.0062537574518,"[2547.7178015210166, 700.0940735044176, 0.0]",5922.143814193854,5922.143814193854,[97.78731926 52.         72.358827  ],[89.79558659 67.18985271 68.77039862],[92.  64.5 64.5],[-5.78731926 40.         19.641173  ],[ 2.20441341 24.81014729 23.22960138],[ 0.  27.5 27.5],92.0,10.0,0.05
-39.948338,1,39249.388645,-2501.5648222533905,"[2767.15238814778, 1371.9334265495124, 0.0]",6892.541760697566,6892.541760697566,[100.44283874  63.27886082  80.33639753],[92.45110607 78.54142523 76.74796915],[96.   74.75 73.5 ],[-4.44283874 32.72113918 15.66360247],[ 3.54889393 17.45857477 19.25203085],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-45.212894,1,39249.388984,-2483.683793784458,"[2472.8219888525855, 500.6139224737401, 0.0]",5427.254897733999,5427.254897733999,[94.52555569 50.         67.35150087],[86.53382301 61.96461916 63.76307249],[90.   61.25 60.  ],[-4.52555569 40.         22.64849913],[ 3.46617699 28.03538084 26.23692751],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.391083,1,39249.389187,-2516.3287200604223,"[2694.6751522841564, 591.6622812992244, 0.0]",5513.16397004394,5513.16397004394,[94.49266346 50.         71.33566606],[86.50093079 64.72359657 67.74723768],[90.   62.5  61.25],[-4.49266346 40.         18.66433394],[ 3.49906921 25.27640343 22.25276232],[ 0.   27.5  28.75],90.0,10.0,0.075
-39.825245,1,39249.389395,-2441.4165955305,"[2856.1256490575565, 986.1693740261819, 0.0]",6385.227662497541,6385.227662497541,[99.60475262 56.64621855 76.07000005],[91.61301994 71.90878296 72.48157167],[94. 69. 69.],[-5.60475262 37.35378145 17.92999995],[ 2.38698006 22.09121704 21.51842833],[ 0. 25. 25.],94.0,10.0,0.05
-39.27819,1,39249.389595,-2521.4025533332733,"[2803.8667303247194, 1381.409274770025, 0.0]",6892.541760697566,6892.541760697566,[101.20276459  62.98323847  78.93743837],[93.21103191 78.24580288 75.34900999],[96.   74.75 73.5 ],[-5.20276459 33.01676153 17.06256163],[ 2.78896809 17.75419712 20.65099001],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-38.453598,1,39249.389794,-2500.486079114694,"[2890.5776583949396, 1351.5338156919695, 0.0]",6892.541760697566,6892.541760697566,[101.42035492  62.26111151  79.70659816],[93.42862225 77.52367592 76.11816978],[96.   74.75 73.5 ],[-5.42035492 33.73888849 16.29340184],[ 2.57137775 18.47632408 19.88183022],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-45.003304,1,39249.389991,-2435.308966463357,"[2463.939593637336, 516.2649148459808, 0.0]",5418.879021016563,5418.879021016563,[95.46453388 50.         66.11643779],[87.47280121 57.66947746 62.52800941],[90.  57.5 60. ],[-5.46453388 40.         23.88356221],[ 2.52719879 32.33052254 27.47199059],[ 0.  32.5 30. ],90.0,10.0,0.025
-41.247494,1,39249.390185,-2473.4069865607867,"[2768.405106188112, 983.0762226145949, 0.0]",6385.227662497541,6385.227662497541,[99.10194214 56.81404377 75.5963577 ],[91.11020947 72.07660818 72.00792933],[94. 69. 69.],[-5.10194214 37.18595623 18.4036423 ],[ 2.88979053 21.92339182 21.99207067],[ 0. 25. 25.],94.0,10.0,0.05
-41.862057,1,39249.390388,-2473.475435505169,"[2655.213430857693, 550.0267232651638, 0.0]",5513.16397004394,5513.16397004394,[96.28119858 50.00926138 70.30864465],[88.2894659  65.27182579 66.72021627],[90.   62.5  61.25],[-6.28119858 39.99073862 19.69135535],[ 1.7105341  24.72817421 23.27978373],[ 0.   27.5  28.75],90.0,10.0,0.075
-45.493687,1,39823.13518,-2551.4999397777324,"[2460.907709687659, 492.7235036887645, 0.0]",5418.879021016563,5418.879021016563,[95.24769218 50.         66.52453888],[87.25595951 56.66708469 62.9361105 ],[90.  57.5 60. ],[-5.24769218 40.         23.47546112],[ 2.74404049 33.33291531 27.0638895 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-43.003834,1,39823.135731,-2544.568655432871,"[2686.2408499431604, 952.3261637255922, 0.0]",6383.880209219254,6383.880209219254,[98.72124012 55.12605216 73.67669952],[90.72950745 70.38861656 70.08827114],[94. 69. 69.],[-4.72124012 38.87394784 20.32330048],[ 3.27049255 23.61138344 23.91172886],[ 0. 25. 25.],94.0,10.0,0.025
-39.887142,1,39823.135984,-2523.5709358688855,"[2783.235090785664, 1069.973303837167, 0.0]",6409.957084447053,6409.957084447053,[98.90406902 58.88515021 77.52405059],[90.91233635 74.14771461 73.93562222],[94.   70.25 69.  ],[-4.90406902 35.11484979 16.47594941],[ 3.08766365 19.85228539 20.06437778],[ 0.   23.75 25.  ],94.0,10.0,0.075
-34.03024,1,39823.136222,-2550.3589597884256,"[2989.8403726098013, 1238.7929495377693, 0.0]",6409.957084447053,6409.957084447053,[99.67028435 58.84012009 78.61353767],[91.67855167 74.1026845  75.02510929],[94.   70.25 69.  ],[-5.67028435 35.15987991 15.38646233],[ 2.32144833 19.8973155  18.97489071],[ 0.   23.75 25.  ],94.0,10.0,0.075
-39.556816,1,39823.136462,-2480.973410919343,"[2725.8179020691027, 1148.5642919791683, 0.0]",6409.957084447053,6409.957084447053,[100.44160183  59.95698716  76.01305378],[92.44986916 75.21955156 72.4246254 ],[94.   70.25 69.  ],[-6.44160183 34.04301284 17.98694622],[ 1.55013084 18.78044844 21.5753746 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-38.71061,1,39823.136701,-2560.1131625988414,"[2834.147332167218, 1390.2495190806142, 0.0]",6892.541760697566,6892.541760697566,[100.32130249  63.18212487  79.13545692],[92.32956982 78.44468927 75.54702854],[96.   74.75 73.5 ],[-4.32130249 32.81787513 16.86454308],[ 3.67043018 17.55531073 20.45297146],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-38.983902,1,39823.136932,-2539.4699804981756,"[2848.878045961364, 1356.682031930571, 0.0]",6892.541760697566,6892.541760697566,[100.34004219  62.68667676  79.51403701],[92.34830952 77.94924116 75.92560863],[96.   74.75 73.5 ],[-4.34004219 33.31332324 16.48596299],[ 3.65169048 18.05075884 20.07439137],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.407337,1,39823.137167,-2475.716304958254,"[2814.2648880031315, 990.8622192392222, 0.0]",6385.227662497541,6385.227662497541,[98.44067867 56.66051413 75.63967359],[90.448946   71.92307854 72.05124521],[94. 69. 69.],[-4.44067867 37.33948587 18.36032641],[ 3.551054   22.07692146 21.94875479],[ 0. 25. 25.],94.0,10.0,0.05
-36.79138,1,39823.137404,-2510.1983687176,"[2868.6527421781193, 892.4037194640193, 0.0]",5950.227342374239,5950.227342374239,[98.62888439 53.33628489 73.60890329],[90.63715172 68.5988493  70.02047491],[92.   65.75 64.5 ],[-6.62888439 38.66371511 18.39109671],[ 1.36284828 23.4011507  21.97952509],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-42.736042,1,39823.137636,-2516.211478634621,"[2594.6987131272967, 562.3571248812599, 0.0]",5513.16397004394,5513.16397004394,[95.89752109 50.         68.93986213],[87.90578842 65.08285046 65.35143375],[90.   62.5  61.25],[-5.89752109 40.         21.06013787],[ 2.09421158 24.91714954 24.64856625],[ 0.   27.5  28.75],90.0,10.0,0.075
-45.49619,1,40391.082226,-2596.9961296978663,"[2431.283383285626, 522.2121467869384, 0.0]",5418.879021016563,5418.879021016563,[94.33823974 50.         66.61343801],[86.34650707 56.26835346 63.02500963],[90.  57.5 60. ],[-4.33823974 40.         23.38656199],[ 3.65349293 33.73164654 26.97499037],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.362946,1,40391.082882,-2581.931599950773,"[2863.9156707580755, 1447.091828272905, 0.0]",6882.519406205336,6882.519406205336,[103.00105102  66.03971697  81.87008226],[95.00931835 81.30228138 78.28165388],[96.   76.   74.75],[-7.00105102 29.96028303 14.12991774],[ 0.99068165 14.69771862 17.71834612],[ 0.   20.   21.25],96.0,10.0,0.075
-38.657257,1,40391.08317,-2562.2281947124407,"[2781.0139842658928, 600.9119194085393, 0.0]",5513.16397004394,5513.16397004394,[96.78146274 50.         69.89780414],[88.78973007 65.03814697 66.30937576],[90.   62.5  61.25],[-6.78146274 40.         20.10219586],[ 1.21026993 24.96185303 23.69062424],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.262703,1,40391.083423,-2591.6216617020923,"[2732.9051609233616, 1017.6050446888325, 0.0]",6385.227662497541,6385.227662497541,[98.69723614 56.42197396 76.1675657 ],[90.70550346 71.68453836 72.57913733],[94. 69. 69.],[-4.69723614 37.57802604 17.8324343 ],[ 3.29449654 22.31546164 21.42086267],[ 0. 25. 25.],94.0,10.0,0.05
-43.763298,1,40391.083661,-2524.736707063892,"[2658.7589283564757, 671.6595503256449, 0.0]",5922.143814193854,5922.143814193854,[97.62124641 52.         72.34775007],[89.62951374 65.85430574 68.75932169],[92.  64.5 64.5],[-5.62124641 40.         19.65224993],[ 2.37048626 26.14569426 23.24067831],[ 0.  27.5 27.5],92.0,10.0,0.05
-40.022106,1,40391.083897,-2600.1352683116515,"[2812.5894367178353, 756.2316285388653, 0.0]",5950.227342374239,5950.227342374239,[96.84537514 53.1703694  74.04535711],[88.85364246 68.43293381 70.45692873],[92.   65.75 64.5 ],[-4.84537514 38.8296306  17.95464289],[ 3.14635754 23.56706619 21.54307127],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-44.33887,1,40391.084134,-2583.808852019725,"[2599.936308339, 696.3957687580732, 0.0]",5922.143814193854,5922.143814193854,[96.94519623 52.         71.03239   ],[88.95346355 66.48789597 67.44396162],[92.  64.5 64.5],[-4.94519623 40.         20.96761   ],[ 3.04653645 25.51210403 24.55603838],[ 0.  27.5 27.5],92.0,10.0,0.05
-39.5166,1,40391.084367,-2515.2329073154347,"[2770.7238921187786, 1398.1195487013294, 0.0]",6892.541760697566,6892.541760697566,[100.48710831  63.91360737  79.35666645],[92.49537563 79.17617178 75.76823807],[96.   74.75 73.5 ],[-4.48710831 32.08639263 16.64333355],[ 3.50462437 16.82382822 20.23176193],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.28978,1,40391.084597,-2550.488146740575,"[2627.018855333248, 613.6070913626703, 0.0]",5427.254897733999,5427.254897733999,[95.11077793 50.         67.50222433],[87.11904526 62.44556427 63.91379595],[90.   61.25 60.  ],[-5.11077793 40.         22.49777567],[ 2.88095474 27.55443573 26.08620405],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.897984,1,40391.084833,-2554.109463682412,"[2904.754840314392, 1075.9576666990931, 0.0]",6409.957084447053,6409.957084447053,[101.05329807  58.64187027  76.9447602 ],[93.0615654  73.90443468 73.35633183],[94.   70.25 69.  ],[-7.05329807 35.35812973 17.0552398 ],[ 0.9384346  20.09556532 20.64366817],[ 0.   23.75 25.  ],94.0,10.0,0.075
-40.584995,1,40957.123357,-2637.581126049648,"[2720.4889953764073, 798.1529678796015, 0.0]",5922.143814193854,5922.143814193854,[97.50664337 52.         71.40188396],[89.5149107  66.25058126 67.81345558],[92.  64.5 64.5],[-5.50664337 40.         20.59811604],[ 2.4850893  25.74941874 24.18654442],[ 0.  27.5 27.5],92.0,10.0,0.05
