#{"t_start": 1757885500.709653, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-31.402737,1,42173.570414,-2949.60902653201,"[2757.4103719882446, 1643.9185202001179, 0.0]",6416.187308523867,6416.187308523867,[93.83048828 68.31248547 72.46647728],[85.83875561 83.57504988 68.8780489 ],[94. 69. 69.],[ 0.16951172 25.68751453 21.53352272],[ 8.16124439 10.42495012 25.1219511 ],[ 0. 25. 25.],94.0,10.0,0.05
-35.597588,1,42173.596978,-3005.786283541312,"[2480.5278218768685, 1985.2994389661483, 0.0]",6934.254560608033,6934.254560608033,[94.35535915 75.61768748 73.67910469],[86.36362648 90.88025188 70.09067631],[96.   74.75 73.5 ],[ 1.64464085 20.38231252 22.32089531],[ 9.63637352  5.11974812 25.90932369],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-34.01911,1,42173.597356,-2988.8573331048938,"[2551.6165875733645, 2023.6662673689777, 0.0]",6934.254560608033,6934.254560608033,[95.10949619 74.00734641 74.63219726],[87.11776352 89.26991081 71.04376888],[96.   74.75 73.5 ],[ 0.89050381 21.99265359 21.36780274],[ 8.88223648  6.73008919 24.95623112],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-42.00076,1,42173.597597,-2999.3966747756526,"[2369.3123497516526, 1068.425047587604, 0.0]",5927.210961873994,5927.210961873994,[93.39542015 59.73304106 67.36264408],[85.40368748 74.99560547 63.7742157 ],[92.  62.  64.5],[-1.39542015 32.26695894 24.63735592],[ 6.59631252 17.00439453 28.2257843 ],[ 0.  30.  27.5],92.0,10.0,0.025
-42.98387,1,42173.597807,-2998.733924268803,"[2273.824045256182, 1098.1325073245982, 0.0]",5914.039791785825,5914.039791785825,[91.07006176 64.46031405 67.87697971],[83.07832909 79.72287846 64.28855133],[92.   65.75 64.5 ],[ 0.92993824 27.53968595 24.12302029],[ 8.92167091 12.27712154 27.71144867],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-30.890997,1,42173.598002,-3009.9166099915165,"[2772.089851859595, 2063.398169778111, 0.0]",6996.900212088641,6996.900212088641,[94.36138637 74.48168971 75.70820415],[86.3696537  89.74425411 72.11977577],[96.  76.  73.5],[ 1.63861363 21.51831029 20.29179585],[ 9.6303463   6.25574589 23.88022423],[ 0.  20.  22.5],96.0,10.0,0.05
-39.20076,1,42173.5982,-3060.003322202013,"[2453.5183277911383, 1472.3193111773926, 0.0]",6457.050665070418,6457.050665070418,[91.15465935 72.33183886 73.80503309],[83.16292667 87.59440327 70.21660471],[94.   70.25 69.  ],[ 2.84534065 21.66816114 20.19496691],[10.83707333  6.40559673 23.78339529],[ 0.   23.75 25.  ],94.0,10.0,0.075
-32.80289,1,42173.598397,-3064.9286623905514,"[2583.9392282854806, 2075.6792514545555, 0.0]",6934.254560608033,6934.254560608033,[94.01134498 75.89851834 75.32411659],[86.01961231 91.16108274 71.73568821],[96.   74.75 73.5 ],[ 1.98865502 20.10148166 20.67588341],[ 9.98038769  4.83891726 24.26431179],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.753998,1,42173.59859,-2981.432835777368,"[2502.5751169519203, 1516.6807455909002, 0.0]",6457.050665070418,6457.050665070418,[92.56089981 71.59349467 71.22043026],[84.56916714 86.85605907 67.63200188],[94.   70.25 69.  ],[ 1.43910019 22.40650533 22.77956974],[ 9.43083286  7.14394093 26.36799812],[ 0.   23.75 25.  ],94.0,10.0,0.075
-36.153397,1,42173.598782,-3069.508553740509,"[2576.929657676978, 1198.9839223201311, 0.0]",5914.039791785825,5914.039791785825,[90.65441711 67.75748087 69.2780155 ],[82.66268444 83.02004528 65.68958712],[92.   65.75 64.5 ],[ 1.34558289 24.24251913 22.7219845 ],[ 9.33731556  8.97995472 26.31041288],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-37.951077,1,42616.380269,-2987.5601042868734,"[2433.9948317002672, 1235.6031202513464, 0.0]",5914.039791785825,5914.039791785825,[90.32461269 64.63178946 69.60507572],[82.33288002 79.89435387 66.01664734],[92.   65.75 64.5 ],[ 1.67538731 27.36821054 22.39492428],[ 9.66711998 12.10564613 25.98335266],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-34.63792,1,42616.383199,-3040.4242039587566,"[2503.179817369629, 2029.1931669919652, 0.0]",6934.254560608033,6934.254560608033,[95.26334293 73.33561875 73.62195099],[87.27161026 88.59818316 70.03352261],[96.   74.75 73.5 ],[ 0.73665707 22.66438125 22.37804901],[ 8.72838974  7.40181684 25.96647739],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-44.309143,1,42616.383479,-3033.1664776938233,"[2513.0554532448496, 787.8590334415053, 0.0]",5927.210961873994,5927.210961873994,[93.35041149 55.28412415 68.75015915],[85.35867882 70.54668856 65.16173077],[92.  62.  64.5],[-1.35041149 36.71587585 23.24984085],[ 6.64132118 21.45331144 26.83826923],[ 0.  30.  27.5],92.0,10.0,0.025
-33.06879,1,42616.383732,-3032.465464582344,"[2683.7500428377407, 2028.5865451992418, 0.0]",7040.566836348752,7040.566836348752,[92.11106308 78.53751637 75.52222335],[84.11933041 93.80008078 71.93379498],[96.   76.   74.75],[ 3.88893692 17.46248363 20.47777665],[11.88066959  2.19991922 24.06620502],[ 0.   20.   21.25],96.0,10.0,0.075
-38.696247,1,42616.383976,-3037.430171799139,"[2448.0445041959474, 1173.6340621478578, 0.0]",5907.7599990897115,5907.7599990897115,[90.46753986 61.96534945 68.53806913],[82.47580719 77.22791386 64.94964075],[92.  64.5 64.5],[ 1.53246014 30.03465055 23.46193087],[ 9.52419281 14.77208614 27.05035925],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.71421,1,42616.384228,-3047.630822258743,"[2261.212264368856, 1106.4384836098086, 0.0]",5406.772348175144,5406.772348175144,[90.13285072 65.52333476 65.41092146],[82.14111805 80.78589916 61.82249308],[90.   62.5  61.25],[-0.13285072 24.47666524 24.58907854],[ 7.85888195  9.21410084 28.17750692],[ 0.   27.5  28.75],90.0,10.0,0.075
-39.93265,1,42616.384463,-3099.9359724714914,"[2513.4116030984796, 1046.9069346361805, 0.0]",5927.210961873994,5927.210961873994,[92.73212536 59.01131226 67.80664146],[84.74039268 74.27387667 64.21821308],[92.  62.  64.5],[-0.73212536 32.98868774 24.19335854],[ 7.25960732 17.72612333 27.78178692],[ 0.  30.  27.5],92.0,10.0,0.025
-41.69563,1,42616.384689,-3106.624292216719,"[2471.696440789129, 984.1265794058676, 0.0]",5927.210961873994,5927.210961873994,[93.32803829 58.22830512 68.57662618],[85.33630562 73.49086952 64.9881978 ],[92.  62.  64.5],[-1.32803829 33.77169488 23.42337382],[ 6.66369438 18.50913048 27.0118022 ],[ 0.  30.  27.5],92.0,10.0,0.025
-40.918026,1,42616.384916,-3022.3508624082615,"[2405.3876701054314, 1085.0335192674822, 0.0]",5907.7599990897115,5907.7599990897115,[92.80563457 61.22412755 69.27088678],[84.8139019  76.48669195 65.6824584 ],[92.  64.5 64.5],[-0.80563457 30.77587245 22.72911322],[ 7.1860981  15.51330805 26.3175416 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.81233,1,42616.385146,-3108.3208815855182,"[2450.4733970621414, 1468.923069799494, 0.0]",6405.5328938379225,6405.5328938379225,[92.73740108 67.25837494 71.05875385],[84.74566841 82.52093935 67.47032547],[94. 69. 69.],[ 1.26259892 26.74162506 22.94124615],[ 9.25433159 11.47906065 26.52967453],[ 0. 25. 25.],94.0,10.0,0.025
-45.020706,1,43061.618427,-3032.5808112444406,"[2303.897292823287, 660.7244125812897, 0.0]",5392.2514120297865,5392.2514120297865,[92.43571194 53.43465926 63.17644584],[84.44397926 68.69722366 59.58801746],[90.  57.5 60. ],[-2.43571194 36.56534074 26.82355416],[ 5.55602074 21.30277634 30.41198254],[ 0.  32.5 30. ],90.0,10.0,0.025
-43.325397,1,43061.618919,-3083.7496009058837,"[2263.4885959025414, 788.0965988355949, 0.0]",5384.396238102012,5384.396238102012,[91.17645653 56.67000176 64.44998491],[83.18472385 71.93256617 60.86155653],[90.   61.25 60.  ],[-1.17645653 33.32999824 25.55001509],[ 6.81527615 18.06743383 29.13844347],[ 0.   28.75 30.  ],90.0,10.0,0.05
-44.27063,1,43061.619178,-3077.4371084961886,"[2280.3413710901, 720.3486875053193, 0.0]",5384.396238102012,5384.396238102012,[89.12590416 58.02673222 64.91699922],[81.13417149 73.28929663 61.32857084],[90.   61.25 60.  ],[ 0.87409584 31.97326778 25.08300078],[ 8.86582851 16.71070337 28.67142916],[ 0.   28.75 30.  ],90.0,10.0,0.05
-28.103523,1,43061.61941,-3060.568988446537,"[2651.058891913449, 2379.4657993170777, 0.0]",6996.900212088641,6996.900212088641,[94.61334236 78.899884   74.99466026],[86.62160969 94.16244841 71.40623188],[96.  76.  73.5],[ 1.38665764 17.100116   21.00533974],[ 9.37839031  1.83755159 24.59376812],[ 0.  20.  22.5],96.0,10.0,0.05
-40.66607,1,43061.619638,-3078.0962398211823,"[2391.6429509873374, 1113.6633482934824, 0.0]",5907.7599990897115,5907.7599990897115,[91.33101566 61.10997988 68.13763559],[83.33928299 76.37254429 64.54920721],[92.  64.5 64.5],[ 0.66898434 30.89002012 23.86236441],[ 8.66071701 15.62745571 27.45079279],[ 0.  27.5 27.5],92.0,10.0,0.05
-46.89246,1,43061.619862,-3094.523283770484,"[2325.373121855378, 538.3188721720546, 0.0]",5392.2514120297865,5392.2514120297865,[92.73895176 50.09737851 63.56679428],[84.74721909 65.35994291 59.9783659 ],[90.  57.5 60. ],[-2.73895176 39.90262149 26.43320572],[ 5.25278091 24.64005709 30.0216341 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-35.68161,1,43061.620094,-3135.61758254236,"[2648.613686245753, 1471.3219374516898, 0.0]",6405.5328938379225,6405.5328938379225,[94.11569412 65.36276127 72.01331985],[86.12396145 80.62532568 68.42489147],[94. 69. 69.],[-0.11569412 28.63723873 21.98668015],[ 7.87603855 13.37467432 25.57510853],[ 0. 25. 25.],94.0,10.0,0.025
-27.07246,1,43061.62035,-3133.6967533281877,"[2779.382387190555, 2323.284735972101, 0.0]",6996.900212088641,6996.900212088641,[92.37995632 78.83302666 74.90035618],[84.38822365 94.09559107 71.3119278 ],[96.  76.  73.5],[ 3.62004368 17.16697334 21.09964382],[11.61177635  1.90440893 24.6880722 ],[ 0.  20.  22.5],96.0,10.0,0.05
-30.25034,1,43061.620583,-3052.6012013604322,"[2723.4668600396126, 1751.8020398496112, 0.0]",6416.187308523867,6416.187308523867,[92.81652267 70.35877253 71.79959667],[84.82479    85.62133694 68.21116829],[94. 69. 69.],[ 1.18347733 23.64122747 22.20040333],[ 9.17521     8.37866306 25.78883171],[ 0. 25. 25.],94.0,10.0,0.05
-42.179413,1,43061.620812,-3150.500293475508,"[2356.1254703250643, 1059.7761052765416, 0.0]",5907.7599990897115,5907.7599990897115,[92.05270393 63.31780268 68.42900694],[84.06097126 78.58036709 64.84057856],[92.  64.5 64.5],[-0.05270393 28.68219732 23.57099306],[ 7.93902874 13.41963291 27.15942144],[ 0.  27.5 27.5],92.0,10.0,0.05
-29.435736,1,43502.056912,-3062.016546122005,"[2892.164858245624, 2075.9593902777838, 0.0]",7040.566836348752,7040.566836348752,[91.58151634 76.44853331 76.86981762],[83.58978367 91.71109772 73.28138924],[96.   76.   74.75],[ 4.41848366 19.55146669 19.13018238],[12.41021633  4.28890228 22.71861076],[ 0.   20.   21.25],96.0,10.0,0.075
-33.19974,1,43502.070205,-3116.949341150525,"[2591.7024481469107, 2040.3976104370515, 0.0]",6934.254560608033,6934.254560608033,[94.03800972 75.2206824  75.49147213],[86.04627705 90.4832468  71.90304375],[96.   74.75 73.5 ],[ 1.96199028 20.7793176  20.50852787],[ 9.95372295  5.5167532  24.09695625],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-31.534988,1,43502.070524,-3108.9720966920677,"[2513.023152740517, 1879.8202454148652, 0.0]",6416.187308523867,6416.187308523867,[93.19770153 69.69966914 70.12386692],[85.20596886 84.96223354 66.53543854],[94. 69. 69.],[ 0.80229847 24.30033086 23.87613308],[ 8.79403114  9.03776646 27.46456146],[ 0. 25. 25.],94.0,10.0,0.05
-29.368109,1,43502.070738,-3089.937096480602,"[2841.5592169666306, 1719.1778329715899, 0.0]",6457.050665070418,6457.050665070418,[90.9053212  72.2943237  73.69775427],[82.91358852 87.5568881  70.10932589],[94.   70.25 69.  ],[ 3.0946788  21.7056763  20.30224573],[11.08641148  6.4431119  23.89067411],[ 0.   23.75 25.  ],94.0,10.0,0.075
-32.930096,1,43502.070945,-3111.026335262339,"[2489.3940131264662, 2232.7074444142117, 0.0]",7040.566836348752,7040.566836348752,[92.67658241 79.07787062 76.3104161 ],[84.68484974 94.34043503 72.72198772],[96.   76.   74.75],[ 3.32341759 16.92212938 19.6895839 ],[11.31515026  1.65956497 23.27801228],[ 0.   20.   21.25],96.0,10.0,0.075
-43.270916,1,43502.07115,-3137.7941987785816,"[2303.1171659854194, 1048.3010250157936, 0.0]",5907.7599990897115,5907.7599990897115,[91.68009861 62.18431784 67.36605346],[83.68836594 77.44688225 63.77762508],[92.  64.5 64.5],[ 0.31990139 29.81568216 24.63394654],[ 8.31163406 14.55311775 28.22237492],[ 0.  27.5 27.5],92.0,10.0,0.05
-29.142199,1,43502.071344,-3164.7597812360273,"[2684.675078573603, 2273.1745713105493, 0.0]",6996.900212088641,6996.900212088641,[93.59496601 77.69203402 75.74203575],[85.60323334 92.95459843 72.15360737],[96.  76.  73.5],[ 2.40503399 18.30796598 20.25796425],[10.39676666  3.04540157 23.84639263],[ 0.  20.  22.5],96.0,10.0,0.05
-37.46373,1,43502.071535,-3171.1604825601457,"[2520.4696199016867, 1517.529067636413, 0.0]",6457.050665070418,6457.050665070418,[91.67044456 71.9073012  71.59659279],[83.67871189 87.16986561 68.00816441],[94.   70.25 69.  ],[ 2.32955544 22.0926988  22.40340721],[10.32128811  6.83013439 25.99183559],[ 0.   23.75 25.  ],94.0,10.0,0.075
-33.843174,1,43502.071728,-3086.4443770573694,"[2552.893845417773, 2104.9215864451803, 0.0]",7040.566836348752,7040.566836348752,[91.30768307 76.8769715  77.8419503 ],[83.31595039 92.1395359  74.25352192],[96.   76.   74.75],[ 4.69231693 19.1230285  18.1580497 ],[12.68404961  3.8604641  21.74647808],[ 0.   20.   21.25],96.0,10.0,0.075
-31.910305,1,43502.071922,-3182.4105978397556,"[2719.545484100661, 1307.3062099035874, 0.0]",5914.039791785825,5914.039791785825,[90.5519162  63.61114813 69.11180675],[82.56018353 78.87371254 65.52337837],[92.   65.75 64.5 ],[ 1.4480838  28.38885187 22.88819325],[ 9.43981647 13.12628746 26.47662163],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-33.004303,1,43948.414685,-3095.0208478033683,"[2651.5083140904535, 1994.1439519808011, 0.0]",6934.254560608033,6934.254560608033,[94.56173427 71.94251753 74.07115543],[86.5700016  87.20508194 70.48272705],[96.   74.75 73.5 ],[ 1.43826573 24.05748247 21.92884457],[ 9.4299984   8.79491806 25.51727295],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.11571,1,43948.415355,-3156.0650540757115,"[2420.2227714425057, 1479.7402643133807, 0.0]",6405.5328938379225,6405.5328938379225,[92.95850094 67.02629592 70.45034301],[84.96676826 82.28886032 66.86191463],[94. 69. 69.],[ 1.04149906 26.97370408 23.54965699],[ 9.03323174 11.71113968 27.13808537],[ 0. 25. 25.],94.0,10.0,0.025
-29.07964,1,43948.415632,-3138.0517364528623,"[2859.281272416978, 2133.9140908035924, 0.0]",7040.566836348752,7040.566836348752,[93.05383213 77.56862618 76.11389244],[85.06209946 92.83119059 72.52546406],[96.   76.   74.75],[ 2.94616787 18.43137382 19.88610756],[10.93790054  3.16880941 23.47453594],[ 0.   20.   21.25],96.0,10.0,0.075
-41.448196,1,43948.41587,-3131.3852928673505,"[2521.862238723102, 948.6266834164812, 0.0]",5927.210961873994,5927.210961873994,[94.09351929 57.0263703  68.05667579],[86.10178661 72.28893471 64.46824741],[92.  62.  64.5],[-2.09351929 34.9736297  23.94332421],[ 5.89821339 19.71106529 27.53175259],[ 0.  30.  27.5],92.0,10.0,0.025
-30.867815,1,43948.416111,-3141.8941499695848,"[2703.287414813099, 2133.8226045571496, 0.0]",6996.900212088641,6996.900212088641,[92.49788769 76.61306597 74.16389549],[84.50615501 91.87563038 70.57546711],[96.  76.  73.5],[ 3.50211231 19.38693403 21.83610451],[11.49384499  4.12436962 25.42453289],[ 0.  20.  22.5],96.0,10.0,0.05
-32.307552,1,43948.416348,-3170.1017526737774,"[2634.980666081013, 2058.985865128499, 0.0]",6934.254560608033,6934.254560608033,[95.14823444 73.38577963 75.06407821],[87.15650177 88.64834404 71.47564983],[96.   74.75 73.5 ],[ 0.85176556 22.61422037 20.93592179],[ 8.84349823  7.35165596 24.52435017],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.94216,1,43948.41658,-3198.7019420398487,"[2699.3513750253715, 1881.2673520747428, 0.0]",6934.254560608033,6934.254560608033,[93.45169552 71.6326306  75.50290191],[85.45996284 86.89519501 71.91447353],[96.   74.75 73.5 ],[ 2.54830448 24.3673694  20.49709809],[10.54003716  9.10480499 24.08552647],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-34.596634,1,43948.416807,-3205.7571175357016,"[2502.2529225621115, 2102.5147052050256, 0.0]",7040.566836348752,7040.566836348752,[92.68280514 75.7435105  76.60909736],[84.69107246 91.00607491 73.02066898],[96.   76.   74.75],[ 3.31719486 20.2564895  19.39090264],[11.30892754  4.99392509 22.97933102],[ 0.   20.   21.25],96.0,10.0,0.075
-37.21543,1,43948.417035,-3123.659808007165,"[2428.6146390748922, 951.9553349728886, 0.0]",5384.396238102012,5384.396238102012,[92.07718761 58.48733546 64.48019254],[84.08545494 73.74989986 60.89176416],[90.   61.25 60.  ],[-2.07718761 31.51266454 25.51980746],[ 5.91454506 16.25010014 29.10823584],[ 0.   28.75 30.  ],90.0,10.0,0.05
-43.232693,1,43948.417263,-3225.6432906577043,"[2447.250382659791, 917.4676713954309, 0.0]",5927.210961873994,5927.210961873994,[93.01163776 57.70372702 67.48780906],[85.01990509 72.96629143 63.89938068],[92.  62.  64.5],[-1.01163776 34.29627298 24.51219094],[ 6.98009491 19.03370857 28.10061932],[ 0.  30.  27.5],92.0,10.0,0.025
-42.267513,1,44392.785783,-3137.2883593377937,"[2437.9305512630326, 983.9958336311429, 0.0]",5927.210961873994,5927.210961873994,[94.25238235 59.0976174  67.67992199],[86.26064968 74.36018181 64.09149361],[92.  62.  64.5],[-2.25238235 32.9023826  24.32007801],[ 5.73935032 17.63981819 27.90850639],[ 0.  30.  27.5],92.0,10.0,0.025
-41.581993,1,44392.830643,-3197.647047202471,"[2240.0998266536567, 918.428815323759, 0.0]",5406.772348175144,5406.772348175144,[90.81296833 60.02889515 64.98584736],[82.82123566 75.29145956 61.39741898],[90.   62.5  61.25],[-0.81296833 29.97110485 25.01415264],[ 7.17876434 14.70854044 28.60258102],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.99663,1,44392.830993,-3174.0483682611807,"[2538.9650461768406, 1560.7917565055095, 0.0]",6405.5328938379225,6405.5328938379225,[94.43949039 68.13026454 72.35985172],[86.44775772 83.39282894 68.77142334],[94. 69. 69.],[-0.43949039 25.86973546 21.64014828],[ 7.55224228 10.60717106 25.22857666],[ 0. 25. 25.],94.0,10.0,0.025
-47.424385,1,44392.831215,-3178.809676943734,"[2227.0899421911927, 607.9194498333914, 0.0]",5392.2514120297865,5392.2514120297865,[91.32925899 52.66286971 62.7707814 ],[83.33752632 67.92543411 59.18235302],[90.  57.5 60. ],[-1.32925899 37.33713029 27.2292186 ],[ 6.66247368 22.07456589 30.81764698],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.962837,1,44392.831415,-3179.856987849896,"[2452.373502348123, 1553.3974868920404, 0.0]",6457.050665070418,6457.050665070418,[91.39615829 71.74635674 70.2117194 ],[83.40442562 87.00892115 66.62329102],[94.   70.25 69.  ],[ 2.60384171 22.25364326 23.7882806 ],[10.59557438  6.99107885 27.37670898],[ 0.   23.75 25.  ],94.0,10.0,0.075
-41.296318,1,44392.831619,-3211.3980706646953,"[2483.3861742592903, 996.1049008066783, 0.0]",5927.210961873994,5927.210961873994,[93.00836666 59.65894534 69.63205993],[85.01663399 74.92150974 66.04363155],[92.  62.  64.5],[-1.00836666 32.34105466 22.36794007],[ 6.98336601 17.07849026 25.95636845],[ 0.  30.  27.5],92.0,10.0,0.025
-35.996086,1,44392.831815,-3234.698028506638,"[2638.861958022918, 1867.376352161664, 0.0]",7040.566836348752,7040.566836348752,[92.98898704 79.02704455 76.17971027],[84.99725437 94.28960896 72.59128189],[96.   76.   74.75],[ 3.01101296 16.97295545 19.82028973],[11.00274563  1.71039104 23.40871811],[ 0.   20.   21.25],96.0,10.0,0.075
-34.876415,1,44392.832012,-3240.6335338995987,"[2500.1402509739482, 2056.4919105802455, 0.0]",6996.900212088641,6996.900212088641,[93.46363552 74.51210715 75.30146206],[85.47190285 89.77467155 71.71303368],[96.  76.  73.5],[ 2.53636448 21.48789285 20.69853794],[10.52809715  6.22532845 24.28696632],[ 0.  20.  22.5],96.0,10.0,0.05
-33.562366,1,44392.832215,-3157.22217609778,"[2477.458778258623, 1114.6727326003904, 0.0]",5406.772348175144,5406.772348175144,[89.78195103 65.76556088 65.35132158],[81.79021835 81.02812529 61.7628932 ],[90.   62.5  61.25],[ 0.21804897 24.23443912 24.64867842],[ 8.20978165  8.97187471 28.2371068 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.953613,1,44392.832409,-3261.5969027374563,"[2565.943802561259, 1217.7630838529747, 0.0]",5907.7599990897115,5907.7599990897115,[92.63441189 61.76966025 67.53138244],[84.64267921 77.03222466 63.94295406],[92.  64.5 64.5],[-0.63441189 30.23033975 24.46861756],[ 7.35732079 14.96777534 28.05704594],[ 0.  27.5 27.5],92.0,10.0,0.05
-29.516268,1,44836.082563,-3166.8046275034426,"[2625.7416119673867, 2305.934770238315, 0.0]",6996.900212088641,6996.900212088641,[94.23493393 76.30549408 74.44104755],[86.24320126 91.56805849 70.85261917],[96.  76.  73.5],[ 1.76506607 19.69450592 21.55895245],[ 9.75679874  4.43194151 25.14738083],[ 0.  20.  22.5],96.0,10.0,0.05
-36.871193,1,44836.083038,-3234.518239653223,"[2481.896244674584, 1568.5662933227134, 0.0]",6416.187308523867,6416.187308523867,[93.40530689 67.31441762 71.97869671],[85.41357422 82.57698202 68.39026833],[94. 69. 69.],[ 0.59469311 26.68558238 22.02130329],[ 8.58642578 11.42301798 25.60973167],[ 0. 25. 25.],94.0,10.0,0.05
-42.66754,1,44836.083297,-3216.71590792419,"[2369.1317765375043, 1017.9323817451933, 0.0]",5907.7599990897115,5907.7599990897115,[91.38384922 59.0697415  68.52979839],[83.39211655 74.33230591 64.94137001],[92.  64.5 64.5],[ 0.61615078 32.9302585  23.47020161],[ 8.60788345 17.66769409 27.05862999],[ 0.  27.5 27.5],92.0,10.0,0.05
-40.390327,1,44836.083537,-3219.2000025285593,"[2433.410880436944, 1088.1856202503668, 0.0]",5907.7599990897115,5907.7599990897115,[91.60031422 59.71254422 68.2499069 ],[83.60858154 74.97510862 64.66147852],[92.  64.5 64.5],[ 0.39968578 32.28745578 23.7500931 ],[ 8.39141846 17.02489138 27.33852148],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.115936,1,44836.083786,-3216.9729229062546,"[2554.839401376199, 1473.2200635711665, 0.0]",6405.5328938379225,6405.5328938379225,[92.9249316  64.95353009 70.59743297],[84.93319893 80.21609449 67.00900459],[94. 69. 69.],[ 1.0750684  29.04646991 23.40256703],[ 9.06680107 13.78390551 26.99099541],[ 0. 25. 25.],94.0,10.0,0.025
-42.18549,1,44836.084026,-3253.5835600267496,"[2412.1419817077763, 1014.6460303783372, 0.0]",5927.210961873994,5927.210961873994,[91.77781208 56.90974547 65.95938385],[83.78607941 72.17230988 62.37095547],[92.  62.  64.5],[ 0.22218792 35.09025453 26.04061615],[ 8.21392059 19.82769012 29.62904453],[ 0.  30.  27.5],92.0,10.0,0.025
-34.226093,1,44836.084264,-3268.92412048978,"[2690.7699342076553, 1529.4072042901412, 0.0]",6416.187308523867,6416.187308523867,[93.58853634 66.73735644 71.89276588],[85.59680367 81.99992085 68.3043375 ],[94. 69. 69.],[ 0.41146366 27.26264356 22.10723412],[ 8.40319633 12.00007915 25.6956625 ],[ 0. 25. 25.],94.0,10.0,0.05
-34.80966,1,44836.084498,-3275.4431948334595,"[2608.728292892727, 1567.0603195932852, 0.0]",6405.5328938379225,6405.5328938379225,[94.12006195 66.95404555 71.22739685],[86.12832928 82.21660995 67.63896847],[94. 69. 69.],[-0.12006195 27.04595445 22.77260315],[ 7.87167072 11.78339005 26.36103153],[ 0. 25. 25.],94.0,10.0,0.025
-29.181732,1,44836.084728,-3186.403908045133,"[2759.6867045609856, 1813.084743723798, 0.0]",6457.050665070418,6457.050665070418,[92.27106865 73.31677462 71.92298305],[84.27933598 88.57933903 68.33455467],[94.   70.25 69.  ],[ 1.72893135 20.68322538 22.07701695],[ 9.72066402  5.42066097 25.66544533],[ 0.   23.75 25.  ],94.0,10.0,0.075
-34.194286,1,44836.084958,-3295.791188192716,"[2501.3721895995927, 2102.987990947777, 0.0]",6996.900212088641,6996.900212088641,[93.11391361 75.79588152 75.33060634],[85.12218094 91.05844593 71.74217796],[96.  76.  73.5],[ 2.88608639 20.20411848 20.66939366],[10.87781906  4.94155407 24.25782204],[ 0.  20.  22.5],96.0,10.0,0.05
-39.78164,1,45276.303077,-3206.5862661093856,"[2444.1851561506155, 1419.5377050159045, 0.0]",6416.187308523867,6416.187308523867,[92.73166473 68.55153586 72.30009449],[84.73993206 83.81410027 68.71166611],[94. 69. 69.],[ 1.26833527 25.44846414 21.69990551],[ 9.26006794 10.18589973 25.28833389],[ 0. 25. 25.],94.0,10.0,0.05
-45.30208,1,45276.324792,-3279.8203166793355,"[2225.3612420045315, 724.0882819058959, 0.0]",5392.2514120297865,5392.2514120297865,[91.99546726 54.1701472  62.67981994],[84.00373459 69.4327116  59.09139156],[90.  57.5 60. ],[-1.99546726 35.8298528  27.32018006],[ 5.99626541 20.5672884  30.90860844],[ 0.  32.5 30. ],90.0,10.0,0.025
-31.949528,1,45276.325128,-3248.6654359887634,"[2672.0159778185207, 2046.776975879087, 0.0]",6934.254560608033,6934.254560608033,[94.6553088  73.48993994 74.49085796],[86.66357613 88.75250435 70.90242958],[96.   74.75 73.5 ],[ 1.3446912  22.51006006 21.50914204],[ 9.33642387  7.24749565 25.09757042],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-28.95272,1,45276.325337,-3248.152723955893,"[2823.0254143031652, 2148.0817708309223, 0.0]",6996.900212088641,6996.900212088641,[93.44941624 75.03258444 75.7971915 ],[85.45768356 90.29514885 72.20876312],[96.  76.  73.5],[ 2.55058376 20.96741556 20.2028085 ],[10.54231644  5.70485115 23.79123688],[ 0.  20.  22.5],96.0,10.0,0.05
-26.711544,1,45276.325548,-3243.684466355726,"[2732.4298943474587, 2427.4928724209403, 0.0]",7040.566836348752,7040.566836348752,[92.81691559 78.10300089 76.31874168],[84.82518291 93.3655653  72.7303133 ],[96.   76.   74.75],[ 3.18308441 17.89699911 19.68125832],[11.17481709  2.6344347  23.2696867 ],[ 0.   20.   21.25],96.0,10.0,0.075
