#{"t_start": 1755768998.3144464, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-8.023281,1,48028.930086,38.86794524221604,"[2590.110041088876, 1478.4166644345646, 2135.1279371862165]",6744.809698019875,6744.809698019875,[96.72317794 73.74834681 73.97616996],[89.09246349 68.84535694 70.64183617],[94.   70.25 69.  ],[-2.72317794 20.25165319 20.02383004],[ 4.90753651 25.15464306 23.35816383],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.621241,1,48028.93028,54.47420664059517,"[2418.1497497776913, 1171.5317169074979, 2103.3700354073503]",6162.727860477773,6162.727860477773,[98.11055759 66.49022532 68.35286321],[90.47984314 61.58723545 65.01852942],[92.   65.75 64.5 ],[-6.11055759 25.50977468 23.64713679],[ 1.52015686 30.41276455 26.98147058],[ 0.   26.25 27.5 ],92.0,10.0,0.075
14.217229,1,48028.930474,16.77192976158934,"[2881.9439728493094, 1701.719553547528, 2455.23345324221]",6162.727860477773,6162.727860477773,[95.24005988 70.54462385 69.17827549],[87.60934544 65.64163399 65.84394169],[92.   65.75 64.5 ],[-3.24005988 21.45537615 22.82172451],[ 4.39065456 26.35836601 26.15605831],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.195605,1,48028.930666,10.5365287053054,"[2650.821939648704, 1836.5338880895217, 2534.865165019021]",6675.393914287828,6675.393914287828,[94.65770057 71.75542498 71.40395774],[87.02698612 66.85243511 68.06962395],[94. 69. 69.],[-0.65770057 22.24457502 22.59604226],[ 6.97301388 27.14756489 25.93037605],[ 0. 25. 25.],94.0,10.0,0.025
5.557923,1,48028.930862,68.1176481834669,"[2633.067231559713, 1389.625975920878, 1925.321877419088]",5634.8352801952,5634.8352801952,[95.20657924 66.76842928 66.57790889],[87.57586479 61.86543941 63.2435751 ],[90.   62.5  61.25],[-5.20657924 23.23157072 23.42209111],[ 2.42413521 28.13456059 26.7564249 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-2.73466,1,48594.838123,2.0868047851789857,"[2953.997793634818, 1816.8467515048912, 2290.1674345533806]",7259.535593727533,7259.535593727533,[99.93931297 78.74708033 79.30465068],[92.30859852 73.84409046 75.97031689],[96.  76.  73.5],[-3.93931297 17.25291967 16.69534932],[ 3.69140148 22.15590954 20.02968311],[ 0.  20.  22.5],96.0,10.0,0.05
-2.908244,1,48594.838655,13.91245688809945,"[2324.3652146443224, 1205.873486725864, 2360.292708743287]",6066.973800805253,6066.973800805253,[93.75525573 63.39558077 65.78798236],[86.12454128 58.4925909  62.45364857],[92.  62.  64.5],[-1.75525573 28.60441923 26.21201764],[ 5.87545872 33.5074091  29.54635143],[ 0.  30.  27.5],92.0,10.0,0.025
0.50308096,1,48594.838916,114.99013048319495,"[2730.410707134243, 2147.4862199946483, 2424.117143674307]",7265.4629093692565,7265.4629093692565,[101.9094992   80.66771603  77.96436395],[94.27878475 75.76472616 74.63003016],[96.   74.75 73.5 ],[-5.9094992  15.33228397 18.03563605],[ 1.72121525 20.23527384 21.36996984],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.3310633,1,48594.839152,-60.99185264032913,"[2529.289611825105, 2038.643524397282, 2310.203345911623]",7265.4629093692565,7265.4629093692565,[97.55621436 80.39849854 75.85108127],[89.92549992 75.49550867 72.51674747],[96.   74.75 73.5 ],[-1.55621436 15.60150146 20.14891873],[ 6.07450008 20.50449133 23.48325253],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.6894503,1,48594.839384,124.80265749643902,"[2419.6560003387, 1672.1220989881083, 2203.8226098545924]",6675.393914287828,6675.393914287828,[96.59434608 73.81551886 71.44108905],[88.96363163 68.91252899 68.10675526],[94. 69. 69.],[-2.59434608 20.18448114 22.55891095],[ 5.03636837 25.08747101 25.89324474],[ 0. 25. 25.],94.0,10.0,0.025
14.864487,1,48594.83961,53.732431795525684,"[3087.4598086243395, 2077.981756068188, 2581.949463935837]",6744.809698019875,6744.809698019875,[96.61964706 74.4238677  75.17213001],[88.98893261 69.52087784 71.83779621],[94.   70.25 69.  ],[-2.61964706 19.5761323  18.82786999],[ 5.01106739 24.47912216 22.16220379],[ 0.   23.75 25.  ],94.0,10.0,0.075
8.196436,1,48594.839845,62.670642333198366,"[2859.3846011170613, 2143.4642715774853, 2851.7098875545025]",7259.535593727533,7259.535593727533,[99.92559913 78.74792433 78.78321018],[92.29488468 73.84493446 75.44887638],[96.  76.  73.5],[-3.92559913 17.25207567 17.21678982],[ 3.70511532 22.15506554 20.55112362],[ 0.  20.  22.5],96.0,10.0,0.05
4.2795496,1,48594.840074,21.05147944272561,"[2839.4844442283575, 1735.8399726945088, 2458.132763021867]",6744.809698019875,6744.809698019875,[99.19056228 72.74742746 75.53073539],[91.55984783 67.8444376  72.1964016 ],[94.   70.25 69.  ],[-5.19056228 21.25257254 18.46926461],[ 2.44015217 26.1555624  21.8035984 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.8478923,1,48594.840306,2.688636443834886,"[2418.5846391845116, 1030.7911796852163, 1743.2436594244223]",5634.8352801952,5634.8352801952,[95.9082785 66.5529561 66.3193058],[88.27756405 61.64996624 62.984972  ],[90.   62.5  61.25],[-5.9082785 23.4470439 23.6806942],[ 1.72243595 28.35003376 27.015028  ],[ 0.   27.5  28.75],90.0,10.0,0.075
2.3555832,1,48594.840535,70.47323146873366,"[2720.378942638342, 2243.2671795898577, 2466.8938785331707]",7259.535593727533,7259.535593727533,[101.02767471  82.24858618  78.02752103],[93.39696026 77.34559631 74.69318724],[96.  76.  73.5],[-5.02767471 13.75141382 17.97247897],[ 2.60303974 18.65440369 21.30681276],[ 0.  20.  22.5],96.0,10.0,0.05
4.797947,1,49160.493601,6.8847514954033,"[2836.8375467840074, 2255.5931350422666, 2515.413561098072]",7259.535593727533,7259.535593727533,[95.77843669 79.38694334 78.06626167],[88.14772224 74.48395348 74.73192787],[96.  76.  73.5],[ 0.22156331 16.61305666 17.93373833],[ 7.85227776 21.51604652 21.26807213],[ 0.  20.  22.5],96.0,10.0,0.05
-9.708007,1,49160.494141,4.204450492183549,"[2303.504965963651, 994.2038160854179, 1790.096328745455]",5634.8352801952,5634.8352801952,[96.90832523 64.75760698 64.13331737],[89.27761078 59.85461712 60.79898357],[90.   62.5  61.25],[-6.90832523 25.24239302 25.86668263],[ 0.72238922 30.14538288 29.20101643],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.347674,1,49160.4944,101.6424561667649,"[2416.0336909150005, 1415.063478854794, 1982.088675991094]",6708.632226432118,6708.632226432118,[95.80008796 71.25768328 73.86252536],[88.16937351 66.35469341 70.52819157],[94. 69. 69.],[-1.80008796 22.74231672 20.13747464],[ 5.83062649 27.64530659 23.47180843],[ 0. 25. 25.],94.0,10.0,0.05
0.20336482,1,49160.494655,-60.788487827814876,"[2451.0815506881636, 1300.7538622236914, 2327.476477788694]",6066.973800805253,6066.973800805253,[92.7659283  65.51299524 67.00794639],[85.13521385 60.61000538 63.67361259],[92.  62.  64.5],[-0.7659283  26.48700476 24.99205361],[ 6.86478615 31.38999462 28.32638741],[ 0.  30.  27.5],92.0,10.0,0.025
3.2461762,1,49160.494897,128.0488338243132,"[2505.1864454433103, 1542.009893570135, 2315.5845344224635]",6162.727860477773,6162.727860477773,[95.62231639 67.74162722 69.19285001],[87.99160194 62.83863735 65.85851622],[92.   65.75 64.5 ],[-3.62231639 24.25837278 22.80714999],[ 4.00839806 29.16136265 26.14148378],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.592337,1,49160.495135,48.14009455127487,"[2718.14058172801, 1240.3146589343844, 1859.6320944120591]",6162.727860477773,6162.727860477773,[98.17365745 68.10870123 67.99334707],[90.542943   63.20571136 64.65901327],[92.   65.75 64.5 ],[-6.17365745 23.89129877 24.00665293],[ 1.457057   28.79428864 27.34098673],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.3058023,1,49160.495368,59.364840076818886,"[2711.1617834706058, 1653.2894755223094, 2122.406851925609]",6708.632226432118,6708.632226432118,[98.80995086 73.30021048 71.58271923],[91.17923641 68.39722061 68.24838543],[94. 69. 69.],[-4.80995086 20.69978952 22.41728077],[ 2.82076359 25.60277939 25.75161457],[ 0. 25. 25.],94.0,10.0,0.05
-1.3509243,1,49160.4956,19.70055523814713,"[2524.3475062768794, 1171.6070009043194, 2289.05907606354]",6066.973800805253,6066.973800805253,[93.86295417 64.17151403 67.60720195],[86.23223972 59.26852417 64.27286816],[92.  62.  64.5],[-1.86295417 27.82848597 24.39279805],[ 5.76776028 32.73147583 27.72713184],[ 0.  30.  27.5],92.0,10.0,0.025
-7.370724,1,49160.495835,-4.682087926853914,"[2163.632317728472, 953.6623065937447, 1946.9042674248983]",5467.168837650526,5467.168837650526,[92.47020152 61.93314791 62.52058734],[84.83948708 57.03015804 59.18625355],[90.  57.5 60. ],[-2.47020152 28.06685209 27.47941266],[ 5.16051292 32.96984196 30.81374645],[ 0.  32.5 30. ],90.0,10.0,0.025
3.4592316,1,49160.496066,73.93246300460531,"[2611.211795278311, 1819.3716110744067, 2510.115941681788]",6708.632226432118,6708.632226432118,[93.59483531 72.97318602 73.43460216],[85.96412086 68.07019615 70.10026836],[94. 69. 69.],[ 0.40516469 21.02681398 20.56539784],[ 8.03587914 25.92980385 23.89973164],[ 0. 25. 25.],94.0,10.0,0.05
5.024675,1,49724.900257,11.909426580756339,"[2559.1923220122053, 1319.273356108058, 2493.3538436889476]",6066.973800805253,6066.973800805253,[94.84912017 64.46053457 67.67058792],[87.21840572 59.55754471 64.33625412],[92.  62.  64.5],[-2.84912017 27.53946543 24.32941208],[ 4.78159428 32.44245529 27.66374588],[ 0.  30.  27.5],92.0,10.0,0.025
4.6734943,1,49724.92415,8.877945001915414,"[2586.1158294451343, 1170.6823929835055, 2593.715265864117]",6066.973800805253,6066.973800805253,[96.41300777 61.42858458 68.17175569],[88.78229332 56.52559471 64.83742189],[92.  62.  64.5],[-4.41300777 30.57141542 23.82824431],[ 3.21770668 35.47440529 27.16257811],[ 0.  30.  27.5],92.0,10.0,0.025
9.612829,1,49724.924495,111.25528493333904,"[2564.65551440036, 1276.570037407909, 2193.88361345586]",5505.842001501657,5505.842001501657,[95.76162246 64.83489752 63.76728048],[88.13090801 59.93190765 60.43294668],[90.   61.25 60.  ],[-5.76162246 25.16510248 26.23271952],[ 1.86909199 30.06809235 29.56705332],[ 0.   28.75 30.  ],90.0,10.0,0.05
7.062683,1,49724.924702,-53.72580492029328,"[2410.5633419135293, 1322.2144469499904, 2300.0280395330233]",5634.8352801952,5634.8352801952,[95.37043479 64.8933816  65.23143758],[87.73972034 59.99039173 61.89710379],[90.   62.5  61.25],[-5.37043479 25.1066184  24.76856242],[ 2.26027966 30.00960827 28.10289621],[ 0.   27.5  28.75],90.0,10.0,0.075
4.2280364,1,49724.924908,132.2768701347474,"[2445.021078435868, 1661.8820082041348, 2232.779226598291]",6082.511517684261,6082.511517684261,[92.43754962 69.10716486 66.31609382],[84.80683517 64.204175   62.98176003],[92.  64.5 64.5],[-0.43754962 22.89283514 25.68390618],[ 7.19316483 27.795825   29.01823997],[ 0.  27.5 27.5],92.0,10.0,0.05
14.99575,1,49724.925133,63.1358447679528,"[3075.1903134880736, 2129.3561004570593, 2551.6980989800722]",6744.809698019875,6744.809698019875,[100.57051948  75.49139404  74.90432872],[92.93980503 70.58840418 71.56999493],[94.   70.25 69.  ],[-6.57051948 18.50860596 19.09567128],[ 1.06019497 23.41159582 22.43000507],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.51132,1,49724.925331,50.85352010807563,"[2395.1434496457196, 1281.3917699500703, 1961.6631538738338]",6162.727860477773,6162.727860477773,[98.82519821 68.08177423 67.85536947],[91.19448376 63.17878437 64.52103567],[92.   65.75 64.5 ],[-6.82519821 23.91822577 24.14463053],[ 0.80551624 28.82121563 27.47896433],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.452503,1,49724.925521,1.2480528482261626,"[2087.4889510742078, 948.6711128358882, 1558.9071015389745]",5634.8352801952,5634.8352801952,[96.52519611 64.6084094  64.6030735 ],[88.89448166 59.70541954 61.2687397 ],[90.   62.5  61.25],[-6.52519611 25.3915906  25.3969265 ],[ 1.10551834 30.29458046 28.7312603 ],[ 0.   27.5  28.75],90.0,10.0,0.075
4.350799,1,49724.925713,-0.33128904736253073,"[2687.6714789691864, 1900.442556849595, 2412.3972863501426]",6708.632226432118,6708.632226432118,[98.35255912 70.9598031  72.71116867],[90.72184467 66.05681324 69.37683487],[94. 69. 69.],[-4.35255912 23.0401969  21.28883133],[ 3.27815533 27.94318676 24.62316513],[ 0. 25. 25.],94.0,10.0,0.05
-5.0177417,1,49724.925913,68.9147213856089,"[2611.34174135562, 1906.6692335156686, 2382.8897782818]",7265.4629093692565,7265.4629093692565,[97.28336814 78.0655179  77.81566467],[89.65265369 73.16252804 74.48133087],[96.   74.75 73.5 ],[-1.28336814 17.9344821  18.18433533],[ 6.34734631 22.83747196 21.51866913],[ 0.   21.25 22.5 ],96.0,10.0,0.025
6.3551416,1,50289.777122,18.264568418200643,"[2568.2041662137212, 1294.0911639724745, 2130.6417243717615]",5634.8352801952,5634.8352801952,[93.71232417 64.93933439 65.85489263],[86.08160973 60.03634453 62.52055883],[90.   62.5  61.25],[-3.71232417 25.06066561 24.14510737],[ 3.91839027 29.96365547 27.47944117],[ 0.   27.5  28.75],90.0,10.0,0.075
4.5341735,1,50289.800314,13.412118515088686,"[2769.251341940693, 2339.9057367007103, 2479.5384551563097]",7259.535593727533,7259.535593727533,[100.83396438  80.57458258  76.48824539],[93.20324993 75.67159271 73.15391159],[96.  76.  73.5],[-4.83396438 15.42541742 19.51175461],[ 2.79675007 20.32840729 22.84608841],[ 0.  20.  22.5],96.0,10.0,0.05
4.545218,1,50289.800666,115.80050299914294,"[2758.550205277581, 1830.8240966036983, 2462.0017050370884]",6744.809698019875,6744.809698019875,[97.67787269 73.76667166 73.69394912],[90.04715824 68.86368179 70.35961533],[94.   70.25 69.  ],[-3.67787269 20.23332834 20.30605088],[ 3.95284176 25.13631821 23.64038467],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.838013,1,50289.800893,-50.88779201320635,"[2354.7015519561533, 1145.4221385500082, 2161.974817641926]",5505.842001501657,5505.842001501657,[97.26124671 63.44849348 62.58524169],[89.63053226 58.54550362 59.2509079 ],[90.   61.25 60.  ],[-7.26124671 26.55150652 27.41475831],[ 0.36946774 31.45449638 30.7490921 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.4693484,1,50289.801101,137.74621846778382,"[2576.8062919774925, 1299.1695385574567, 2067.0482191269534]",5634.8352801952,5634.8352801952,[95.39575961 65.08088827 66.01584663],[87.76504517 60.17789841 62.68151283],[90.   62.5  61.25],[-5.39575961 24.91911173 23.98415337],[ 2.23495483 29.82210159 27.31848717],[ 0.   27.5  28.75],90.0,10.0,0.075
9.321144,1,50289.801304,72.45698847174239,"[2488.574592465419, 1183.2808554718583, 2347.193998627955]",5505.842001501657,5505.842001501657,[93.05045036 61.60602808 62.49896278],[85.41973591 56.70303822 59.16462898],[90.   61.25 60.  ],[-3.05045036 28.39397192 27.50103722],[ 4.58026409 33.29696178 30.83537102],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.4955308,1,50289.801534,48.35798934206362,"[2520.2025900673684, 1717.3111659353358, 2271.2936494015776]",6675.393914287828,6675.393914287828,[95.13725093 74.72172165 71.54124393],[87.50653648 69.81873178 68.20691013],[94. 69. 69.],[-1.13725093 19.27827835 22.45875607],[ 6.49346352 24.18126822 25.79308987],[ 0. 25. 25.],94.0,10.0,0.025
5.9145656,1,50289.801741,7.162618543122177,"[2937.1908501642233, 2149.968687371893, 2623.689444349198]",7280.253599960612,7280.253599960612,[97.617178   77.79035902 79.97991886],[89.98646355 72.88736916 76.64558506],[96.   76.   74.75],[-1.617178   18.20964098 16.02008114],[ 6.01353645 23.11263084 19.35441494],[ 0.   20.   21.25],96.0,10.0,0.075
-8.204795,1,50289.801944,-8.536084065679418,"[2446.611637499637, 1188.061390929235, 2022.4156435599941]",6162.727860477773,6162.727860477773,[95.70422748 66.2504859  68.87571277],[88.07351303 61.34749603 65.54137897],[92.   65.75 64.5 ],[-3.70422748 25.7495141  23.12428723],[ 3.92648697 30.65250397 26.45862103],[ 0.   26.25 27.5 ],92.0,10.0,0.075
4.507106,1,50289.802142,73.42182731498427,"[2320.0286544129904, 1382.0126520831184, 2051.9548263172696]",5505.842001501657,5505.842001501657,[93.23167709 66.44538641 62.09624042],[85.60096264 61.54239655 58.76190662],[90.   61.25 60.  ],[-3.23167709 23.55461359 27.90375958],[ 4.39903736 28.45760345 31.23809338],[ 0.   28.75 30.  ],90.0,10.0,0.05
-5.4738216,1,50854.664756,12.790746921766345,"[2417.0728642813638, 1734.4969149363972, 2158.4249880181133]",6675.393914287828,6675.393914287828,[95.58914474 75.66224957 71.38849391],[87.95843029 70.7592597  68.05416012],[94. 69. 69.],[-1.58914474 18.33775043 22.61150609],[ 6.04156971 23.2407403  25.94583988],[ 0. 25. 25.],94.0,10.0,0.025
5.1076474,1,50854.665248,18.519765826233645,"[2368.1807422516235, 1237.6179411469805, 2181.2623090486422]",5505.842001501657,5505.842001501657,[91.86454204 61.81960821 62.62346973],[84.23382759 56.91661835 59.28913593],[90.   61.25 60.  ],[-1.86454204 28.18039179 27.37653027],[ 5.76617241 33.08338165 30.71086407],[ 0.   28.75 30.  ],90.0,10.0,0.05
-8.463524,1,50854.665505,107.33697923971789,"[2403.020722938082, 1322.2823914179287, 1915.8408094215197]",6162.727860477773,6162.727860477773,[101.06293538  69.19199896  68.02911224],[93.43222094 64.28900909 64.69477844],[92.   65.75 64.5 ],[-9.06293538 22.80800104 23.97088776],[-1.43222094 27.71099091 27.30522156],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.2034657,1,50854.665739,-47.68432638208932,"[2277.9125784615408, 1364.6052494940438, 2039.7019297677846]",5505.842001501657,5505.842001501657,[93.44691661 67.82956123 61.43494834],[85.81620216 62.92657137 58.10061455],[90.   61.25 60.  ],[-3.44691661 22.17043877 28.56505166],[ 4.18379784 27.07342863 31.89938545],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.8494072,1,50854.665978,140.59562573167878,"[2332.034210859553, 855.2473416322598, 2435.669191148129]",5467.168837650526,5467.168837650526,[91.61607173 55.34466505 62.77191867],[83.98535728 50.44167519 59.43758488],[90.  57.5 60. ],[-1.61607173 34.65533495 27.22808133],[ 6.01464272 39.55832481 30.56241512],[ 0.  32.5 30. ],90.0,10.0,0.025
5.1201167,1,50854.666212,77.57710537077764,"[2513.739331070499, 1328.5443089569078, 2081.0617935818677]",5634.8352801952,5634.8352801952,[94.17816547 64.88277197 64.83907451],[86.54745102 59.9797821  61.50474072],[90.   62.5  61.25],[-4.17816547 25.11722803 25.16092549],[ 3.45254898 30.0202179  28.49525928],[ 0.   27.5  28.75],90.0,10.0,0.075
5.9233155,1,50854.666447,54.28130476883072,"[2513.751109617891, 1214.4327086024837, 2240.420529399543]",5634.8352801952,5634.8352801952,[94.49351695 61.99238539 64.83925809],[86.86280251 57.08939552 61.5049243 ],[90.   62.5  61.25],[-4.49351695 28.00761461 25.16074191],[ 3.13719749 32.91060448 28.4950757 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.1813293,1,50854.666678,1.98128931309867,"[2406.4048653297195, 952.2065430985595, 1861.9547920906618]",5505.842001501657,5505.842001501657,[91.57357124 61.25056505 61.90532436],[83.94285679 56.34757519 58.57099056],[90.   61.25 60.  ],[-1.57357124 28.74943495 28.09467564],[ 6.05714321 33.65242481 31.42900944],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.429259,1,50854.666933,-21.96534374824833,"[2061.288088107972, 932.4891329925456, 1772.6709603075326]",5505.842001501657,5505.842001501657,[91.60680679 62.26896048 62.30928649],[83.97609234 57.36597061 58.9749527 ],[90.   61.25 60.  ],[-1.60680679 27.73103952 27.69071351],[ 6.02390766 32.63402939 31.0250473 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.823011,1,50854.667162,53.598816468144946,"[2122.955320608919, 933.0079249521181, 1461.8780258395393]",5634.8352801952,5634.8352801952,[93.82849601 64.5192647  65.36080589],[86.19778156 59.61627483 62.02647209],[90.   62.5  61.25],[-3.82849601 25.4807353  24.63919411],[ 3.80221844 30.38372517 27.97352791],[ 0.   27.5  28.75],90.0,10.0,0.075
6.999103,1,51418.820872,19.789850143097677,"[2666.657358109701, 1756.0036467778025, 2171.4025397948526]",6162.727860477773,6162.727860477773,[96.64929012 70.05428743 69.24807729],[89.01857567 65.15129757 65.9137435 ],[92.   65.75 64.5 ],[-4.64929012 21.94571257 22.75192271],[ 2.98142433 26.84870243 26.0862565 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.759457,1,51418.847007,0.7603096884861777,"[2256.532641883436, 1032.6218647399353, 1779.1064025841092]",6162.727860477773,6162.727860477773,[97.28372672 66.58370447 70.42543115],[89.65301228 61.68071461 67.09109735],[92.   65.75 64.5 ],[-5.28372672 25.41629553 21.57456885],[ 2.34698772 30.31928539 24.90890265],[ 0.   26.25 27.5 ],92.0,10.0,0.075
