#{"t_start": 1757064886.3788307, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-12.428777,1,27746.96021,-629.0234638893442,"[2576.43576582379, 0.0, 2614.095377319044]",5927.210961873994,5927.210961873994,[89.17685612 55.35240246 69.08392608],[81.18512344 70.61496687 65.4954977 ],[92.  62.  64.5],[ 2.82314388 36.64759754 22.91607392],[10.81487656 21.38503313 26.5045023 ],[ 0.  30.  27.5],92.0,10.0,0.025
-10.84949,1,28201.327237,-745.1052141961682,"[2711.1959125211056, 0.0, 2572.942894091437]",5927.210961873994,5927.210961873994,[93.13047512 59.52995135 71.78704441],[85.13874245 74.79251575 68.19861603],[92.  62.  64.5],[-1.13047512 32.47004865 20.21295559],[ 6.86125755 17.20748425 23.80138397],[ 0.  30.  27.5],92.0,10.0,0.025
-9.628812,1,28201.327742,-688.5768046798302,"[2781.323103793423, 0.0, 2557.589778201533]",5907.7599990897115,5907.7599990897115,[93.04812534 65.2106507  71.89941347],[85.05639267 80.4732151  68.31098509],[92.  64.5 64.5],[-1.04812534 26.7893493  20.10058653],[ 6.94360733 11.5267849  23.68901491],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.787683,1,28201.327997,-751.7299042492041,"[2741.7358552363435, 0.0, 2870.6399262144846]",6996.900212088641,6996.900212088641,[95.68620212 75.46643235 78.52097356],[87.69446945 90.72899675 74.93254519],[96.  76.  73.5],[ 0.31379788 20.53356765 17.47902644],[ 8.30553055  5.27100325 21.06745481],[ 0.  20.  22.5],96.0,10.0,0.05
-7.76865,1,28201.328238,-737.0340995401095,"[2638.1635952248266, 0.0, 2816.4351391020314]",5914.039791785825,5914.039791785825,[91.64211853 66.27760722 70.19397676],[83.65038586 81.54017162 66.60554838],[92.   65.75 64.5 ],[ 0.35788147 25.72239278 21.80602324],[ 8.34961414 10.45982838 25.39445162],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.768348,1,28201.328482,-703.8562776194394,"[2657.6477494907053, 0.0, 2200.7819617889872]",5384.396238102012,5384.396238102012,[89.57704456 59.30792452 67.2459029 ],[81.58531189 74.57048893 63.65747452],[90.   61.25 60.  ],[ 0.42295544 30.69207548 22.7540971 ],[ 8.41468811 15.42951107 26.34252548],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.4762535,1,28201.328716,-668.38739242035,"[2604.3372863430654, 0.0, 2571.8519364238177]",5914.039791785825,5914.039791785825,[93.02368744 65.51842524 73.42060983],[85.03195477 80.78098965 69.83218145],[92.   65.75 64.5 ],[-1.02368744 26.48157476 18.57939017],[ 6.96804523 11.21901035 22.16781855],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.587812,1,28201.328964,-728.6553523446953,"[2506.0165582074474, 0.0, 2539.930509687012]",5907.7599990897115,5907.7599990897115,[92.50612839 61.88528849 71.66742027],[84.51439571 77.1478529  68.07899189],[92.  64.5 64.5],[-0.50612839 30.11471151 20.33257973],[ 7.48560429 14.8521471  23.92100811],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.228973,1,28201.329197,-654.6194282448351,"[2766.649892959157, 0.0, 3060.8995973436486]",7040.566836348752,7040.566836348752,[94.29750927 75.86309172 80.13758743],[86.3057766  91.12565613 76.54915905],[96.   76.   74.75],[ 1.70249073 20.13690828 15.86241257],[ 9.6942234   4.87434387 19.45084095],[ 0.   20.   21.25],96.0,10.0,0.075
-14.042847,1,28201.329436,-630.0407674670198,"[3030.510905452647, 0.0, 3021.359913980146]",7040.566836348752,7040.566836348752,[96.23436458 76.43865801 80.47539556],[88.24263191 91.70122242 76.88696718],[96.   76.   74.75],[-0.23436458 19.56134199 15.52460444],[ 7.75736809  4.29877758 19.11303282],[ 0.   20.   21.25],96.0,10.0,0.075
-11.042432,1,28201.329668,-640.0658961275174,"[2819.3467707158893, 0.0, 2878.8594938260844]",6405.5328938379225,6405.5328938379225,[94.85062416 65.3555205  76.16833341],[86.85889149 80.61808491 72.57990503],[94. 69. 69.],[-0.85062416 28.6444795  17.83166659],[ 7.14110851 13.38191509 21.42009497],[ 0. 25. 25.],94.0,10.0,0.025
-13.738514,1,28639.677532,-758.8437278891013,"[2466.6190003305755, 0.0, 2184.8172131001165]",5392.2514120297865,5392.2514120297865,[93.80581291 55.98825099 67.38957393],[85.81408024 71.25081539 63.80114555],[90.  57.5 60. ],[-3.80581291 34.01174901 22.61042607],[ 4.18591976 18.74918461 26.19885445],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.879186,1,28639.678047,-699.455990501604,"[2596.9064461905386, 0.0, 2673.7339670732617]",5914.039791785825,5914.039791785825,[91.71442612 66.46544529 72.02020824],[83.72269344 81.7280097  68.43177986],[92.   65.75 64.5 ],[ 0.28557388 25.53455471 19.97979176],[ 8.27730656 10.2719903  23.56822014],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.241599,1,28639.678308,-766.9715036820412,"[2798.8015911104685, 0.0, 3078.561665716446]",6934.254560608033,6934.254560608033,[95.62419422 72.35434987 79.89988649],[87.63246155 87.61691427 76.31145811],[96.   74.75 73.5 ],[ 0.37580578 23.64565013 16.10011351],[ 8.36753845  8.38308573 19.68854189],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-18.758348,1,28639.678547,-755.7924476188609,"[2684.807063094467, 0.0, 2561.0075626007133]",6457.050665070418,6457.050665070418,[91.86913784 71.30903746 75.26399028],[83.87740517 86.57160187 71.6755619 ],[94.   70.25 69.  ],[ 2.13086216 22.69096254 18.73600972],[10.12259483  7.42839813 22.3244381 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.37778,1,28639.678782,-721.2340583125292,"[2650.660686364908, 0.0, 3078.5743240000843]",6934.254560608033,6934.254560608033,[93.77816685 70.59024073 77.45894993],[85.78643417 85.85280514 73.87052155],[96.   74.75 73.5 ],[ 2.22183315 25.40975927 18.54105007],[10.21356583 10.14719486 22.12947845],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.9968193,1,28639.679014,-670.384211658777,"[2727.02596140509, 0.0, 2549.853616741362]",5384.396238102012,5384.396238102012,[91.41543777 57.38663079 67.86136854],[83.4237051  72.64919519 64.27294016],[90.   61.25 60.  ],[-1.41543777 32.61336921 22.13863146],[ 6.5762949  17.35080481 25.72705984],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.235085,1,28639.679244,-743.8904369039291,"[2772.6280816367607, 0.0, 3105.186933110118]",6934.254560608033,6934.254560608033,[97.97976978 71.69418313 78.23296392],[89.98803711 86.95674753 74.64453554],[96.   74.75 73.5 ],[-1.97976978 24.30581687 17.76703608],[ 6.01196289  9.04325247 21.35546446],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.36251,1,28639.679477,-671.9819395287535,"[2636.451152898231, 0.0, 3093.8426771686068]",6934.254560608033,6934.254560608033,[94.7597266  72.98217989 76.49071777],[86.76799393 88.2447443  72.90228939],[96.   74.75 73.5 ],[ 1.2402734  23.01782011 19.50928223],[ 9.23200607  7.7552557  23.09771061],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.434032,1,28639.679728,-645.4747994974535,"[2760.019576341724, 0.0, 3103.9999143102523]",6934.254560608033,6934.254560608033,[96.02219112 72.17200495 78.05241668],[88.03045845 87.43456936 74.4639883 ],[96.   74.75 73.5 ],[-2.21911226e-02  2.38279950e+01  1.79475833e+01],[ 7.96954155  8.56543064 21.5360117 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.832356,1,28639.679975,-649.8982525558405,"[2808.644590562849, 0.0, 2523.905729581738]",5914.039791785825,5914.039791785825,[91.01359947 64.44829299 71.16974056],[83.0218668  79.71085739 67.58131218],[92.   65.75 64.5 ],[ 0.98640053 27.55170701 20.83025944],[ 8.9781332  12.28914261 24.41868782],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.25574,1,29078.525619,-774.0994681490436,"[2609.7736613617053, 0.0, 3356.702585606048]",7040.566836348752,7040.566836348752,[94.92600925 76.32128455 79.2890867 ],[86.93427658 91.58384895 75.70065832],[96.   76.   74.75],[ 1.07399075 19.67871545 16.7109133 ],[ 9.06572342  4.41615105 20.29934168],[ 0.   20.   21.25],96.0,10.0,0.075
-11.517468,1,29078.526106,-710.9734590888871,"[2641.541434553829, 0.0, 3026.2362203882208]",6405.5328938379225,6405.5328938379225,[92.92842682 67.4477246  75.09625805],[84.93669415 82.710289   71.50782967],[94. 69. 69.],[ 1.07157318 26.5522754  18.90374195],[ 9.06330585 11.289711   22.49217033],[ 0. 25. 25.],94.0,10.0,0.025
-11.120752,1,29078.526368,-778.0922561732405,"[2856.0608094711192, 0.0, 2846.598189100071]",6416.187308523867,6416.187308523867,[95.06649311 67.38650347 75.48239124],[87.07476044 82.64906788 71.89396286],[94. 69. 69.],[-1.06649311 26.61349653 18.51760876],[ 6.92523956 11.35093212 22.10603714],[ 0. 25. 25.],94.0,10.0,0.05
-14.389881,1,29078.526604,-770.1823288997259,"[3005.786862898018, 0.0, 3021.650764200195]",7040.566836348752,7040.566836348752,[95.67993648 78.18412043 79.76749504],[87.68820381 93.44668484 76.17906666],[96.   76.   74.75],[ 0.32006352 17.81587957 16.23250496],[ 8.31179619  2.55331516 19.82093334],[ 0.   20.   21.25],96.0,10.0,0.075
-16.294992,1,29078.526839,-737.5290499698701,"[3037.725511877759, 0.0, 2855.58154585845]",7040.566836348752,7040.566836348752,[95.93376167 75.00357844 80.35308921],[87.942029   90.26614285 76.76466084],[96.   76.   74.75],[ 0.06623833 20.99642156 15.64691079],[ 8.057971    5.73385715 19.23533916],[ 0.   20.   21.25],96.0,10.0,0.075
-14.516981,1,29078.527069,-684.9011928079263,"[2727.7618105193205, 0.0, 2756.9887959320185]",6416.187308523867,6416.187308523867,[93.84027775 66.25977541 74.92579591],[85.84854507 81.52233982 71.33736753],[94. 69. 69.],[ 0.15972225 27.74022459 19.07420409],[ 8.15145493 12.47766018 22.66263247],[ 0. 25. 25.],94.0,10.0,0.05
-11.405199,1,29078.527297,-755.2956356276275,"[2635.3851760877164, 0.0, 2141.8692467186406]",5392.2514120297865,5392.2514120297865,[93.23116691 54.8117459  68.18114984],[85.23943424 70.0743103  64.59272146],[90.  57.5 60. ],[-3.23116691 35.1882541  21.81885016],[ 4.76056576 19.9256897  25.40727854],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.783487,1,29078.52753,-690.7654274696832,"[2720.56271279665, 0.0, 2997.5401008734375]",7040.566836348752,7040.566836348752,[94.73202236 73.82772662 80.48046911],[86.74028969 89.09029102 76.89204073],[96.   76.   74.75],[ 1.26797764 22.17227338 15.51953089],[ 9.25971031  6.90970898 19.10795927],[ 0.   20.   21.25],96.0,10.0,0.075
-6.5900984,1,29078.527759,-652.0648978973451,"[3087.9136615611046, 0.0, 3488.672892362137]",7040.566836348752,7040.566836348752,[95.58057316 76.56369902 79.65795362],[87.58884048 91.82626343 76.06952524],[96.   76.   74.75],[ 0.41942684 19.43630098 16.34204638],[ 8.41115952  4.17373657 19.93047476],[ 0.   20.   21.25],96.0,10.0,0.075
-15.368099,1,29078.527989,-665.266352122853,"[2793.225421779216, 0.0, 3128.3841991111285]",6996.900212088641,6996.900212088641,[96.05332382 74.23326947 78.33717907],[88.06159115 89.49583387 74.74875069],[96.  76.  73.5],[-0.05332382 21.76673053 17.66282093],[ 7.93840885  6.50416613 21.25124931],[ 0.  20.  22.5],96.0,10.0,0.05
-18.604319,1,29520.524527,-792.7037871595592,"[2651.4401870333418, 0.0, 3043.7343887508864]",6996.900212088641,6996.900212088641,[96.62445076 72.6935742  79.25161684],[88.63271809 87.95613861 75.66318846],[96.  76.  73.5],[-0.62445076 23.3064258  16.74838316],[ 7.36728191  8.04386139 20.33681154],[ 0.  20.  22.5],96.0,10.0,0.05
-14.893696,1,29520.525023,-725.8671553621548,"[3010.2163836519107, 0.0, 2981.7498121746453]",7040.566836348752,7040.566836348752,[96.26645573 72.16307379 79.87812603],[88.27472305 87.4256382  76.28969765],[96.   76.   74.75],[-0.26645573 23.83692621 16.12187397],[ 7.72527695  8.5743618  19.71030235],[ 0.   20.   21.25],96.0,10.0,0.075
-16.505302,1,29520.525284,-794.5975582759247,"[2823.7757310485636, 0.0, 2567.519214828596]",6457.050665070418,6457.050665070418,[95.32458599 70.95170046 76.79720771],[87.33285332 86.21426487 73.20877934],[94.   70.25 69.  ],[-1.32458599 23.04829954 17.20279229],[ 6.66714668  7.78573513 20.79122066],[ 0.   23.75 25.  ],94.0,10.0,0.075
-20.692017,1,29520.525541,-790.8743455048377,"[2870.1633340313433, 0.0, 2713.568243446128]",7040.566836348752,7040.566836348752,[92.60327824 75.78743435 82.37350547],[84.61154556 91.04999876 78.7850771 ],[96.   76.   74.75],[ 3.39672176 20.21256565 13.62649453],[11.38845444  4.95000124 17.2149229 ],[ 0.   20.   21.25],96.0,10.0,0.075
-11.562753,1,29520.525786,-749.0918027247662,"[2901.9098118897305, 0.0, 3230.5540384800843]",6934.254560608033,6934.254560608033,[95.99488743 72.45474555 79.67738235],[88.00315475 87.71730995 76.08895397],[96.   74.75 73.5 ],[5.11257307e-03 2.35452545e+01 1.63226176e+01],[ 7.99684525  8.28269005 19.91104603],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.418649,1,29520.526038,-695.31984185852,"[2687.6711614500496, 0.0, 2604.5800565831464]",5907.7599990897115,5907.7599990897115,[92.35630138 62.26521803 70.03761947],[84.36456871 77.52778244 66.44919109],[92.  64.5 64.5],[-0.35630138 29.73478197 21.96238053],[ 7.63543129 14.47221756 25.55080891],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.998022,1,29520.526274,-769.2936576005819,"[2933.8907589873816, 0.0, 3121.1359845887264]",7040.566836348752,7040.566836348752,[93.94491203 74.925308   81.84926832],[85.95317936 90.18787241 78.26083994],[96.   76.   74.75],[ 2.05508797 21.074692   14.15073168],[10.04682064  5.81212759 17.73916006],[ 0.   20.   21.25],96.0,10.0,0.075
-15.843213,1,29520.526514,-706.6086400896037,"[2964.373459999872, 0.0, 2923.992974683897]",6996.900212088641,6996.900212088641,[92.93077953 76.13665082 80.02842271],[84.93904686 91.39921522 76.43999434],[96.  76.  73.5],[ 3.06922047 19.86334918 15.97157729],[11.06095314  4.60078478 19.56000566],[ 0.  20.  22.5],96.0,10.0,0.05
-12.26186,1,29520.526746,-664.326758245523,"[2587.669903492673, 0.0, 2595.688814803136]",5907.7599990897115,5907.7599990897115,[91.23876198 64.37227084 72.28395164],[83.2470293  79.63483524 68.69552326],[92.  64.5 64.5],[ 0.76123802 27.62772916 19.71604836],[ 8.7529707  12.36516476 23.30447674],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.864475,1,29520.526978,-683.1308282672069,"[2707.0242504829066, 0.0, 3075.7822029590325]",7040.566836348752,7040.566836348752,[96.39613636 76.50823809 78.61655319],[88.40440369 91.7708025  75.02812481],[96.   76.   74.75],[-0.39613636 19.49176191 17.38344681],[ 7.59559631  4.2291975  20.97187519],[ 0.   20.   21.25],96.0,10.0,0.075
-13.04052,1,29960.287355,-805.7443072004496,"[2627.7430954807387, 0.0, 2526.5287330442206]",5927.210961873994,5927.210961873994,[94.05413254 60.02466513 71.57013834],[86.06239986 75.28722954 67.98170996],[92.  62.  64.5],[-2.05413254 31.97533487 20.42986166],[ 5.93760014 16.71277046 24.01829004],[ 0.  30.  27.5],92.0,10.0,0.025
-20.315992,1,29960.31886,-746.1831473286558,"[2620.8058353507267, 0.0, 2989.4000081292825]",7040.566836348752,7040.566836348752,[94.01588447 75.24963118 80.15085542],[86.0241518  90.51219559 76.56242704],[96.   76.   74.75],[ 1.98411553 20.75036882 15.84914458],[ 9.9758482   5.48780441 19.43757296],[ 0.   20.   21.25],96.0,10.0,0.075
-17.36576,1,29960.319084,-811.9633186104487,"[2759.9531244312006, 0.0, 3057.9657489252504]",7040.566836348752,7040.566836348752,[95.59751041 77.88158156 79.96306503],[87.60577774 93.14414597 76.37463665],[96.   76.   74.75],[ 0.40248959 18.11841844 16.03693497],[ 8.39422226  2.85585403 19.62536335],[ 0.   20.   21.25],96.0,10.0,0.075
-12.398492,1,29960.319297,-803.2728369921101,"[2584.978267808416, 0.0, 2607.3479475249537]",5927.210961873994,5927.210961873994,[93.23338135 59.62179972 70.00436247],[85.24164867 74.88436413 66.41593409],[92.  62.  64.5],[-1.23338135 32.37820028 21.99563753],[ 6.75835133 17.11563587 25.58406591],[ 0.  30.  27.5],92.0,10.0,0.025
-7.695202,1,29960.319509,-756.7870046624644,"[2674.1898844834973, 0.0, 2316.5204131879455]",5406.772348175144,5406.772348175144,[89.43297775 60.22949339 68.96646249],[81.44124508 75.4920578  65.37803411],[90.   62.5  61.25],[ 0.56702225 29.77050661 21.03353751],[ 8.55875492 14.5079422  24.62196589],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.363062,1,29960.319714,-704.6829036459578,"[2815.2359836577366, 0.0, 2539.3767964636677]",5907.7599990897115,5907.7599990897115,[91.54829605 63.14893557 72.59714782],[83.55656338 78.41149998 69.00871944],[92.  64.5 64.5],[ 0.45170395 28.85106443 19.40285218],[ 8.44343662 13.58850002 22.99128056],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.469824,1,29960.319913,-784.7634811725535,"[2777.913119931166, 0.0, 3083.6244941194127]",6934.254560608033,6934.254560608033,[95.42934425 71.97452284 79.35199106],[87.43761158 87.23708725 75.76356268],[96.   74.75 73.5 ],[ 0.57065575 24.02547716 16.64800894],[ 8.56238842  8.76291275 20.23643732],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.418832,1,29960.320115,-722.02747174553,"[2783.6789672125924, 0.0, 3081.3945561018945]",6934.254560608033,6934.254560608033,[96.92185886 73.97267558 79.50566375],[88.93012619 89.23523998 75.91723537],[96.   74.75 73.5 ],[-0.92185886 22.02732442 16.49433625],[ 7.06987381  6.76476002 20.08276463],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.225916,1,29960.320309,-675.5526744231287,"[2574.227180872939, 0.0, 3157.960388991146]",6457.050665070418,6457.050665070418,[92.20913227 71.20288874 76.37316597],[84.2173996  86.46545315 72.78473759],[94.   70.25 69.  ],[ 1.79086773 22.79711126 17.62683403],[ 9.7826004   7.53454685 21.21526241],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.2427635,1,29960.320508,-696.3735921285303,"[2455.1301244106353, 0.0, 2216.223234521545]",5384.396238102012,5384.396238102012,[93.23807628 58.87868763 67.41508234],[85.24634361 74.14125204 63.82665396],[90.   61.25 60.  ],[-3.23807628 31.12131237 22.58491766],[ 4.75365639 15.85874796 26.17334604],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.498588,1,30400.267402,-819.2428950317864,"[2726.207706506336, 0.0, 2384.088120241671]",5907.7599990897115,5907.7599990897115,[93.1345187  61.83444573 74.12005127],[85.14278603 77.09701014 70.53162289],[92.  64.5 64.5],[-1.1345187  30.16555427 17.87994873],[ 6.85721397 14.90298986 21.46837711],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.569148,1,30400.267996,-757.7522956480115,"[2647.0059496315894, 0.0, 3017.4613430731038]",6405.5328938379225,6405.5328938379225,[94.49658687 69.98154666 73.32680595],[86.5048542  85.24411106 69.73837757],[94. 69. 69.],[-0.49658687 24.01845334 20.67319405],[ 7.4951458   8.75588894 24.26162243],[ 0. 25. 25.],94.0,10.0,0.025
-15.381718,1,30400.26826,-827.3450360373467,"[2789.3193153059037, 0.0, 3078.327803127611]",6934.254560608033,6934.254560608033,[94.22136791 71.72367312 79.65096557],[86.22963524 86.98623753 76.06253719],[96.   74.75 73.5 ],[ 1.77863209 24.27632688 16.34903443],[ 9.77036476  9.01376247 19.93746281],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-18.903982,1,30400.268506,-822.1768187208612,"[2669.816201642055, 0.0, 2566.5947854872466]",6457.050665070418,6457.050665070418,[92.63448532 69.53545119 74.9026407 ],[84.64275265 84.79801559 71.31421232],[94.   70.25 69.  ],[ 1.36551468 24.46454881 19.0973593 ],[ 9.35724735  9.20198441 22.68578768],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.987885,1,30400.268742,-769.7748903250546,"[2712.9340379596115, 0.0, 2860.6555675470368]",6405.5328938379225,6405.5328938379225,[93.02707489 68.65422274 74.95170248],[85.03534222 83.91678715 71.3632741 ],[94. 69. 69.],[ 0.97292511 25.34577726 19.04829752],[ 8.96465778 10.08321285 22.6367259 ],[ 0. 25. 25.],94.0,10.0,0.025
-17.029186,1,30400.268992,-721.7120891681815,"[2769.5995606581037, 0.0, 2983.8079262407327]",6934.254560608033,6934.254560608033,[95.33944137 74.45373751 78.90688265],[87.3477087  89.71630192 75.31845427],[96.   74.75 73.5 ],[ 0.66055863 21.54626249 17.09311735],[ 8.6522913   6.28369808 20.68154573],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.724025,1,30400.269228,-800.487506366018,"[2792.5355864239878, 0.0, 2191.579098549918]",5914.039791785825,5914.039791785825,[90.98340614 65.40491892 74.00848091],[82.99167347 80.66748333 70.42005253],[92.   65.75 64.5 ],[ 1.01659386 26.59508108 17.99151909],[ 9.00832653 11.33251667 21.57994747],[ 0.   26.25 27.5 ],92.0,10.0,0.075
